285
  index      tf-idf
-------  ----------
   7182  0.0261709
  10858  0.0305666
   9728  0.025784
   4778  0.00608156
   5646  0.027834
   1654  0.0250552
   9083  0.03671
   6355  0.0166109
   7260  0.0194386
   4604  0.0272545
   7716  0.0185532
   9706  0.0202279
   9617  0.0176342
   3891  0.0339868
   2286  0.0337235
  10090  0.014526
   3835  0.0658045
   5652  0.0352684
   2624  0.00799661
   2751  0.0168618
   3885  0.0359625
  10919  0.0189758
  10104  0.0261709
   6161  0.0122435
  11992  0.0494207
   7479  0.0174696
   1003  0.0646679
   3781  0.010819
   2472  0.0339868
  10820  0.0444638
   2373  0.0343123
   9946  0.0466328
   9927  0.0165842
   9358  0.0267097
   7771  0.0125865
   6505  0.200323
   3240  0.00874138
  12155  0.0179812
   4379  0.00811308
   4855  0.0216379
  10643  0.0208357
   3935  0.0339868
    910  0.0127675
   1030  0.0129555
   8073  0.0252855
  11850  0.0233431
   2535  0.00404573
  10022  0.0119232
   2416  0.0339868
   8938  0.0208357
   9914  0.0272545
   3723  0.0228048
   5789  0.0144632
  10946  0.0176342
   5296  0.0132181
   3990  0.0225883
   1094  0.0112042
   1907  0.63081
   2577  0.0208357
   2525  0.0121887
   8268  0.0108603
   8952  0.0168618
   3244  0.0187599
   8304  0.0306206
   6106  0.0167004
   2864  0.012288
   3167  0.0443952
  10632  0.0306094
   7242  0.058138
   9915  0.00806615
    966  0.0346207
   8459  0.0173103
   4124  0.0505709
   9149  0.0110292
   6560  0.0116716
   3756  0.0176342
   9580  0.044717
   7431  0.0141156
   7120  0.015087
  11715  0.0329022
   9468  0.012892
   4593  0.0196877
   9482  0.0178658
   3856  0.0283702
   9118  0.0181645
   3884  0.0192017
  12144  0.0124114
   1217  0.0339868
   1941  0.0140024
   2871  0.0112942
   6817  0.0171562
    996  0.0231488
   2121  0.0113858
   9258  0.01383
    478  0.00835473
   4510  0.0261709
   3417  0.0286516
   2672  0.010697
    762  0.0286516
  12035  0.0268827
   3615  0.018355
   2681  0.0223419
   5128  0.0100586
   7188  0.0505843
   3555  0.0286516
   6648  0.0208357
  11962  0.0263021
   3346  0.0171562
   9191  0.0141536
    205  0.0185532
   6222  0.025535
   9834  0.0125865
   8408  0.0438387
   8047  0.0286516
   8137  0.0110724
   8642  0.0116227
   2875  0.015087
   4109  0.0133549
   2050  0.0202279
   4121  0.0236486
   4110  0.0477768
  11358  0.0306206
  11883  0.0208357
   1244  0.0202279
   2254  0.0523418
   2865  0.0416957
   2324  0.0146151
    218  0.0294118
    563  0.0404557
   1565  0.0149889
  11757  0.0410446
  12105  0.0149889
   6383  0.0122435
   8923  0.0306206
  10374  0.0208357
   9226  0.00422959
   7791  0.0261709
   4498  0.0219194
   2068  0.0121887
   8971  0.0163216
   3897  0.0306206
    869  0.0205223
   5977  0.0446838
   9057  0.0140232
   6770  0.0228048
   2787  0.0161955
  11024  0.0170067
   8070  0.110907
   2037  0.0205223
  11967  0.0245369
   7645  0.0306206
   9779  0.0102378
   7349  0.00981832
  11806  0.0134247
   6064  0.0339868
   9017  0.0082324
   1354  0.0245369
   3720  0.0079508
  11847  0.014526
  10476  0.0404557
   4015  0.125014
  11017  0.0130198
   7472  0.0268405
   2676  0.0252855
   3698  0.010944
  10916  0.0228048
   8325  0.0238884
    197  0.0611574
   4492  0.586608
   9909  0.036329
  11790  0.0124465
  11985  0.0185532
   9371  0.0339868
   3104  0.0153938
   9977  0.0286516
   6196  0.00745284
   3837  0.025784
   3505  0.0305787
  10220  0.0467014
  10389  0.0185532
   8550  0.0315012
   1032  0.0161955
    687  0.0264361
   3847  0.0248429
   4122  0.0381192
    410  0.0303742
   8009  0.0618685
    530  0.0379516
   4722  0.0243392
   3999  0.0339868
   1704  0.014526
   6184  0.0306206
   4005  0.00532189
   3415  0.0199503
   2684  0.0339868
   3139  0.0238884
   6124  0.0282041
   3238  0.0245369
   8638  0.0113858
   9572  0.0684568
   8400  0.0210008
   8264  0.0215306
   6203  0.00777174
   4950  0.0065027
   1540  0.0196877
   3938  0.0245369
   3016  0.0238884
   4853  0.0118718
  11119  0.0215306
   9475  0.0410446
  11970  0.0194386
   8476  0.0129555
   9709  0.0153938
     60  0.0359625
  11365  0.0438387
    845  0.0286516
    151  0.0192017
   3759  0.0211708
   1553  0.0252855
  11503  0.032145
   9030  0.0152893
   3789  0.0161955
   4351  0.0306206
   8028  0.0292302
   9497  0.0420696
   3490  0.0223419
   4337  0.0261709
   9859  0.0219194
   3091  0.0233164
   7761  0.0159526
   8254  0.0192017
  11128  0.0125276
  11659  0.0199775
   2144  0.0140232
  10505  0.0082324
   2349  0.0139442
   2350  0.00842964
   9698  0.0192017
  10950  0.0149889
   6356  0.0134202
   9323  0.0339868
   2900  0.0228048
   3726  0.00874138
  11939  0.0261709
   4059  0.0287051
   9432  0.0410446
   5163  0.0194386
   2047  0.0194386
   1740  0.0189758
   7708  0.0205223
   6094  0.0102015
   2872  0.0124695
  11895  0.00513959
   3945  0.0272545
    799  0.0174696
  12142  0.0181645
   8623  0.00910333
   6290  0.02106
   8538  0.0178046
   4624  0.00919083
   3705  0.0205223
   9525  0.0174696
   3409  0.0400496
   2895  0.0238884
   4361  0.0339868
  10933  0.0306206
    208  0.00808956
   1279  0.0555797
   9718  0.0235413
   5717  0.0138665
   5603  0.0339868
  11912  0.00937072
   2331  0.0189758
   2360  0.0134956
   4211  0.0574102
   3682  0.0172181
  11223  0.00460753
   1706  0.0466862
  10930  0.00387532
   8431  0.0135676
  10670  0.0238884
   5501  0.0144385
   6024  0.00719244
   1506  0.0149057
  11533  0.0161955
