41
  index      tf-idf
-------  ----------
  10154  0.123476
   1300  0.21303
   1347  0.186365
   7911  0.140018
   4147  0.12285
  11044  0.123476
   6361  0.254597
   4148  0.390778
   3577  0.142825
   9372  0.126741
  10038  0.140018
   4889  0.111615
   7806  0.171462
    636  0.164729
   5379  0.0942921
   9258  0.018456
    214  0.194636
   2736  0.1109
  10961  0.0563779
   1784  0.0778146
    469  0.254597
   9188  0.161704
    277  0.127423
   7194  0.0529328
   9542  0.0929866
   8085  0.212959
   3240  0.0816573
    208  0.0755683
   7908  0.260519
   6757  0.0842355
  11846  0.0744856
   4399  0.0514836
   6892  0.063347
   1729  0.0787452
   7339  0.21781
   3968  0.14187
   9226  0.00878013
  10499  0.160264
   8240  0.0310732
   2428  0.273053
   1506  0.0696204
