50
  index     tf-idf
-------  ---------
  11621  0.139082
   9017  0.0690404
  11984  0.160307
  11031  0.124896
   8891  0.143879
   9482  0.0749152
  12144  0.0520437
   7155  0.0672565
   4328  0.147888
  10132  0.118962
   7472  0.0562739
   5652  0.147888
   4562  0.16964
   9895  0.256798
   2049  0.0577825
   6438  0.150798
  12035  0.1503
   5170  0.0536918
   4422  0.114396
   1965  0.126526
   6505  0.112
   9542  0.0834799
    682  0.285027
    449  0.150798
   7304  0.16511
    149  0.114396
   1030  0.10865
   9831  0.128223
   4728  0.153933
   8009  0.0864759
   5789  0.121295
   4603  0.0890422
   5701  0.187369
   3730  0.285027
    208  0.0678425
  11977  0.0829063
   4450  0.0987138
   4950  0.0545344
   8458  0.285027
   6290  0.0588727
   7970  0.187369
  10858  0.128172
   5471  0.121087
   6479  0.134791
   6581  0.0756236
   6768  0.0921369
    947  0.21948
   4841  0.134791
   9149  0.0924957
   7661  0.14141
