199
  index     tf-idf
-------  ---------
    353  0.0479481
   3366  0.0339287
   1178  0.0219561
   4778  0.0953602
   8330  0.0482756
    497  0.057562
   8906  0.0378857
   5749  0.0142
     25  0.0538025
   2011  0.0202344
   2790  0.0341891
   6675  0.0321063
   4500  0.106059
   4545  0.0747835
   4920  0.024721
    104  0.038054
   9533  0.0418814
   4268  0.0404299
   1871  0.0439773
   7408  0.0335463
    506  0.0979051
   2645  0.084042
   8994  0.0528792
   1276  0.0898526
   2634  0.0392871
   3256  0.0326899
   6175  0.0364494
   7409  0.0120608
  10904  0.024511
   6562  0.0595089
   8945  0.0234371
   1030  0.040629
   9249  0.0455542
  10326  0.02784
  10357  0.062565
   5255  0.0375546
   1971  0.035562
   3051  0.049661
  11048  0.057562
   4399  0.0172837
  10415  0.0511853
   8738  0.167105
   8268  0.0340583
   4843  0.0898526
   6106  0.0174577
   4656  0.0366025
   8958  0.0581837
   4518  0.0398478
  10381  0.0960277
  11161  0.0218974
  12214  0.25026
   2071  0.0507897
    838  0.0581837
  11669  0.0439773
   8255  0.0447454
   2865  0.0326899
   4050  0.0643588
   2399  0.106584
   7128  0.0712938
   9353  0.0266743
   3663  0.0634355
   7420  0.0476274
   9453  0.0728988
   1448  0.082073
   8319  0.0524377
   8122  0.14095
  10078  0.0348601
   2121  0.0357064
    177  0.0482756
   9258  0.0557633
   3631  0.0339287
   2672  0.0335464
   2338  0.143033
  10124  0.027163
  10226  0.0379815
   2139  0.0467041
   5128  0.0315442
   5136  0.106584
   8701  0.0392871
   9354  0.038054
   6019  0.0331734
  11645  0.0960277
   9226  0.0162118
   4271  0.0712938
   9834  0.0394717
  11855  0.0344539
   2024  0.0524377
    953  0.0201297
   4121  0.024721
   2049  0.0216073
   1458  0.0473134
   1672  0.0389245
   6720  0.0826417
   5651  0.0643588
   5947  0.0533338
   7623  0.057562
   8743  0.0345881
   8935  0.0373918
    365  0.0862023
   8007  0.0246507
  10881  0.0357064
   5143  0.044485
   1712  0.0308961
   3569  0.0960277
   7474  0.0287308
   2749  0.0549954
   3309  0.0569647
  11717  0.089325
    620  0.0476274
   9261  0.0227404
    324  0.0387464
   1158  0.0731213
   8898  0.0452798
    212  0.0404299
   7868  0.132204
  11223  0.0433482
  11389  0.0325583
   3421  0.057562
   5386  0.0569647
   7691  0.0461183
   8472  0.0248627
  10632  0.0137132
  11190  0.0634355
    655  0.0194165
   8681  0.050028
  10189  0.0304788
  11819  0.0522466
    449  0.0563899
   5418  0.0824846
   4005  0.0166897
   8236  0.104017
   8786  0.0717042
   2234  0.0475292
   7861  0.0493027
   7283  0.106584
  11055  0.0450102
   4740  0.0389245
   1228  0.0749151
   5573  0.0340583
   9574  0.0256664
   7899  0.0425485
    523  0.0769487
   9542  0.0312167
   8137  0.0347235
  12149  0.39298
   8752  0.119494
   2246  0.0546589
   9257  0.018681
   2205  0.143033
  11593  0.031655
   2396  0.0470057
   8904  0.111707
  12071  0.0464084
   1636  0.0617416
   8596  0.179705
   6944  0.0617416
  11818  0.0407855
   3641  0.0484706
    505  0.0416654
   9690  0.132179
   8963  0.062565
   2904  0.0421005
  10804  0.152658
   2821  0.0369133
   4359  0.0617416
   9494  0.074184
  10484  0.0373918
   6356  0.0420864
  10943  0.044485
   3271  0.0392871
   5422  0.0700652
  10643  0.0653417
   8780  0.0439773
   2797  0.0285484
   7164  0.043486
   3562  0.0486103
   2150  0.0482756
  10479  0.0370711
  10536  0.0357064
   7187  0.213168
   5780  0.0916673
   8760  0.0663924
   8014  0.0673019
   2341  0.0297733
    624  0.0338002
    118  0.0853742
   8669  0.0310022
   8995  0.0473134
   7947  0.0898526
  11880  0.0408307
    692  0.0221932
   8873  0.0452798
   1784  0.0261233
   2220  0.0511853
   2055  0.0984279
   2809  0.0358521
   4454  0.0854714
   9535  0.0329297
   8960  0.0467041
