112
  index     tf-idf
-------  ---------
   1178  0.0365166
   1546  0.0928646
   7409  0.0401181
   5181  0.0825944
   9784  0.0832048
   5749  0.023617
   5165  0.0797455
   2011  0.201919
   7880  0.110421
   6675  0.053398
   9494  0.030845
   5543  0.0776766
  10478  0.104056
   1003  0.0562153
  10697  0.101387
   2645  0.0465919
  10907  0.0669147
  10803  0.119256
   3256  0.0543686
   1045  0.128298
   4379  0.0423158
   4855  0.056429
   3310  0.0902865
   5789  0.0377182
   2134  0.105666
   8859  0.0254444
  12064  0.0380278
   8738  0.0555846
   7524  0.0650376
   6106  0.0580701
  10080  0.151528
   7293  0.177267
  12214  0.104056
  11912  0.0488753
   7128  0.0395244
  11660  0.0838303
  12144  0.0161837
   7136  0.071146
   9258  0.0103048
  10226  0.0315847
   4830  0.0894823
   7194  0.0295547
   2673  0.0990414
   5371  0.0346326
   4271  0.0395244
   2293  0.107039
   8790  0.0498497
   2049  0.0359365
  10831  0.0566446
   1672  0.0647378
   5969  0.0776766
   6720  0.0343616
   8691  0.0539759
   9226  0.014707
  10881  0.296928
  10648  0.14944
   2341  0.0247589
    118  0.0473304
   2749  0.0457332
    220  0.108674
    620  0.0792122
   9261  0.037821
  10283  0.177267
   7868  0.0549693
   1519  0.100151
   5957  0.0487165
   6704  0.110421
  11842  0.201725
  11918  0.0549693
    655  0.129171
  11527  0.0397457
   4943  0.15971
  10980  0.165189
  10883  0.0802902
    449  0.0937857
   5983  0.0832048
  11834  0.0584385
   5792  0.0493578
    108  0.071146
   5417  0.0797455
   6717  0.0851295
  10701  0.0707651
   8807  0.0304571
  11970  0.202774
  12149  0.230679
   8935  0.0621886
  10033  0.0767023
   9257  0.0155348
  10994  0.178884
  11818  0.0339165
   7155  0.0418287
   9501  0.053398
   9690  0.0439669
  10804  0.169263
    692  0.0369109
   6356  0.0349983
    365  0.114695
   9012  0.14944
   4821  0.0819984
  11895  0.0268069
   3856  0.0739859
   9952  0.14944
    287  0.0727296
   6447  0.0844715
  12105  0.0781782
   2194  0.0537818
   5143  0.0739859
   5889  0.12658
  11223  0.0720952
   2809  0.0596279
  10930  0.0202127
   5961  0.0735602
