125
  index     tf-idf
-------  ---------
   7481  0.20264
   6892  0.0321174
   8363  0.245065
   6003  0.0594051
   7349  0.0465014
  11203  0.0653122
   3303  0.0408981
   5543  0.0705346
    574  0.0530654
   5468  0.101973
    949  0.165143
  10366  0.0419148
   8629  0.0729079
  10326  0.0420451
   2535  0.0574841
  11864  0.0667966
   8751  0.0653122
   4399  0.0261025
   8859  0.0462098
   1902  0.160968
  11659  0.0473086
   9487  0.0432524
  11161  0.0330705
  10632  0.0207103
  12219  0.0920651
  11750  0.0555122
   5787  0.160968
   4660  0.0582506
   9554  0.117033
   4694  0.0898729
   7480  0.0750003
  12207  0.119757
   7420  0.071929
   7136  0.0646045
   4889  0.0282947
   9058  0.095803
   2683  0.0779156
   5238  0.071929
   7114  0.0920651
   6749  0.0920651
  10226  0.0286807
  12035  0.0424406
   5946  0.0518329
   7194  0.0134187
   3691  0.0920651
  10973  0.0316137
   9756  0.0851626
   8167  0.0551739
   4271  0.0358904
  10904  0.0370175
   8408  0.103814
    108  0.0646045
   6735  0.386528
   1810  0.116211
  10551  0.0664165
   2252  0.100269
   8967  0.0827392
   8240  0.0157543
   9196  0.0812548
   2341  0.0224825
  10858  0.0361923
   8014  0.0338807
   6355  0.0393361
   3330  0.057754
   1871  0.0664165
  11984  0.0452662
   9257  0.0282129
   1345  0.0516338
   8242  0.0368084
   6639  0.0739303
  11764  0.0411481
  11389  0.0245855
   7726  0.160968
   7691  0.0696499
   5258  0.0656745
  11717  0.0449675
  10961  0.028584
   4502  0.0664165
   2374  0.108008
   5170  0.0303221
  10382  0.117033
  10883  0.0729079
  10877  0.134459
   7737  0.110431
  11834  0.0530654
   2980  0.100269
   3041  0.095803
   5417  0.0724133
  12181  0.0616643
   4950  0.030798
   4395  0.105815
   8245  0.061973
   9553  0.0709901
   4920  0.0746696
    278  0.0724133
   6581  0.042708
   8729  0.129083
   4745  0.0744591
   9898  0.0994637
   8631  0.0675764
   5197  0.0604692
  10994  0.108291
  10316  0.0869327
   3124  0.104068
   3409  0.0316137
  10042  0.135699
   8080  0.0755294
  10129  0.129083
   9226  0.0222579
   3272  0.062286
    910  0.0604692
   5949  0.0593331
   2144  0.0664165
  11895  0.0243421
  10781  0.0869327
   3856  0.0671832
   5829  0.0543676
   6295  0.211631
  11896  0.0649556
   7827  0.111496
   2731  0.0579877
   6382  0.0379827
   2267  0.0851626
   1968  0.0812548
   3726  0.0414008
