41
  index      tf-idf
-------  ----------
   9257  0.0311656
  10439  0.145096
   9293  0.225291
   6809  0.151997
   2662  0.152929
   9261  0.0758759
   5749  0.04738
   9453  0.243235
   3641  0.0808638
   3026  0.141968
    677  0.179518
   1634  0.10751
   2643  0.120116
  10431  0.192062
   3631  0.113207
   7342  0.154847
   9434  0.243977
  10987  0.166924
   2548  0.0990208
     29  0.125305
   5861  0.303993
    575  0.0917492
   1156  0.0895395
   2928  0.135563
   3410  0.273846
   9210  0.0993476
   3303  0.0903569
   4443  0.198558
     70  0.179518
   9389  0.124762
    844  0.173533
   5334  0.0820162
   9327  0.173533
   8691  0.108286
   9226  0.00491749
    132  0.170785
   7892  0.21802
   2809  0.119625
  10723  0.112778
  11325  0.200922
   9209  0.108678
