318
  index      tf-idf
-------  ----------
   3640  0.05003
   6085  0.0665768
   3010  0.047687
   1178  0.0162685
   4778  0.028263
    301  0.0362716
  11718  0.058755
   7409  0.0536189
   4399  0.0384192
   6809  0.0337536
   6892  0.0157574
   1318  0.0243994
   5540  0.0892367
   7690  0.0519151
   8517  0.0431115
   1928  0.0157574
   1695  0.0470028
   2011  0.0449783
   4612  0.0541796
   5406  0.125437
   5379  0.0234549
   2790  0.0253326
   2643  0.0266738
   6675  0.0237893
   4500  0.137524
   4545  0.0277056
   5411  0.0789739
    324  0.0574187
   4268  0.0299567
   1003  0.0500888
   5387  0.111017
    177  0.03577
    506  0.0362716
   2645  0.0207571
  10820  0.0774892
  10907  0.0298111
  10803  0.132824
   5946  0.0508605
   3256  0.0242217
  10134  0.039518
  10904  0.0726461
   1045  0.0285789
   2736  0.0275862
   8945  0.0173658
   9035  0.0333506
   3614  0.0446183
   3310  0.0402235
   8243  0.0248563
    187  0.0318685
   9249  0.0337536
  10326  0.0206282
   2535  0.00940093
    907  0.0435918
   7111  0.0673325
    503  0.0651704
   4207  0.0789739
   2797  0.0211531
   8859  0.0226714
   7194  0.00658346
   8738  0.123817
    826  0.0311946
  11629  0.0431115
   6564  0.0623892
   4843  0.133154
   8886  0.0271208
   6106  0.0388061
  10080  0.0675072
   6069  0.0263499
   8139  0.0173179
   6142  0.0273511
   9487  0.0212205
  11161  0.016225
  12214  0.0463578
    765  0.0376329
   3982  0.0183172
  10632  0.0101609
   9306  0.105981
   9915  0.0187431
   8726  0.0329614
  11112  0.0529907
   1269  0.058755
    538  0.0608124
   7128  0.0176085
    764  0.0463578
   8638  0.0264568
   1324  0.0671006
   5334  0.0364263
   7420  0.0352898
   5889  0.0281963
   9453  0.0270074
  12144  0.02884
   4647  0.0228145
   2065  0.0277056
   8122  0.0835503
   9572  0.0198839
   9258  0.0642725
  10620  0.0711522
    478  0.0194136
   3631  0.075419
   8997  0.157948
   5238  0.0352898
   3525  0.0346057
     15  0.0373472
   9397  0.0711522
   4017  0.0197052
   2493  0.0343865
  10226  0.0633208
   2568  0.0457477
  10561  0.0230504
   1150  0.0504714
   2035  0.0451689
   1965  0.0350571
   6114  0.037926
   2673  0.0220619
  10973  0.0155103
    975  0.0711522
  11342  0.0555087
     76  0.045629
   8193  0.0783622
   7391  0.047687
  11873  0.041372
   4271  0.035217
   6732  0.0196463
   9834  0.0292468
     84  0.0239603
   1871  0.0651704
   9080  0.0570155
   1674  0.041372
   6641  0.0293852
  10271  0.0235376
   5323  0.058755
    953  0.0149152
   3828  0.0711522
    610  0.0194136
   9719  0.047687
   5386  0.211041
   2049  0.0160101
   7508  0.02495
   8114  0.0352898
   1672  0.0288413
   7123  0.0261389
   6807  0.022135
   6720  0.0153084
   8752  0.0885399
    528  0.0200046
   5554  0.0266738
   8743  0.0512565
  11659  0.0232105
   3366  0.0251397
    499  0.0315265
   9226  0.0131042
   3420  0.03577
    132  0.037926
  10881  0.0793704
   8240  0.0231881
   3240  0.020312
   5143  0.0659228
    118  0.105431
   6672  0.038854
  10858  0.0177567
  10047  0.02458
   7474  0.085153
   6355  0.019299
   2749  0.101873
   1885  0.111206
   6485  0.0519151
   3309  0.0422083
   3537  0.0391811
  11846  0.0185281
   3835  0.0382269
   7524  0.0289749
   9261  0.0168496
    451  0.0288413
   8194  0.058755
   3720  0.018475
   9308  0.0687731
  11640  0.0335503
   6499  0.0318685
   7868  0.146936
  11389  0.0482485
   6625  0.0665768
   2955  0.0302537
    404  0.0633304
   5299  0.0302537
   2346  0.0373472
   1865  0.0182132
  11386  0.0327717
  11918  0.0244893
  10802  0.0440934
  11717  0.0661858
  10087  0.0362716
   5313  0.0259319
    655  0.057547
  10233  0.0248563
   5170  0.0446299
    558  0.0235376
  10657  0.0242217
   4054  0.0352898
  11947  0.0211531
   6382  0.0186351
  11819  0.0387124
  10359  0.0451689
    449  0.0417824
   1293  0.0789739
   5418  0.0305587
   7305  0.0298111
   8787  0.074137
   4005  0.0247326
   7869  0.0184724
  10877  0.0219894
   8786  0.0265648
   5133  0.0470028
    260  0.0522778
   7861  0.0365311
  11055  0.100052
  11315  0.0337536
  10399  0.0417824
   2217  0.0451689
   5792  0.0219894
  11191  0.0711522
   4822  0.0370685
   4712  0.0350571
   1368  0.0665768
   5919  0.0341716
   1602  0.0210861
   4253  0.047687
   5573  0.0252357
   8642  0.0270074
   4954  0.0148766
  10124  0.0201265
   8228  0.0242217
  12055  0.0276934
   9482  0.0207571
  11140  0.0320435
    300  0.0608124
   8807  0.0135689
   7386  0.03577
   9542  0.0231302
   7388  0.0457477
   3922  0.0307144
  12149  0.376821
   8935  0.0277056
   7960  0.0325852
   2246  0.0607496
   4745  0.0365311
   9257  0.00692089
    109  0.0500888
   5710  0.0440934
   6992  0.0789739
   1999  0.0335503
   8904  0.0206925
   1544  0.0217744
   2662  0.0679213
  11303  0.0789739
   6944  0.0457477
  12150  0.0724017
   9278  0.113778
   3641  0.0179573
    417  0.03577
   9690  0.156701
   3338  0.0446183
  11030  0.0509333
   7691  0.0341716
   2904  0.0311946
  10804  0.188521
   8237  0.0325852
    299  0.0665768
   9494  0.0961923
  10484  0.0277056
    931  0.0219894
  11700  0.0402235
  10943  0.0329614
    365  0.0766464
    106  0.0633304
    553  0.0475786
   6600  0.018907
   6832  0.0422083
  11223  0.0214127
  10701  0.0630531
   5522  0.0529907
  10536  0.0264568
   8897  0.0509333
   7165  0.02911
   6955  0.0382269
   4036  0.0275862
    420  0.0417824
   3792  0.0293852
  10050  0.0315265
   3074  0.0367966
   8889  0.0289749
    287  0.0324017
  11977  0.0229712
   8820  0.047687
   4135  0.0570155
   8014  0.0166225
   2341  0.0110303
   3409  0.0155103
   2777  0.038854
   2731  0.0284499
   8669  0.114856
    208  0.0187974
  11834  0.0260349
   3167  0.0343865
   3081  0.0186351
   1668  0.0228145
   2326  0.0365311
    692  0.0164441
   6290  0.0163122
   3060  0.0556526
   1784  0.0193562
   3373  0.0258297
   2055  0.0486204
    328  0.0237893
  10930  0.0180099
   7405  0.05003
  10056  0.0398652
   1506  0.0173179
   6024  0.0167128
