195
  index      tf-idf
-------  ----------
   5059  0.0299786
   6528  0.0427622
   7409  0.0390131
   5118  0.0726618
   4933  0.0726618
   6714  0.0765273
   7756  0.0404565
   4755  0.0435088
   3486  0.030911
  10815  0.0891739
     69  0.0404565
   8574  0.049929
   9524  0.086192
    499  0.034408
   7964  0.0578339
   2418  0.0259636
   7408  0.013564
  10697  0.0492973
   3534  0.0776554
   8280  0.352201
    744  0.0470519
   6175  0.0294758
  10904  0.0198215
   9149  0.0279706
   1872  0.0375294
   1420  0.0605821
   9543  0.150538
   5471  0.0366167
   2535  0.0102602
   1279  0.0281905
   6350  0.099858
   3082  0.0424052
   2255  0.0269263
   3990  0.0286426
   3918  0.0335216
   8640  0.0424052
    468  0.0340458
   9066  0.0368386
   2344  0.0528403
   7795  0.0368386
   4531  0.0431299
   8139  0.0189007
   6662  0.0393101
   9058  0.102598
   7655  0.0653895
    765  0.0410725
   4609  0.0528403
   6222  0.0323789
   4245  0.0691188
   8519  0.0335216
  11893  0.0673313
   9580  0.0189007
   7431  0.0178989
   6641  0.032071
   8638  0.0288749
   2602  0.0691188
   3511  0.0451534
   5743  0.0438998
   9598  0.0528403
    553  0.0519272
   9258  0.0450945
   6001  0.0446108
   4223  0.047576
   4789  0.0424052
   4827  0.049929
  10124  0.0219661
  11043  0.0387745
  10226  0.0153574
   2568  0.199716
   4394  0.0258714
    721  0.02316
   7996  0.0605821
   2298  0.0465491
   5782  0.0641251
   4874  0.0252442
   5700  0.0333517
   6609  0.119607
   5605  0.0921321
   6332  0.0691188
  11803  0.172384
    953  0.0162784
   2045  0.0578339
   5701  0.0566601
   9465  0.0752124
  11324  0.0591315
   5647  0.0292319
   2168  0.0941037
  10551  0.0355635
   7782  0.086192
  10857  0.02316
   9226  0.00119183
   3420  0.0780787
  10858  0.0193796
  10047  0.0536531
  11821  0.0691188
   2787  0.0410725
   2749  0.0222368
    692  0.0358942
   3192  0.0641251
   1544  0.0237646
   1233  0.105681
   4894  0.0691188
   4518  0.290016
   7616  0.102598
   5291  0.0460661
   7472  0.0170172
   2613  0.0745897
   9305  0.0333517
   5980  0.0519272
  11790  0.0157824
   2074  0.0279706
   3012  0.0622267
   5258  0.0351661
   7196  0.0486964
   6196  0.0189007
   6473  0.172384
   5587  0.03987
   6397  0.0456013
   5170  0.0162363
   6226  0.0260566
  10528  0.049929
    378  0.0481235
   5567  0.0257798
    449  0.0456013
   6094  0.0517427
   7019  0.112588
   9043  0.047576
   7869  0.0100804
  10907  0.0325358
  12058  0.0252442
   1458  0.0382613
   1949  0.0395868
   4196  0.0333517
   1786  0.0387745
   7026  0.0486964
   9572  0.151909
  10317  0.0546027
   9121  0.0361846
   4954  0.0162363
   9512  0.0431299
  12055  0.0151123
   4773  0.0460661
  11119  0.0546027
   7140  0.0221685
      6  0.0410725
   8296  0.0295996
  11880  0.0990565
   3397  0.0380125
   9587  0.100629
   5960  0.021378
  11593  0.0255987
   1658  0.047576
   9089  0.0520455
   6178  0.049929
  12144  0.0472139
   2257  0.0456013
  11371  0.0663706
   5951  0.0427622
    204  0.166765
   2424  0.0288749
   7141  0.0345932
  10316  0.0930982
   8292  0.0351661
   9494  0.0149977
   7882  0.0451534
    931  0.0239992
   4290  0.0275422
    910  0.0323789
   3510  0.0944321
   5264  0.12137
   4238  0.102598
   9013  0.0492973
   5708  0.099858
   7741  0.0385152
   5633  0.0404565
  11977  0.0250708
    617  0.180613
   5316  0.0447212
  10174  0.0591315
   8014  0.0181418
   1631  0.0776554
  11854  0.258576
   6352  0.0663706
  11537  0.0663706
   9729  0.0505949
    267  0.049929
   8570  0.0726618
   6290  0.0356061
   3063  0.0435088
    458  0.0460661
   4681  0.049929
  11148  0.10378
   9202  0.0546027
   6356  0.0170172
   6024  0.0547211
