144
  index      tf-idf
-------  ----------
   4778  0.0254309
   5822  0.0639345
   5082  0.0975007
   7481  0.178913
   4399  0.0691387
   7384  0.0586398
   6714  0.0420614
   3331  0.0531335
  11701  0.0474188
     49  0.0657407
     84  0.0431186
   7567  0.0858167
    574  0.0937041
   8318  0.124552
   7116  0.0639345
    949  0.0486021
  10384  0.11981
   6757  0.0377074
   3726  0.0731065
   2535  0.0338355
   7111  0.0242341
   1279  0.0464828
   1523  0.0411972
  11116  0.0730514
   2108  0.0730514
   6564  0.0561373
   8886  0.0488062
  11150  0.109437
  11161  0.0291983
   8502  0.0481999
  11625  0.0775828
   6245  0.0845856
  11893  0.0740141
  11750  0.0490123
   9580  0.031165
   6641  0.0528812
   5804  0.0845856
  12182  0.043431
   8918  0.0818341
  12144  0.012975
   2210  0.0480018
  10078  0.0464828
  10047  0.0442337
   9258  0.0495702
   6749  0.162571
   3758  0.0630882
   6013  0.0350403
   7194  0.023695
    477  0.0496437
   6003  0.0786742
   2117  0.126176
   9191  0.0295926
   8167  0.0243568
   6402  0.075191
  10028  0.0793498
   2437  0.0834248
  10048  0.069921
   2049  0.0288115
  11562  0.105735
   9579  0.0677235
   5969  0.124552
   6735  0.34127
   8743  0.0922403
   7141  0.05704
   9992  0.0492206
   9226  0.00982589
   2669  0.0413387
    103  0.0496437
   2068  0.0509685
   9548  0.0639345
   1115  0.0523859
   2247  0.0705097
   9985  0.102604
   6355  0.0694605
  10751  0.0552731
   3330  0.0764875
   8825  0.0975007
   4899  0.0858167
   5192  0.0984412
   7349  0.0410566
   1345  0.0455881
   1116  0.0871273
   8377  0.0858167
  10526  0.0607425
  11764  0.0363301
   6499  0.0573501
   3684  0.0648175
  11389  0.0217068
  10261  0.113968
   8369  0.0643712
   3332  0.0662186
   1032  0.0677235
  10883  0.128742
   4005  0.0222542
   2270  0.0823269
  10996  0.0329633
  10385  0.0900333
  10382  0.206659
   4740  0.0519024
  12181  0.108888
  11036  0.0457639
   1969  0.069921
   4088  0.112868
  12055  0.0249183
   1876  0.086862
   9898  0.0439088
   1699  0.0521427
   6513  0.113968
   1247  0.0834248
    317  0.0552731
   5242  0.0384327
   9015  0.0784471
  10038  0.0626779
    199  0.0908275
  10505  0.0344249
   2350  0.0704993
   8493  0.0648175
   8080  0.100029
   7752  0.0353552
   8205  0.113968
   8373  0.0730514
   2950  0.0953612
   2099  0.0667079
    444  0.0622758
  11895  0.0214919
   1524  0.0871273
   1887  0.0611151
   3241  0.0357827
   3163  0.0775828
   5829  0.0960036
   8240  0.0278193
    998  0.299678
   3788  0.05704
   8173  0.109437
   9718  0.0492206
   3161  0.0573501
   1968  0.0717408
   2736  0.0496437
   3373  0.0464828
  11148  0.05704
   9057  0.11728
   3450  0.113469
   4383  0.105735
   1506  0.031165
