301
  index      tf-idf
-------  ----------
   4778  0.0133855
   7368  0.0365016
   5082  0.0513192
   7481  0.32018
   7409  0.0169294
   4399  0.0363909
    907  0.0412904
   7384  0.0308649
   6892  0.0149255
   5282  0.0232823
   3990  0.0248584
   8363  0.0227772
   9579  0.0356461
   2259  0.0465966
   9808  0.0338816
  10512  0.0599869
   6124  0.0206923
   2536  0.0388127
   5379  0.0222166
  11731  0.0673958
   5601  0.0599869
  11416  0.0395765
   7308  0.0310416
   7548  0.0338816
   4070  0.0599869
   6452  0.0273187
  11992  0.0271936
    104  0.0267077
   2099  0.070223
   1003  0.0237222
   1871  0.0308649
   7408  0.011772
   8318  0.0655574
   8083  0.0262429
   3287  0.0451693
   9057  0.0308649
   2076  0.030186
    949  0.153489
   4920  0.0347003
   4249  0.0501201
   3395  0.0458592
   2096  0.0422627
   9035  0.0315898
   6757  0.0198472
  11002  0.0399799
  11790  0.0136973
   5949  0.0275732
   9205  0.031779
   5255  0.0263572
   7111  0.0127556
   1279  0.0244661
   8751  0.0607035
   1523  0.021684
   8337  0.0433325
   1749  0.0491743
   2108  0.0384504
   8859  0.0322118
   2955  0.0286565
   8874  0.0283752
   8268  0.0239034
   6564  0.0295477
   2023  0.0576018
  11659  0.0219851
   7508  0.0236328
   3285  0.0451693
    495  0.0332063
   7979  0.0451693
   6003  0.0828198
   7655  0.0283752
   8272  0.0556531
   6714  0.0221389
  10632  0.00962443
   4759  0.0513192
   2221  0.0338816
   8474  0.0365016
  11912  0.0206249
   2422  0.0433325
   9149  0.0242752
   6560  0.025689
   3132  0.111306
  11750  0.0257975
   9580  0.0164036
   2448  0.0499175
     89  0.0319716
  11499  0.0343567
  10389  0.0408355
   9554  0.0543873
   8019  0.0433325
   6349  0.0334267
   3856  0.0312212
  12182  0.0457195
   8918  0.0215366
   3982  0.0173501
  11752  0.0576018
   3549  0.0305201
   2210  0.0505312
   3561  0.0546373
  10078  0.0244661
   2566  0.0252656
   9258  0.0304397
   3776  0.0221389
   8072  0.0673958
    717  0.0312212
    609  0.0384504
   7754  0.0310416
  11809  0.108011
   2493  0.0325711
   3758  0.0332063
  10226  0.0199926
  12035  0.0197229
   6013  0.0184434
    574  0.0493208
  10787  0.0231113
   7194  0.00623589
    477  0.0261298
  10421  0.0353754
   8390  0.0202289
  10973  0.0146915
   2117  0.0664126
   3241  0.0565023
   9191  0.015576
   8167  0.0256403
   7350  0.0422627
   5611  0.0473887
   4221  0.0445214
   6402  0.0395765
  10028  0.0417655
   7716  0.0408355
   6641  0.0278339
   5554  0.0252656
  11765  0.0603721
    953  0.0141278
