443
  index      tf-idf
-------  ----------
   9083  0.0247167
  10419  0.028993
     25  0.0231024
   3982  0.010615
  11765  0.0923409
   3752  0.0174458
   1457  0.0340492
   3295  0.0340492
   1767  0.02331
   9542  0.0134042
   3069  0.0205885
   1523  0.106132
  11427  0.038582
   5998  0.140286
   6662  0.0208729
   2725  0.207413
  11161  0.00940259
   8502  0.108651
  11893  0.0119172
  11133  0.0280572
   7445  0.038582
   4050  0.0276352
   4181  0.0199274
  11106  0.0272387
   6730  0.0340492
   9482  0.024058
   1588  0.0643359
  11107  0.0330412
   8995  0.040632
   4714  0.038582
   7194  0.019076
   1200  0.0285084
  10973  0.0269652
   2699  0.0494334
   6589  0.01827
   3153  0.025262
   6063  0.029361
  10396  0.0159181
   8810  0.0436174
   2592  0.0195606
   1149  0.038582
   4980  0.0771641
  11549  0.0561144
  11110  0.0169489
   2669  0.0399363
   9196  0.0231024
   1153  0.0249836
   7098  0.0237461
   2246  0.0352051
  11992  0.0166374
   3330  0.0903134
   1513  0.0255703
  11984  0.0386103
   3386  0.0213241
   8633  0.0313977
   5187  0.0705732
   6763  0.0590329
   8242  0.0209307
  11017  0.0175324
   3104  0.0207292
   5196  0.0352415
   6765  0.0436174
   3092  0.0195606
   4767  0.0941932
   3430  0.0352415
   2170  0.057986
   4874  0.0402126
   3303  0.0348844
  12034  0.0152701
   5573  0.0146244
   4954  0.00862119
    893  0.0172759
   4853  0.0479596
    601  0.0388856
   8807  0.0235901
   7148  0.0367007
   6972  0.0777368
  10533  0.0412335
   4745  0.0211702
   1452  0.0352415
   5871  0.038582
   1699  0.0167913
   9635  0.0218087
     68  0.0142444
   2698  0.0227059
   3409  0.00898841
   4290  0.0292488
   7099  0.0313977
   5347  0.0578353
   2922  0.0247167
   8085  0.0102328
   3241  0.0115229
   9114  0.028993
   8016  0.0141919
    255  0.0412335
   5980  0.0137862
   3314  0.0255526
   9718  0.0158503
   5571  0.0285084
   3598  0.0261759
   5419  0.0376104
   1784  0.0224343
   2047  0.0261759
    200  0.0285084
   3150  0.0261759
   4771  0.0124561
   2568  0.0265114
   9532  0.0680985
   6347  0.0272387
  10778  0.0300854
   4500  0.0113853
  10831  0.0146244
   5957  0.0251551
   7408  0.028809
   6344  0.0143507
   9531  0.322846
   2387  0.0167139
  11002  0.0244602
   2535  0.00544795
   9389  0.0160557
   1279  0.0149686
   4603  0.042892
   7330  0.0219786
   8867  0.216882
    826  0.0180776
   1357  0.0367007
  10787  0.141398
   5509  0.0412335
  11659  0.0672538
   2865  0.0140368
   3254  0.0741501
   2586  0.0300854
   4388  0.0367367
   5485  0.0255526
   6560  0.0157168
   2850  0.0771641
   8853  0.0420397
   8299  0.02331
   4716  0.0307087
   3622  0.0231156
  12144  0.0376045
   2316  0.038582
   7190  0.0188835
   6807  0.0128275
   8840  0.0865725
   2830  0.0412335
   8313  0.02331
   6507  0.0268649
   4737  0.0177091
   5712  0.0367007
   4394  0.0137372
   4396  0.0520808
   4382  0.306632
   2071  0.0218087
    544  0.0330412
  11999  0.0280572
   8380  0.0367007
   4081  0.0719268
   6732  0.102467
   9589  0.02331
   2871  0.0152087
    867  0.0115229
   1492  0.0462047
  12164  0.0162678
   3949  0.0213241
    629  0.0412335
  10407  0.0177993
   2335  0.0352415
  11781  0.0343852
   8240  0.0313549
   8926  0.0272387
   6355  0.0559201
    214  0.0280572
   9233  0.0771641
  12204  0.038582
   9580  0.0100359
  11764  0.0467968
   7472  0.0180716
   2174  0.0330412
  11306  0.038582
   3627  0.0412335
   1291  0.0340492
   1853  0.0265114
  10980  0.0213241
   5567  0.0547543
   1072  0.0261759
  10332  0.01827
   5170  0.00862119
   4831  0.0191015
   4944  0.0180776
   2191  0.0530227
   9572  0.0345688
   1225  0.0313977
   6515  0.0173603
   8498  0.0198028
  11261  0.0412335
   2381  0.028993
   6745  0.0219786
  10994  0.0307892
   1941  0.00942779
    321  0.0511053
   9498  0.0161964
    781  0.0340492
  11644  0.0214817
   2201  0.0330412
   1696  0.0782425
   4704  0.0249836
  10865  0.0537298
   3089  0.0300854
   5025  0.0352415
   9818  0.0199274
   6260  0.038582
    933  0.0129561
  10536  0.015332
   5306  0.0300854
   2603  0.0313977
   4371  0.0771641
   5655  0.0367007
   8257  0.04662
   6884  0.0313977
   1733  0.0249836
   6302  0.032168
   5051  0.0352415
   2082  0.02331
   6222  0.0171926
   9147  0.0276352
   4196  0.0177091
   7192  0.0330412
  10815  0.0157832
   5102  0.0229011
   2790  0.0146805
   7567  0.0276352
   8038  0.0363462
   2854  0.0223321
  12092  0.038582
   1437  0.0314336
   1078  0.0192133
   9001  0.0265114
   3690  0.0505239
    988  0.0412335
   9064  0.108955
   7143  0.0294743
   6666  0.0268649
   3849  0.0214817
    905  0.0285084
   6198  0.0340492
   8859  0.0131384
   6542  0.0330412
  11206  0.0213241
   4419  0.0590329
   7417  0.0313977
   4403  0.0280572
   5016  0.0176202
  11966  0.0208729
   6028  0.0295164
   3839  0.0161257
   2362  0.0771641
   9468  0.121522
   8918  0.0131763
   6873  0.0589485
   9530  0.229218
