85
  index      tf-idf
-------  ----------
   7474  0.10375
   7512  0.0871637
   9257  0.050594
   1178  0.0396427
  11741  0.161579
    553  0.0579693
   7128  0.21454
   9929  0.21745
   7409  0.0217762
  10931  0.154322
   1105  0.0896652
    620  0.0859934
   4518  0.0719469
   5371  0.0375974
  10634  0.112964
  12150  0.058809
   3873  0.0971427
   3641  0.0437579
   8962  0.116203
   2011  0.109602
   7868  0.11935
   8122  0.101797
   1150  0.122988
    951  0.324466
   8807  0.0330645
  10236  0.112964
  10804  0.0918767
   6001  0.099603
   9494  0.0334856
    609  0.0989173
   8472  0.0897814
  10486  0.058809
   3561  0.0702799
  10124  0.0490439
   1592  0.0491938
    655  0.105172
   6906  0.284036
  11527  0.0431482
   8874  0.0729979
   3635  0.121912
   7392  0.0768232
   2797  0.103091
    495  0.0854264
   9818  0.0837924
   6963  0.0931505
  11895  0.0291017
    623  0.0733574
   7143  0.0619679
   7407  0.059023
   8140  0.0678065
   9258  0.011187
   9690  0.0477308
   7194  0.0802121
    287  0.0789558
   8542  0.205213
   2613  0.0832686
   8859  0.0276226
    475  0.0954616
   6124  0.0532329
   1094  0.126883
   4766  0.0998495
   8738  0.181029
   2424  0.0644694
   6515  0.0729979
   8400  0.059456
   1857  0.0971427
    289  0.258253
   4950  0.03682
  11324  0.132024
  10932  0.154322
   2148  0.0614938
   6488  0.148186
   2301  0.102852
  10565  0.0939039
     70  0.0971427
   5419  0.0527157
   4656  0.0660874
   9226  0.00798302
   4463  0.110067
   2055  0.118477
  10930  0.0219431
   9915  0.0456727
    118  0.102765
  11717  0.0537601
   8918  0.0554049
