62
  index     tf-idf
-------  ---------
   9898  0.0919279
   3330  0.0533783
   2448  0.0992764
  12008  0.113422
   8550  0.183856
   1042  0.188494
  12144  0.0271646
     76  0.0859566
     68  0.185216
   3266  0.155874
   8363  0.0905992
  10366  0.0774783
    451  0.108663
   4181  0.129556
    475  0.073799
   9501  0.0896292
   3169  0.166127
   1865  0.0686204
   3124  0.096183
    618  0.17236
   4983  0.112866
   3506  0.174659
  10363  0.182411
   9494  0.0517738
   8080  0.069807
    931  0.0828477
  10220  0.0817713
  10143  0.128746
   1078  0.124913
   1385  0.0791939
  10335  0.134768
   7481  0.074915
  10421  0.14071
  10904  0.0684259
   6593  0.214813
   1544  0.0820379
   7744  0.124913
   1887  0.127951
   4005  0.0931832
   7869  0.0695971
  10877  0.165695
   5949  0.109676
  11750  0.102613
   1279  0.0973168
   5829  0.100497
   2716  0.113985
   6839  0.157421
   2731  0.107189
  10041  0.126405
   4950  0.0569293
  10725  0.11572
   5257  0.0820379
   6735  0.267932
    893  0.112317
   9185  0.0729269
  11161  0.0611298
   3331  0.222482
   4468  0.195597
   9934  0.159025
   2669  0.173094
    933  0.0842327
   9548  0.133854
