225
  index      tf-idf
-------  ----------
   4778  0.0171449
   7481  0.0723717
   8906  0.0340576
   6892  0.0191175
   8859  0.0137529
  11702  0.0479448
     25  0.0967322
   8517  0.0523046
   9975  0.0927569
   2200  0.0606985
   8363  0.0291745
   2751  0.0950722
   8038  0.0380464
  11203  0.0388764
   3303  0.0243441
   6455  0.0629855
    104  0.0684178
   3839  0.03376
    324  0.139325
   2423  0.0353174
   5957  0.0263318
    574  0.0315866
   8237  0.0395337
   2076  0.0386642
   6175  0.0327664
  10904  0.0220343
   4177  0.0345166
   8356  0.0492497
  11775  0.0471392
   9035  0.0404622
   3751  0.0479448
   2836  0.0259105
  10094  0.0657329
   5255  0.06752
   3776  0.141785
  11116  0.0492497
  11626  0.0691735
   4399  0.0310745
   8243  0.0301567
  12064  0.0205544
   6106  0.0156937
   2960  0.0617943
  11659  0.0844797
   6225  0.0272154
   6069  0.0319687
   2725  0.0482478
   8866  0.0769103
   5198  0.0862064
   9555  0.0372639
   2018  0.0348313
    693  0.0506921
  12219  0.0548007
  11750  0.033043
   6028  0.0617943
   7431  0.0198971
   3262  0.0737801
   3169  0.0534959
     89  0.0409512
   9554  0.104494
   6740  0.131466
   9468  0.0363447
   4505  0.0863247
   5334  0.022097
  12182  0.146401
   3884  0.0541328
  12144  0.00874747
   2305  0.0361681
   4889  0.0168421
    806  0.0372639
   7178  0.0691735
   9258  0.0167096
   4817  0.0409512
    478  0.0706601
   8734  0.08563
   7201  0.0475361
   8353  0.0479448
  10226  0.0256078
   6013  0.0236234
   7597  0.0606985
  11327  0.0807736
   7194  0.0159746
  10421  0.0453111
   6003  0.0530404
  10973  0.0188177
   2117  0.0425327
   6019  0.0298214
   8380  0.0768351
   8167  0.0821042
   2790  0.0307345
  11466  0.0863247
     84  0.0290696
   2437  0.0562432
   3658  0.143834
   3649  0.0506921
  10785  0.0657329
   8140  0.06752
   4121  0.0222231
   9618  0.125971
   8337  0.055503
   5647  0.0324953
   6735  0.431394
   6383  0.0345166
   3331  0.0358214
   9226  0.0238479
   8240  0.0375104
   2257  0.0506921
   8926  0.114051
    616  0.0541328
  10858  0.0215431
   1115  0.0706349
   6355  0.0234144
  10562  0.0517458
   3330  0.0343775
   5813  0.0768351
   8211  0.0570257
  10587  0.0541328
   1952  0.0768351
  10554  0.0326302
   8888  0.0673454
   8242  0.0438197
   6153  0.0261617
   3720  0.0224146
  11715  0.0463784
  11764  0.024493
   6499  0.0773283
   9764  0.0629855
   7391  0.0578557
  11230  0.0488007
  10396  0.0666507
   9916  0.0517458
    925  0.071284
    695  0.101384
  10087  0.0440062
   5170  0.0180489
  10335  0.0433977
  10189  0.0821974
   1699  0.0351535
   8476  0.0365237
   6571  0.0380464
   4722  0.0228721
   7744  0.0804483
   4036  0.0334687
   3514  0.0368888
   4005  0.0300066
   6888  0.0528873
   2907  0.036705
   6034  0.055503
   3041  0.0570257
   1789  0.0673454
   7497  0.0768351
   9231  0.071284
    392  0.0460133
   2159  0.0497138
   9784  0.044973
   8090  0.0446431
   6962  0.0807736
   8139  0.0210108
   8228  0.0293868
  10071  0.0807736
   6708  0.0642904
  11140  0.0388764
  11819  0.0469674
   8807  0.0493872
    949  0.0327664
   5390  0.0483661
   8137  0.0312149
   2118  0.0657329
    311  0.0351535
   2246  0.0982719
   9898  0.0296024
  10453  0.0570257
   2396  0.0422561
  12196  0.071284
   8550  0.0296024
   8290  0.0873971
   1716  0.0467535
   1969  0.0942785
   7189  0.0587393
   2326  0.044321
   2424  0.064197
   2242  0.0431032
  11235  0.0807736
   8778  0.0737801
   8080  0.0674371
   7752  0.16685
  11142  0.0863247
   3547  0.0422561
   6600  0.0229387
   9191  0.0199507
   9101  0.0399901
   1385  0.0255018
   2724  0.0706349
   1251  0.0863247
   2760  0.0691735
  11403  0.0863247
   8085  0.085692
  10237  0.0768351
   6025  0.0548007
   5315  0.0425327
   1944  0.0483661
   2669  0.0836089
   5829  0.194171
    768  0.0456577
   8009  0.0290696
  10174  0.0657329
   8014  0.0201671
   2341  0.0267649
   3409  0.0188177
    624  0.0303849
   2777  0.0471392
   2731  0.0345166
  10752  0.0255018
   3074  0.0446431
   1668  0.0276795
   4431  0.0606985
   8751  0.0777528
   5209  0.0657329
   9185  0.0469674
   3682  0.0242703
   6244  0.0578557
   4586  0.0958896
  10930  0.0109252
   9535  0.0296024
  10097  0.0404622
   4196  0.0370751
