40
  index     tf-idf
-------  ---------
   9588  0.234241
   1178  0.159823
   7128  0.172988
   8294  0.19582
  11846  0.091011
   8579  0.182082
   7396  0.147874
   9261  0.0827661
   5371  0.0757887
   5749  0.0516826
  12150  0.118547
   3641  0.0882071
   2011  0.0736452
   8122  0.102601
  10505  0.0939644
  10804  0.0926024
   9494  0.0675002
   7622  0.201276
   7064  0.250187
   9069  0.137889
  12083  0.132662
   1003  0.123019
   7408  0.122095
  10820  0.126877
   8780  0.16006
   2797  0.103905
   7208  0.162856
   2128  0.174512
   8193  0.19246
   3301  0.147874
   8860  0.203222
   8859  0.0556816
   8140  0.136684
   6828  0.298714
   2129  0.19758
   6242  0.207329
   8412  0.173345
    132  0.186294
  10863  0.25501
    118  0.103576
