230
  index      tf-idf
-------  ----------
   9728  0.0291226
   4030  0.0495151
   9112  0.0439112
   7409  0.0173753
   2108  0.0394632
    497  0.0414633
   7384  0.0316779
   6046  0.0615671
   4771  0.0835823
   8363  0.140263
   3352  0.069171
   5749  0.0409145
   6165  0.064723
   4181  0.0334291
   6408  0.043376
   1706  0.0263656
   4114  0.0402201
  11977  0.0223316
   7735  0.02729
   4922  0.069171
    104  0.0274112
   4554  0.069171
   7408  0.0241642
    105  0.0444739
   2645  0.0201792
  10561  0.0224086
   6865  0.0495151
   8204  0.055428
    486  0.0927183
  12059  0.0615671
   6429  0.192262
   1872  0.0334291
   9543  0.0536362
   1906  0.156414
   3644  0.087798
   2535  0.00913918
   8882  0.0495151
   1279  0.0251105
   7115  0.0450671
   5448  0.0439112
   4399  0.0373495
   9168  0.069171
    830  0.052671
   6106  0.0251504
   3022  0.052671
   2525  0.0275338
   9066  0.0328138
   2864  0.0277583
   2013  0.055428
   8139  0.0168357
   9860  0.0515152
   9545  0.0326161
  10725  0.0298591
   7729  0.0515152
   4099  0.165853
   8115  0.0269342
   8519  0.0298591
   4097  0.0428657
  12107  0.0360364
   8498  0.0332201
   9703  0.0355139
   4659  0.064723
   9779  0.0462538
   2538  0.0444739
  10366  0.0199916
   5237  0.0456941
  12144  0.0210277
   8883  0.0889479
    553  0.0231269
   9258  0.0312415
  10324  0.0308137
   5238  0.0343072
   7754  0.0318592
  10124  0.0195661
   5195  0.034081
   6013  0.0189292
   2255  0.0479688
    721  0.0412592
    477  0.0268181
   2298  0.0414633
  10973  0.0150784
   6609  0.0177565
    451  0.0560765
   9993  0.052671
   4096  0.0486942
   5516  0.0352617
   7851  0.495151
    953  0.0289998
   5371  0.0149995
   4121  0.0356143
  11462  0.064723
   8726  0.0320436
  10122  0.029266
   8732  0.0374631
   1458  0.034081
  12135  0.0428657
   2956  0.0615671
   2116  0.0515152
   5651  0.0463592
  11549  0.0470672
   6234  0.0309812
    365  0.0248374
  10206  0.0234619
   8240  0.0150283
    103  0.0268181
   9381  0.0615671
  10858  0.0172623
  10047  0.0477912
  12164  0.02729
   7474  0.0206955
   1928  0.107231
   3781  0.0244397
   9465  0.0223316
   2936  0.048637
   7349  0.0221793
  11806  0.030326
   8480  0.048637
   8242  0.0351122
   5154  0.052671
   9308  0.0334291
   3764  0.249146
  11389  0.0117263
   4824  0.0371625
   5299  0.0294113
   9790  0.0444739
   6607  0.0322312
  10527  0.0612747
  11967  0.055428
   6196  0.0168357
    655  0.0139862
   5170  0.0144624
  11947  0.0616924
   5093  0.0238956
  11213  0.042378
   2077  0.0878225
   1462  0.069171
    208  0.018274
   6094  0.0230448
   4434  0.0343072
   4005  0.012022
   7869  0.00897902
  10877  0.0213771
   8748  0.0775104
   7741  0.0343072
  10996  0.0178072
   9710  0.086752
   2662  0.0330151
    614  0.0615671
   6124  0.0212374
   4874  0.0224861
   3303  0.0195067
   1602  0.020499
  11962  0.0297078
   5573  0.024533
  12054  0.0428657
  11846  0.0360244
   4954  0.0289248
   9009  0.161889
   1556  0.0263656
   9574  0.0184881
   5446  0.0384176
   3847  0.0187064
   7140  0.039493
  11481  0.0398351
  10257  0.0470672
   8935  0.0269342
   3397  0.101578
   1115  0.0282995
   4241  0.0274112
   8330  0.0347741
   5988  0.0298591
   7984  0.0515152
   9915  0.0182212
   2598  0.069171
   4722  0.0183272
    201  0.396192
  11968  0.0232931
   9546  0.069171
   7333  0.0374631
   2432  0.0241643
   9017  0.0185967
    417  0.0347741
    199  0.024533
     20  0.069171
   5419  0.021031
  10505  0.0185967
   3409  0.0150784
   2679  0.069171
  11110  0.0284324
   8080  0.0180122
    664  0.0470672
  11700  0.0391035
  12083  0.0262554
   9226  0.00636967
   7986  0.105342
   6600  0.0183806
   3829  0.034081
   2953  0.0615671
   1263  0.052671
   5347  0.0242553
   7194  0.00640015
   5054  0.064723
  11895  0.0116102
   6431  0.057119
  12058  0.0224861
   2909  0.0260382
   8820  0.0463592
    617  0.0402201
   8669  0.0223316
   2194  0.0232931
   7111  0.0130915
   7827  0.0265895
   2731  0.0553155
  10189  0.0219546
  11046  0.0360364
    658  0.0250122
  10557  0.0377721
   1975  0.052671
  11880  0.0294113
   5960  0.0190423
   8873  0.0326161
    767  0.064723
   5461  0.0328138
   3628  0.043376
  10930  0.00875422
   9535  0.0237201
   2247  0.0761803
   7500  0.0232097
   1506  0.0168357
   4196  0.0297078
