314
  index      tf-idf
-------  ----------
   7474  0.0178833
   4525  0.382318
    126  0.0478961
  11249  0.0510857
   3279  0.0294498
   1694  0.044515
   2345  0.0609402
   7481  0.0167035
   6620  0.055928
   5885  0.0300487
  10022  0.0232742
   9665  0.102171
   8363  0.0808022
   5749  0.00883869
   4181  0.0866596
    109  0.0210387
   5059  0.0230746
   3331  0.0744088
   4495  0.0223158
     84  0.0201279
  11765  0.0535425
   4500  0.0330079
   5646  0.0108664
  10946  0.0344221
   7720  0.0374818
   8050  0.055928
  11992  0.0482347
   9855  0.0413254
   2988  0.0420279
   2796  0.0269182
   7408  0.0104403
  12035  0.0174917
   1078  0.0278514
   2645  0.0174371
   8871  0.0344221
   1866  0.0256709
   6344  0.0208026
   6175  0.0453753
   7409  0.0300285
  10904  0.0152567
   1436  0.0384305
   8634  0.025542
   2330  0.0248029
   6429  0.0276893
   6757  0.017602
   1872  0.0288865
    910  0.0249222
   9186  0.0316136
   3644  0.0252892
  10326  0.0346575
   2535  0.00789729
   1971  0.110676
   1246  0.0354572
   1523  0.038462
    891  0.0466303
    188  0.0294498
   4399  0.0107581
   1518  0.0413254
    867  0.0167035
   5373  0.0400596
   4268  0.0251652
   8940  0.0400596
   4109  0.0260687
   4257  0.286739
   1987  0.0413254
    834  0.0570575
   6106  0.0108664
   7508  0.0209593
  11206  0.0309111
  10725  0.103207
   7152  0.055928
  12134  0.0663423
   4549  0.0292583
   9058  0.0394849
   2864  0.0239863
    806  0.0774051
   8242  0.0303409
   5594  0.0321126
   9078  0.0254147
   8115  0.0232742
   4732  0.0285288
   3548  0.0866596
   6383  0.0238994
   3373  0.0216984
   2151  0.0663423
   9580  0.0290959
   7166  0.0285288
   2448  0.0442706
   1434  0.044515
  11715  0.0321126
     23  0.226607
   9779  0.0199843
   4593  0.0384305
   2189  0.0389431
   4756  0.0493573
  10366  0.120925
   3642  0.0370408
   8918  0.076401
    934  0.0337899
  11595  0.0532009
   4889  0.0233231
   2065  0.139645
    553  0.0199843
  10532  0.0298449
   6060  0.0532009
   9258  0.0231396
    478  0.0326169
   5322  0.055928
   7655  0.0251652
   9069  0.0235817
   6029  0.026484
   6499  0.0267712
   6979  0.036216
  10226  0.0118206
   2568  0.0384305
   6013  0.016357
   2134  0.0197728
   3629  0.0300487
   6003  0.0734509
  10973  0.0130295
   6299  0.0366194
   5147  0.0455137
   6732  0.0330079
   9191  0.0276279
   2930  0.0493573
   8167  0.0113699
   5290  0.0413254
   5611  0.0420279
   1430  0.0596897
    658  0.0216133
    776  0.0510857
   1156  0.0167035
  10271  0.0197728
   5949  0.0244539
   6063  0.0212807
   4096  0.0210387
   1715  0.0337899
   4074  0.0647447
    610  0.0163085
   8752  0.0185946
   1145  0.0510857
   6211  0.0436115
   3241  0.0167035
  10895  0.036216
   1085  0.028184
   5505  0.0436115
   6720  0.0514396
  12012  0.0400596
   2060  0.0245689
   7377  0.0907713
   9992  0.137858
   9226  0.0119256
   7901  0.0216133
   9934  0.0354572
   8240  0.00649309
   2341  0.0277982
   2154  0.0370408
    443  0.0270675
   2247  0.0329142
    863  0.0389431
   6355  0.0162122
   5131  0.0321126
   3330  0.0476062
   7478  0.0254147
   1513  0.0555996
   2649  0.0296453
   4065  0.0478961
   5192  0.0229764
   9257  0.0116278
   1345  0.0212807
   8790  0.0186563
  12008  0.0252892
   4974  0.0510857
  10389  0.036216
