44
  index     tf-idf
-------  ---------
   8576  0.135213
   7128  0.0665614
   7409  0.0337806
    497  0.161223
   2937  0.222098
   2128  0.134296
  10486  0.0912279
  11402  0.152048
   5749  0.0397723
   7119  0.196243
   9690  0.148086
   2011  0.113347
   7868  0.0925715
   1150  0.0953927
   6356  0.0589392
   7880  0.185956
   1552  0.156389
   9069  0.106113
    655  0.0543829
   2418  0.0899253
   5763  0.177674
   7408  0.0469792
  11527  0.066934
   2645  0.0784634
   8681  0.280243
   1965  0.132518
    132  0.430089
  10755  0.098807
  10046  0.105185
   8412  0.133398
   2139  0.130812
   9915  0.0708501
   3788  0.119814
     68  0.0929141
   7396  0.113796
   9261  0.0636927
   3682  0.0756186
   1182  0.126067
   9226  0.0165116
   2055  0.275683
   6137  0.175236
    103  0.312833
  12149  0.064746
   8960  0.130812
