242
  index      tf-idf
-------  ----------
  10498  0.0472456
   7409  0.0193711
   3710  0.0339878
   7260  0.0489549
   3460  0.0686387
  10508  0.0617945
   9517  0.0502435
   6714  0.0253319
   8659  0.0721571
   9160  0.0721571
  10479  0.0297704
   2079  0.065255
  10183  0.0336333
   5379  0.0254209
   2509  0.0551235
   6177  0.0379955
   4611  0.077116
   7308  0.0710372
   2854  0.0417661
   2418  0.0257833
   8026  0.0495822
  10529  0.0686387
  10565  0.0417661
  10723  0.0271436
   1767  0.0435949
   4920  0.0198525
   8692  0.152991
   3240  0.0440291
   5861  0.256079
   6757  0.0227097
   1030  0.0326275
   7280  0.0533171
  10326  0.0223572
   9205  0.0363624
   5255  0.0301586
   7111  0.0145952
   3769  0.0686387
  10843  0.0888212
  12078  0.0355186
   7559  0.0686387
   2928  0.0978825
   4399  0.0138798
   8859  0.0245717
    475  0.0212295
   8867  0.0270413
   8268  0.0273509
   3782  0.0351176
   9389  0.0300278
   6106  0.0140196
  10467  0.0349219
   7677  0.0721571
   5860  0.197729
   8242  0.0195726
   2144  0.0353164
   2221  0.0387682
    675  0.0428303
  11893  0.133727
  11133  0.0524733
  12016  0.0601613
   3740  0.077116
   7128  0.0572533
   2421  0.0574322
  11003  0.0562666
   2234  0.0190844
   2612  0.0231465
  11640  0.0727248
   7420  0.0382477
   2780  0.0411049
   9453  0.0292711
   9456  0.0509425
   6019  0.0266402
   3026  0.273352
  10078  0.0279947
   9258  0.0298542
  11330  0.0636797
  10752  0.0227814
   3631  0.0272468
  12093  0.159951
  12075  0.0636797
   2683  0.041431
   7140  0.0220146
   4012  0.0601613
  10124  0.0218135
  10226  0.0152507
  11389  0.0261463
   7194  0.0142705
  11008  0.0347293
   9839  0.0462258
    495  0.0379955
   8390  0.0231465
  10973  0.0168104
   5102  0.0428303
   4935  0.0587208
   9191  0.0178225
   5282  0.0532805
   4988  0.0969295
   7242  0.0209167
   1600  0.0587208
   2141  0.0339878
   1156  0.129303
   9822  0.12962
   5371  0.0167224
  10068  0.0502435
   4624  0.0231465
   6700  0.0601613
   9843  0.0533171
   8018  0.077116
   7123  0.0566597
  12064  0.0183618
   7315  0.0786237
   6720  0.0165916
  10536  0.0286744
   1324  0.0363624
   9327  0.0417661
  10857  0.0229991
   9226  0.0118355
   8542  0.0304245
    132  0.0411049
     29  0.0301586
   8240  0.00837724
  11325  0.0967163
   5131  0.041431
   2247  0.0424652
   7474  0.0922904
   2566  0.0289096
   1592  0.0218802
   9465  0.0248967
  12144  0.00781433
   7349  0.0247268
   5285  0.0304245
  10554  0.0291494
   1345  0.0274559
   3438  0.0452845
   9261  0.0182619
  11884  0.0764954
   2767  0.0387682
  12087  0.0509425
    438  0.0232208
   7472  0.033798
  11223  0.0116038
   8878  0.0276686
   2548  0.047665
   8369  0.0387682
  11033  0.0502435
   6196  0.0187695
  10087  0.0786237
  10220  0.0235228
    655  0.0155926
  10233  0.0269398
   1729  0.0212295
   6382  0.020197
   9454  0.0601613
   8476  0.0326275
   6892  0.0170782
   5627  0.0355186
  12058  0.0250689
   8658  0.0721571
  10708  0.039593
   6099  0.0305597
   9030  0.0385052
   3584  0.0379955
   9210  0.0956445
   4879  0.0765314
  10728  0.0467251
   2129  0.0435949
  11129  0.0686387
    128  0.0393119
  11265  0.0533171
  11735  0.0643081
    844  0.0417661
   8822  0.0320002
  12055  0.0600293
   9587  0.0249825
    234  0.0224269
   4495  0.0287914
   8807  0.0294125
   3157  0.0601613
   3922  0.0665775
   9574  0.0206117
   9209  0.0523135
   5992  0.0659096
   8943  0.0924516
   8904  0.0224269
   9833  0.0960006
   5197  0.032154
   2907  0.0327895
   5084  0.0587208
   1323  0.041431
   2084  0.205524
   3640  0.0542235
   3641  0.0389249
   9690  0.0212295
   4017  0.0427137
   9257  0.022503
   7143  0.0551235
  10538  0.0448398
   2349  0.0351176
  11193  0.0219472
   7622  0.0444106
    328  0.0515666
   6356  0.016899
   7872  0.0592872
   5772  0.0587208
   9164  0.0457461
   2028  0.19582
   7311  0.0509425
   4704  0.0467251
   8007  0.019796
   2098  0.0575828
  11895  0.0129437
   6951  0.137277
   3147  0.0382477
   8433  0.0334598
   5897  0.0467251
   6041  0.0562666
   3450  0.034169
  10134  0.0428303
   9727  0.0385052
   2535  0.0203778
    768  0.0407872
   4607  0.137277
   8669  0.0248967
   8014  0.0180158
  10439  0.349219
   1971  0.0285584
   8848  0.0452845
   7190  0.0353164
   9718  0.0296436
  11653  0.0608491
   1899  0.0216157
   2630  0.0770104
   1634  0.0517512
   5242  0.0231465
   1784  0.0209786
   2055  0.0526957
   2809  0.0575828
  10930  0.00975973
   7405  0.0542235
   3510  0.0312587
   2400  0.077116
   7500  0.0258756
   6024  0.0181137
