50
  index     tf-idf
-------  ---------
  10154  0.192798
   1928  0.0494556
   9131  0.340092
   9486  0.0905201
   7384  0.204541
   6892  0.0494556
  10285  0.332629
   9210  0.276971
  12144  0.045258
  11017  0.094953
  11389  0.0378577
   4495  0.0833752
   1522  0.113045
  10479  0.08621
   2350  0.122954
   8112  0.301711
   7901  0.0807505
    900  0.128606
  10226  0.0220818
   1891  0.119033
   7408  0.0390064
   4737  0.0959103
   3289  0.267724
   8280  0.0723451
   7194  0.0206626
  11008  0.10057
   4097  0.13839
   1135  0.162939
   4036  0.0865809
   9543  0.0865809
   6933  0.186225
   6972  0.0701687
   8859  0.0355778
   8589  0.106588
   5345  0.147521
   1602  0.0661801
    834  0.106588
   7123  0.0820385
   6720  0.0480464
  10732  0.114655
  10098  0.0954284
   3682  0.0627855
   5242  0.0670284
    365  0.0801864
    610  0.0609308
   5461  0.105938
   8240  0.0242591
   1443  0.213175
   4538  0.232683
   1188  0.10725
