76
  index     tf-idf
-------  ---------
   3638  0.118079
   2420  0.196563
   9257  0.0671107
   9017  0.0618314
  11741  0.107164
   1885  0.119816
   1876  0.0780074
   7409  0.0288852
   7771  0.189067
   7140  0.0656542
   1999  0.108444
   4820  0.0605827
   7778  0.0750228
   9261  0.0544626
   5749  0.0340087
  12150  0.0780074
   8904  0.200651
   9690  0.0633128
   2011  0.0484608
   6807  0.0715464
   8122  0.135029
   1150  0.163137
  11004  0.119816
   4983  0.0968284
  10804  0.12187
   8007  0.0590377
  11842  0.0968284
   2854  0.124559
  10486  0.0780074
  10961  0.045329
   7392  0.203805
   1784  0.0625646
    655  0.0930039
  10561  0.0745054
  10805  0.35681
   7194  0.0212796
  11629  0.139348
   2673  0.0713103
  10904  0.0587031
  11491  0.149841
   3240  0.0656542
  11527  0.0572341
   5371  0.149614
   4005  0.0399713
   2688  0.17128
    623  0.0973052
  11050  0.114066
   4218  0.16463
  11977  0.0742494
   2594  0.149841
  10367  0.149841
   6063  0.0818818
   2985  0.130013
   2797  0.136745
  12064  0.109521
   1094  0.168304
   8738  0.160085
   7474  0.0688095
   4037  0.118937
   6564  0.10083
   7123  0.0844882
   5969  0.111855
   6720  0.0494811
   5257  0.070381
   8893  0.125587
   9487  0.0685905
   1182  0.107798
   9226  0.0105891
    132  0.122587
     29  0.0899423
    287  0.104731
   6009  0.10654
   9915  0.0605827
    118  0.0681562
  12149  0.0553632
   5961  0.105927
