318
  index      tf-idf
-------  ----------
   9572  0.0174473
   4402  0.0584184
   3053  0.0301728
   5646  0.0340508
    353  0.0311738
   3987  0.0285922
    724  0.0406771
   7409  0.00784141
   3710  0.0275166
   8161  0.0374244
  10022  0.0243106
   6892  0.027653
  10751  0.0269506
   8519  0.0269506
   2749  0.0178779
   2010  0.0316044
  10479  0.0241021
   8242  0.031692
   2227  0.0396339
   6901  0.0802836
   8112  0.590454
   8083  0.0243106
   6508  0.0322875
   6965  0.0464972
   3752  0.0264153
  12103  0.0318269
    324  0.0251913
   2423  0.0255428
    574  0.0228446
   7408  0.0327156
   1440  0.0494823
   2645  0.0364271
   8280  0.0606775
   9927  0.0338139
   4399  0.0112371
  10301  0.0555699
  11838  0.0418434
  10904  0.07968
  11868  0.0515552
    199  0.0221433
   1347  0.0406771
   4379  0.0165419
   6429  0.0289223
   5960  0.0171874
   2470  0.0475404
   8629  0.0313868
   9543  0.0242058
   5336  0.0406771
   2535  0.00824894
   3927  0.0693508
   3288  0.0349801
   2555  0.0624332
   5926  0.0391508
   5789  0.0294894
  11626  0.0500288
   7194  0.0288836
   8859  0.0497332
    475  0.0171874
   7613  0.0487066
  11008  0.0281168
  11659  0.0203663
  11108  0.022059
   3056  0.0318269
  11735  0.0520638
    131  0.022314
   2864  0.0375816
   4941  0.0424824
   6142  0.0239995
  11161  0.0142368
   9417  0.0446919
  10632  0.0178315
   6382  0.0163515
   5137  0.134076
   9915  0.0328925
  11893  0.0180443
   1188  0.0299842
   1186  0.0412431
   1739  0.0500288
   9017  0.0167852
   7431  0.0143903
   8339  0.0475404
   5313  0.0227542
   5878  0.0446919
   2234  0.0309015
   9779  0.0208742
   4753  0.0279633
  11467  0.0692964
   3622  0.0175001
   5988  0.0539012
   7771  0.0256629
   5075  0.0352945
   3423  0.0297991
   9841  0.0464972
   7511  0.0515552
  10078  0.0226646
   3632  0.0487066
    748  0.10311
   9739  0.0396339
   9258  0.0362549
  10752  0.0922191
   2682  0.0500288
   8238  0.0431655
   8237  0.0285922
   9079  0.0836867
   2821  0.0239995
   2683  0.0335426
  11397  0.0332785
   2654  0.0624332
   8880  0.0391508
   1658  0.03825
  10226  0.049388
  12035  0.0182706
   4737  0.026814
   6453  0.0346754
   8784  0.0265464
   1140  0.0624332
   2255  0.0216481
   7735  0.172422
   2102  0.0352945
   5594  0.0335426
   7977  0.0692964
     76  0.0400376
   3241  0.0174473
   6634  0.0624332
    610  0.0170347
   7242  0.0338683
    534  0.0316044
   4096  0.0219755
   8137  0.0225758
   2024  0.0340928
   4306  0.0391508
   8790  0.0389741
   8140  0.0244165
   3081  0.032703
  11394  0.0500288
   1564  0.0270891
   2083  0.0475404
  10891  0.0515552
   8589  0.0297991
   7123  0.0688076
   8472  0.0161647
   6720  0.0134325
   8752  0.0194226
   2493  0.0301728
   7623  0.0374244
   2237  0.0370361
   8935  0.0486211
    499  0.0276633
   9226  0.00958202
   8016  0.0214884
   6575  0.0406771
   5419  0.0189824
  11781  0.0260319
   8240  0.0203466
    103  0.0242058
   2341  0.0193574
   5216  0.0363023
   4538  0.0325261
  10858  0.0155808
  11821  0.0555699
   2060  0.0256629
  10860  0.0692964
   1928  0.027653
   1522  0.0316044
   3781  0.022059
    485  0.0406771
  11864  0.0287559
   5471  0.029439
   4677  0.0487066
  12169  0.0251913
  11086  0.0270891
   1857  0.0349801
   5993  0.0624332
  10415  0.0332785
   5967  0.0515552
   4889  0.0121808
    438  0.0187996
   2005  0.0515552
  11389  0.0529201
   4824  0.0335426
   5980  0.0208742
  11790  0.0126887
  11386  0.0287559
  11918  0.0214884
  10583  0.0584184
   3700  0.0515552
  11717  0.0193585
   1437  0.0237974
   3330  0.024863
   9486  0.0506142
   7656  0.0401418
   5170  0.0130536
  10229  0.0233095
  10742  0.0624332
  10382  0.0251913
   4177  0.0249636
    896  0.0515552
   5093  0.0215679
  11819  0.0169843
   4805  0.0515552
   4722  0.0165419
   7744  0.0290916
   3933  0.0307612
   4036  0.0242058
   3514  0.0266793
   7869  0.00810439
   6933  0.104128
   8786  0.116548
  10996  0.0321452
   7322  0.0401418
   2907  0.0265464
   1327  0.0289223
   3895  0.0322875
  11055  0.0292638
   9122  0.0692964
  11072  0.0391508
   3584  0.0307612
   9210  0.193585
  11391  0.0559267
    794  0.0455534
  10728  0.0756572
   4333  0.0911069
   1602  0.0185022
   3445  0.0475404
  12033  0.0285922
   9121  0.0290916
   4950  0.0132585
   6263  0.0692964
   8308  0.0692964
  12055  0.0121499
   1613  0.0475404
   8321  0.0740721
    230  0.0533604
    575  0.0178779
   8354  0.0285922
   5576  0.0418434
   7388  0.0401418
   6581  0.0183857
