105
  index     tf-idf
-------  ---------
    353  0.0727096
   4778  0.0289213
   7409  0.0365785
   3792  0.0601393
  10753  0.161627
   9784  0.0758638
   5749  0.0215333
  11657  0.054367
   4755  0.0815874
   2624  0.0380285
   7551  0.106249
  10831  0.0516469
  10143  0.069935
   8585  0.102391
   4920  0.0374876
   4379  0.0385823
   4224  0.102391
   3726  0.0831405
   2535  0.0192398
   7111  0.0551206
   4522  0.0892141
   1661  0.10845
   6564  0.0638423
   6106  0.0264733
   3249  0.105725
   7190  0.0666883
   9078  0.0619167
   3548  0.0703749
   3319  0.18668
   9353  0.0808991
   5334  0.0372747
   8904  0.0423488
    478  0.0397315
   1494  0.161627
   9367  0.0882313
  10752  0.0430183
   7700  0.0882313
   6979  0.0882313
  10226  0.014399
  10977  0.0604262
   7194  0.0134736
    477  0.112915
   2957  0.110883
   1422  0.118052
  11050  0.0722234
   1156  0.0406939
    953  0.0305252
   3948  0.145619
   2049  0.0327659
  10555  0.0571985
   6720  0.03133
    245  0.0717472
   8240  0.0158188
   3900  0.27251
   6575  0.0948751
  10751  0.0628594
   8255  0.067853
  10992  0.0801873
    451  0.0590261
  11389  0.0246861
   2548  0.0900061
    528  0.040941
   1865  0.111824
  10334  0.0548155
  10988  0.0727096
  11093  0.0770187
   5418  0.0625409
   3933  0.0717472
   3293  0.161627
  10877  0.045003
   9290  0.290839
   8139  0.0354425
   4903  0.110883
   7140  0.0831405
   4463  0.184884
    228  0.0894177
   9000  0.116687
    311  0.0592994
   9257  0.0283283
  11741  0.135706
   6655  0.400937
   1544  0.0445631
   7155  0.0381382
   7305  0.0610109
  10047  0.0503049
   9291  0.0882313
    692  0.0336543
    453  0.124458
   2852  0.136255
   9226  0.0134094
   1385  0.0430183
   7869  0.0189026
   4821  0.0747638
   4078  0.0782345
   7960  0.0666883
   8623  0.0432916
    389  0.161627
   6872  0.0384705
   4443  0.0902407
   6382  0.0381382
   4937  0.11645
   6493  0.0758638
   8797  0.0655796
   9305  0.0625409
   8879  0.0717472
