334
  index      tf-idf
-------  ----------
    168  0.0146392
   1178  0.00674864
   4778  0.0117243
   5822  0.692675
   7481  0.00824839
   5885  0.0148384
   8576  0.0148384
   7396  0.0249762
   8363  0.00997528
   5329  0.0176928
   7756  0.0307542
   2888  0.0252267
   3766  0.0108
   8871  0.016998
   5932  0.0176928
  10183  0.0128731
    933  0.00927431
   2200  0.0207539
   4500  0.0162997
   6879  0.020084
   8892  0.020084
   3758  0.0145427
   5543  0.0287108
  10005  0.020407
   2423  0.0120757
   1003  0.0103891
   3233  0.0192306
   7408  0.0206222
   7116  0.0294755
  10820  0.0321447
   8280  0.019124
   4400  0.0276179
   6665  0.0655213
   6175  0.0112034
   3252  0.0211286
    949  0.078424
   1385  0.017439
   8204  0.0236517
   4379  0.00782038
   8945  0.0216115
    158  0.0120196
   3751  0.0163932
   4482  0.0192306
  11002  0.0175092
   9182  0.0327606
   3644  0.0249762
  11746  0.0161177
   7111  0.0279315
   5128  0.00969573
   7208  0.0137533
   1246  0.0175092
   8471  0.0327606
  12206  0.0655213
   5789  0.00697071
   4399  0.0531247
   8859  0.0141071
   4917  0.0982819
   2955  0.0251002
  11659  0.0192568
  10787  0.0303647
   3562  0.0149413
   7386  0.0148384
  10886  0.0252267
   4771  0.00891635
   2864  0.00592236
   8283  0.100907
  11230  0.0166858
   2725  0.0742355
   6003  0.0241806
   2427  0.040814
    970  0.0194981
   2647  0.0112505
   5962  0.0552359
   9555  0.0637059
   4732  0.0140879
   9549  0.0131485
  11669  0.0405518
   7347  0.0224752
  11750  0.011298
   9017  0.0079354
  10453  0.0194981
   3344  0.0655213
   9554  0.202461
   2234  0.00730451
   7778  0.00962838
   5334  0.0831088
  10366  0.00853063
  12182  0.07008
   8918  0.00943194
   8904  0.0171676
   9191  0.013643
   4647  0.00946411
  10857  0.0176057
   2993  0.0211286
   3561  0.0358926
  10436  0.0312224
  10236  0.0384611
   9258  0.00190443
   9251  0.0152643
   3776  0.00969573
   8734  0.0146392
   6840  0.0194981
   7754  0.0271893
   8866  0.0131485
   2341  0.0045757
   1658  0.0542493
   9488  0.0252267
  10226  0.00291859
     26  0.010975
   7194  0.021848
  10073  0.0198076
   5620  0.0525425
   8390  0.00885926
   8726  0.0136733
   6356  0.00646804
   3408  0.0163932
   1083  0.040168
   6019  0.0101965
   8167  0.0224583
   2790  0.0105087
   4271  0.014609
   4331  0.0105492
   4692  0.0327606
  10048  0.0161177
   8642  0.0112034
   3456  0.0150465
   5853  0.0327606
  11364  0.0211286
   8085  0.0366245
   8790  0.00921272
   8752  0.00918222
   8140  0.0230863
  10396  0.022789
   2049  0.00664143
   3081  0.00773036
   8114  0.0292784
   8626  0.0389962
   2750  0.0187374
  12064  0.0140558
   9686  0.018509
   6735  0.0786674
   1898  0.0243733
   8743  0.0106313
   8691  0.00997528
   6234  0.0264399
   9226  0.008154
   6004  0.0162534
   8007  0.00757687
   5419  0.0179483
  10863  0.0215359
   8240  0.0128255
   8634  0.0126129
   2068  0.0234979
   1712  0.037986
   8362  0.029516
  10858  0.0589278
   1706  0.0112505
    953  0.0123745
   6355  0.0160116
   3330  0.0293857
    660  0.0132925
   1513  0.00915192
   3781  0.0104286
  11984  0.00921272
   5192  0.0680761
  11846  0.0538019
   9898  0.0202432
    395  0.0327606
    610  0.00805332
   8242  0.0149827
  10961  0.011635
   8898  0.0278352
   6807  0.00918222
  11389  0.0100074
   7113  0.020084
   8487  0.0267325
   2669  0.00952913
   5299  0.0251002
  10122  0.0249762
  11790  0.00599873
   2074  0.0637879
   3523  0.0197819
  11918  0.0203178
  10527  0.0130733
  11391  0.01322
   8472  0.0152841
   4306  0.018509
   6196  0.0431038
  10632  0.00421502
   3286  0.0395638
   8301  0.0112034
   6158  0.00755534
   5170  0.0123425
  10229  0.0220397
  10657  0.0200957
   4139  0.0655213
   2536  0.0339961
  11819  0.016059
   4100  0.020407
  10033  0.0141754
   4722  0.00782038
   8342  0.0262713
   5823  0.0327606
   8787  0.0461312
  10176  0.0151541
   4005  0.0102598
   7869  0.0114943
  10877  0.00912182
   8748  0.0330744
  10996  0.015197
   5055  0.0153771
   1327  0.0136733
   7951  0.0134412
   6130  0.0120196
