239
  index      tf-idf
-------  ----------
    168  0.0375879
   2209  0.0647726
   4778  0.0451553
   7735  0.448495
   6548  0.0542501
   6629  0.0532881
   5367  0.0607284
  11044  0.0327145
   5282  0.0261807
   7756  0.0394825
   1329  0.0577078
   3982  0.01951
   3851  0.03891
   6531  0.043237
   2689  0.0709123
     69  0.0394825
   8285  0.0353133
   2749  0.0217014
   9131  0.0577078
    104  0.0300325
    324  0.0305789
   5473  0.0391928
   7408  0.0264749
   3295  0.0625812
   2645  0.0663266
   8994  0.125198
   8280  0.0245515
   9531  0.0515981
  10904  0.0193442
  11673  0.0564415
   9572  0.0635362
   4379  0.0200798
   9543  0.0881479
   3015  0.0625812
    444  0.0368592
   5789  0.0178981
   4399  0.0272808
   4145  0.129545
   2955  0.0322239
   5523  0.0841168
   9404  0.0361722
  11659  0.024722
  10296  0.0709123
   6562  0.0469648
   9780  0.0417326
   1941  0.0173279
   6142  0.0291322
   2725  0.0635362
   6003  0.0155216
     72  0.0552959
   8242  0.0384699
   9093  0.0375879
   2586  0.0552959
  11912  0.0231924
   2144  0.0347072
  11893  0.0219034
   2070  0.0552959
   6009  0.0702158
    611  0.0552959
   2618  0.029009
  11380  0.0841168
   1344  0.0325487
   2243  0.0647726
    663  0.0353133
   5988  0.0327145
   8904  0.04408
   8341  0.0542501
   9530  0.0702158
  10468  0.0564415
   2210  0.0284109
  10078  0.0275118
   2121  0.0281797
   9258  0.00977972
   3776  0.0248949
   1729  0.0208632
   8840  0.0397793
   7067  0.168234
   1602  0.0224593
   3839  0.0592768
     21  0.0591235
   7194  0.0280487
   5259  0.0757857
   2298  0.0454284
   6609  0.038909
   6019  0.0261807
   3647  0.0403958
     49  0.03891
   7350  0.0475239
   6732  0.0209257
   2643  0.0284109
   5605  0.0449569
   6641  0.0312988
   5551  0.0577078
  12164  0.089699
   6581  0.0223179
   4121  0.01951
   7869  0.00983767
   1564  0.0328826
   9087  0.0378409
   4693  0.0709123
   5647  0.0285281
  11045  0.0552959
   8293  0.0647726
   8743  0.0272972
   7669  0.0400836
   2077  0.288662
   9226  0.0186101
   5292  0.0507924
   1437  0.0288869
   8240  0.0493963
   2068  0.0301668
   4538  0.0394825
   1928  0.268537
    660  0.0341302
   1513  0.0234986
   1870  0.134909
   1592  0.0215027
   8472  0.0196218
   2987  0.0841168
  12144  0.00767953
    829  0.0674546
  11884  0.0375879
   3720  0.0196781
   7480  0.0783857
   3690  0.0464305
  11157  0.0449569
  11409  0.0625812
   4330  0.0542501
   5957  0.023117
   8914  0.0355224
   3824  0.0709123
   3604  0.0328826
   6426  0.0464305
  10527  0.0167836
   8753  0.0428429
   6438  0.0445033
   1784  0.0206167
   4157  0.0532881
   5170  0.0158454
   9803  0.0647726
   4052  0.0355224
   4168  0.0757857
  11947  0.135184
   3847  0.0204953
   8354  0.0694144
  11046  0.0394825
   4831  0.0351079
   8342  0.0674546
   2348  0.0709123
   8236  0.0410456
   3287  0.0507924
  10996  0.01951
   4196  0.0650974
   2217  0.0481104
   7643  0.0757857
   8799  0.0445033
   8090  0.0391928
   6203  0.019235
   4954  0.0316908
   7155  0.0396972
   6954  0.0400836
  10557  0.0827684
  11140  0.0341302
   7057  0.0314482
   6515  0.0319075
   4122  0.0628963
   6972  0.0714387
   8137  0.027404
    228  0.0232682
   6768  0.0543826
  11408  0.0674546
   3240  0.0216348
   9257  0.00737159
    151  0.0475239
   8301  0.0862984
   8033  0.0428429
   4147  0.0325487
   7571  0.0475239
   2432  0.026475
   2162  0.0400836
   1980  0.0591235
   3641  0.0191267
    417  0.0380994
   5128  0.0248949
    664  0.0515681
  11880  0.0322239
  10038  0.0370972
   2349  0.0345118
  10161  0.0464305
   4434  0.187939
   7882  0.0440662
  10484  0.0295098
   6356  0.0166075
   9174  0.0564415
  11329  0.0757857
   6046  0.0674546
  10980  0.0391928
   6600  0.0201382
   6045  0.0577078
   9101  0.0702158
   4177  0.0606052
   8327  0.0481104
  11304  0.0625812
   5461  0.0359517
   6396  0.0564415
   8085  0.0940378
  11949  0.0487269
   7890  0.0625812
  10536  0.0281797
   2161  0.027404
   7368  0.0820912
   3301  0.0320647
  11977  0.0244672
    617  0.0440662
   5316  0.0436445
   8167  0.0432483
     56  0.0436445
   2194  0.0255206
  11310  0.0523973
   5616  0.0577078
   6844  0.0542501
  11603  0.0841168
    478  0.0206779
    208  0.0200216
   8300  0.0481104
  11968  0.0255206
   1899  0.0424857
   8873  0.0357351
   5242  0.0227472
   2736  0.0587653
   3585  0.0397793
  11223  0.0114036
   9489  0.0757857
  10930  0.0191827
  12122  0.0436445
  11900  0.0532881
   2638  0.0315993
   8971  0.0403958
   8960  0.0737185
