220
  index      tf-idf
-------  ----------
   7550  0.0569401
   5646  0.0348904
   5211  0.0528264
   6355  0.0520551
   8110  0.0528264
   2865  0.0217776
   6711  0.0512624
   7756  0.0333282
   2373  0.0716853
    130  0.0487126
   9619  0.0639726
   3851  0.0328449
   3835  0.0343697
   9154  0.0466767
   1131  0.0383472
   8699  0.0639726
   8253  0.0330837
  11992  0.0516249
   6153  0.0193877
   1003  0.0450347
    112  0.0416801
  10950  0.0313147
  11984  0.0599027
   9946  0.0487126
   8462  0.113848
   6505  0.139505
   6877  0.0358426
   8528  0.0751328
   4379  0.0169498
   8945  0.0312271
   4631  0.0340991
   8652  0.0512624
   9205  0.0301649
  10022  0.02491
   1279  0.0232234
   9914  0.0569401
   2582  0.0710051
   2922  0.0383472
   3990  0.0235958
  12064  0.0304645
   1067  0.0321607
   7188  0.0528403
   6106  0.0348904
   6224  0.0582645
  11659  0.0834739
   6225  0.0605054
   1874  0.11388
   2864  0.0128361
   7795  0.0303477
   4531  0.0355304
   3167  0.0309168
  11161  0.0145878
   4788  0.0457939
  10632  0.0639492
   6478  0.487334
   9915  0.0168518
   2098  0.0238843
   8228  0.0217776
   9421  0.0710051
   1105  0.0330837
   9580  0.0622818
   9737  0.0457939
  11916  0.0387614
   9779  0.0427777
   9482  0.0186626
   2350  0.0176112
  12144  0.0259299
   3698  0.0228642
   4647  0.0205124
   3561  0.0259311
    996  0.0725438
    869  0.0428751
   7920  0.102297
   9258  0.0330212
   6001  0.0735008
    626  0.0340991
   2672  0.0446965
    911  0.0361648
   8807  0.0243996
   5946  0.0228642
   2649  0.0317289
   4394  0.0213129
    721  0.0190792
   1589  0.0546762
    432  0.0401162
   2071  0.0338356
   3346  0.0358426
   2444  0.0457939
   5611  0.0449818
   6609  0.016422
   4109  0.027901
   5516  0.0326117
   1334  0.0315197
   8701  0.0261727
  10119  0.0466767
   5961  0.0294649
   1109  0.0639726
   5851  0.0428751
   2254  0.0546762
   6506  0.0528264
   2324  0.0305339
    218  0.0307235
   6641  0.0264202
  11757  0.0428751
   3171  0.0710051
   1307  0.0387614
   8743  0.0230422
   8935  0.02491
   2403  0.0406112
   9226  0.0108001
  11241  0.0387614
   2669  0.0619601
   2341  0.00991733
  10858  0.0159649
   1706  0.0243842
   7783  0.0449818
    709  0.0512624
   2787  0.0338356
   9808  0.0321607
   7478  0.027201
   8070  0.053471
   3781  0.022603
   1549  0.0355304
   9301  0.510964
     60  0.0375664
   2525  0.0509291
  11884  0.0317289
  11847  0.0303477
   4015  0.0435299
  11169  0.0192632
    438  0.0192632
   7472  0.0700939
    959  0.0499076
    197  0.0958275
   2346  0.0671574
   8369  0.0321607
   4662  0.0598589
  10621  0.0499076
  10961  0.0252176
   1500  0.0340991
   1032  0.0338356
    687  0.0828454
   6592  0.0371974
   3847  0.0346012
   4122  0.0530924
    410  0.0634578
   1704  0.0606955
   7542  0.0307235
   9467  0.0406112
   3690  0.0783864
  10962  0.0401162
   4963  0.0857503
  11800  0.0358426
   1333  0.0252391
   5792  0.0197706
   3074  0.0330837
  12034  0.023691
   9572  0.125143
    991  0.0639726
   4950  0.0135854
   9549  0.0284979
   9574  0.0170987
   2990  0.0368414
   8689  0.0260512
   3076  0.0428751
   9861  0.0596178
  10904  0.016329
   8296  0.0243842
   2595  0.0326117
   6421  0.0375664
   5832  0.0396442
  10362  0.0857503
  11127  0.0710051
  11593  0.0210882
   8568  0.0338356
  11031  0.124455
   6745  0.0340991
   3789  0.0338356
   8028  0.0916017
   9497  0.0585945
   7155  0.0167547
  10407  0.0276151
  10505  0.0515974
   4562  0.0422601
   8668  0.0216203
   9516  0.0364974
  11644  0.0333282
  10193  0.0379493
    365  0.0114854
  10929  0.0435299
   4942  0.0435299
   4422  0.0284979
   5296  0.0552303
  11983  0.0783864
   2872  0.0260512
   7675  0.0364974
   2809  0.0238843
   8623  0.0190187
  10538  0.0371974
   2535  0.0169047
   8009  0.0861704
   3358  0.0457939
  11865  0.0639726
   2068  0.0254646
   2590  0.0358426
   3409  0.0139453
   9252  0.0736828
   3081  0.0502641
   6222  0.106695
  11503  0.0671574
   4211  0.0299853
   5789  0.0302165
   6122  0.0333282
  11223  0.00962605
   8154  0.0313147
  10930  0.0323853
  11533  0.0338356
   5003  0.0466767
  10667  0.0197057
   6024  0.0150264
