76
  index     tf-idf
-------  ---------
   9587  0.0855982
   9257  0.0257009
   7128  0.130779
   9353  0.146791
   2612  0.0793076
   9238  0.163742
   1527  0.235179
   2624  0.0690026
   9261  0.187714
   5371  0.0572964
   5749  0.0390721
   3622  0.0740626
  11657  0.0986489
   3641  0.0666847
   4889  0.103102
   3764  0.095171
   2011  0.111352
   6807  0.0821987
   8122  0.155133
  11389  0.0447929
   3124  0.0948017
   4121  0.136042
  11905  0.130185
  11790  0.0537003
   6607  0.123119
   7868  0.0909417
   6356  0.0579015
    104  0.104708
  10226  0.026127
   6452  0.107103
   1676  0.127695
  10220  0.080597
  10334  0.0994626
  11527  0.0657555
  10977  0.109643
   1965  0.130185
   7194  0.0244478
   8248  0.144285
    436  0.179791
  10904  0.0674432
  11895  0.0443495
   5595  0.169885
   4301  0.119654
   4005  0.0459225
   9033  0.118994
  11707  0.121006
   6106  0.0480358
   4728  0.158385
  10657  0.0899478
   5013  0.141956
   3957  0.134695
   8014  0.0617282
  11672  0.161879
  10022  0.102885
   2005  0.218188
   1094  0.0966812
   4019  0.165691
   9572  0.0738391
   1156  0.0738391
   7300  0.234149
   3631  0.0933566
   4771  0.159637
   9237  0.196782
  12055  0.0514201
  11893  0.0763657
   9226  0.0162209
    867  0.0738391
  11223  0.0795166
  10930  0.0334401
   7242  0.0716674
   3922  0.114058
    118  0.0783038
  12149  0.0636061
   9574  0.0706223
   4913  0.123119
   6450  0.174546
