390
  index      tf-idf
-------  ----------
   6892  0.0246463
   6714  0.0182788
   9728  0.0234278
   1788  0.0487917
   8285  0.0259284
   3752  0.0706293
  12169  0.0673567
  10088  0.0495278
  10904  0.0142033
   3726  0.0158851
  11814  0.0617618
  11864  0.0256292
   4399  0.0100153
   3565  0.446604
    131  0.0198878
   6069  0.020607
  10725  0.0240203
   2875  0.054833
   6142  0.02139
   1344  0.0238985
  11161  0.0126888
   9915  0.0293161
   4732  0.026559
  10902  0.0617618
   9779  0.0186045
   7778  0.0544555
   7771  0.0457451
     88  0.0556448
   8881  0.0459495
   9491  0.0357772
   2139  0.0270635
   7194  0.00514861
   8390  0.0167019
   8164  0.0353245
   8353  0.0309052
   4271  0.0137708
  11855  0.0399298
  11797  0.0424198
   8810  0.0294309
   2592  0.0527942
   4019  0.0348939
    218  0.026724
   5947  0.0309052
    245  0.0274165
   9934  0.0330091
   9974  0.0309052
    103  0.0215739
   1712  0.0358065
   7098  0.0640909
   1706  0.0212099
   3330  0.0110798
  11984  0.0173682
   3386  0.0287769
   1345  0.0198114
   8818  0.0520666
   3720  0.0288969
  11389  0.00943322
  11593  0.018343
   3046  0.0475585
  10122  0.0235431
   4642  0.0882927
  10755  0.020442
   7939  0.0445892
   7869  0.0144464
   8786  0.0207751
   7322  0.0357772
   5792  0.0171969
   4879  0.0184077
  12034  0.020607
     79  0.019152
  12053  0.0437141
   4950  0.0118169
   3676  0.0660183
  11182  0.0475585
   1556  0.0212099
  12055  0.0324866
  10009  0.0459495
   4853  0.0215739
   8807  0.0636698
   3489  0.026724
   6581  0.0327733
   2246  0.0158365
   6209  0.0445892
   8301  0.0211212
   4741  0.0455311
  11818  0.0236338
   3641  0.0140435
   4942  0.0378633
   4059  0.0521638
   8085  0.0276185
  10917  0.123524
   3348  0.0445892
   3466  0.0475585
  12105  0.0272382
   6636  0.0556448
   2731  0.0222493
   6382  0.0291472
  11684  0.122567
   5487  0.0301373
   4462  0.0311767
   1634  0.0186711
   1784  0.0151376
  10484  0.0216673
    931  0.0171969
  10667  0.0685619
   7409  0.0279552
    497  0.0333553
   7925  0.0414415
   9259  0.0344834
   6000  0.0434108
  11416  0.0326761
  10900  0.0459495
   2418  0.0186045
   5957  0.0169734
   8026  0.0357772
   6248  0.026724
   3736  0.0434108
   9531  0.0189427
   2512  0.0434108
   2387  0.0451109
   2556  0.0362543
   2535  0.0441122
   3927  0.0618103
   3167  0.0268921
  12041  0.0414415
   4151  0.0298955
    966  0.0314569
   1188  0.026724
   4660  0.0670506
   9353  0.139112
   4067  0.0423713
   4716  0.0414415
  12144  0.0394702
   4647  0.0178422
   7472  0.0365815
   8060  0.0617618
   8784  0.02366
   3691  0.0353245
   2913  0.0607718
  10564  0.0391261
    953  0.023329
    610  0.0151825
   4121  0.014325
   4180  0.0384721
   2597  0.0773327
    365  0.0499513
   8016  0.0957598
   8007  0.0285685
   7576  0.0161826
   8240  0.0241791
  11966  0.028168
  10858  0.0277733
  10047  0.0192229
   3387  0.0459495
   3781  0.0196605
   3782  0.0253399
   7480  0.0287769
   3169  0.0344834
   6807  0.0346215
   9839  0.0333553
   8023  0.0320454
   1865  0.0142437
   3847  0.0150484
   4831  0.0257776
  10996  0.014325
   9572  0.0155502
  11100  0.0556448
   4829  0.0556448
   1303  0.0357772
   6768  0.0199649
   9257  0.0054125
   6745  0.0296601
   1903  0.0524762
   2657  0.0423713
   9364  0.0631002
   3124  0.0199649
   5086  0.0323551
   2796  0.0250597
   9151  0.0250597
  10536  0.0206906
   2864  0.0334953
   8009  0.0187382
   9258  0.0359033
    364  0.0189427
    351  0.0414415
  11046  0.0289896
   3317  0.0556448
   8878  0.0199649
   5960  0.0153186
   2360  0.0245247
   3161  0.0498457
   3060  0.0217616
   9535  0.0381633
   1506  0.0135435
   1178  0.0127228
    353  0.0277843
   9542  0.018089
   1318  0.0190816
   9706  0.0367587
   3247  0.0320454
   3851  0.0857077
   2790  0.0198114
   9906  0.0292075
   8050  0.0520666
   6414  0.0398325
   4306  0.0348939
   1440  0.022051
   3453  0.0434108
   2076  0.0498457
   8993  0.0715543
   6175  0.0211212
   1436  0.0357772
   4855  0.0589816
   6678  0.0357772
  11850  0.0212099
   5754  0.0795512
   5574  0.0314569
   2666  0.0340911
   8859  0.00886513
   7719  0.0617618
   2344  0.0378633
   3416  0.0279741
  11669  0.0254834
   8903  0.0272382
   3698  0.0198878
  12037  0.0289896
   7920  0.0296601
  11998  0.0367587
  10752  0.0164384
   3631  0.0196605
  10773  0.0406004
   6979  0.134862
  10226  0.00550225
  12035  0.016284
    721  0.0165955
   5554  0.0208604
   8425  0.0495278
    235  0.196056
   7141  0.0247881
   9226  0.0179343
   2230  0.0414415
   6949  0.0459495
   2341  0.0258789
   2009  0.0362543
   3932  0.0617618
    575  0.063736
    451  0.0451109
   5967  0.0459495
   8487  0.0251987
   2049  0.0375622
   4667  0.0378633
   3198  0.0344834
   1679  0.0301373
   6980  0.0990555
  10939  0.0340911
  10877  0.0171969
  12058  0.0361781
   9465  0.0538942
   1786  0.0277843
   7983  0.0323551
  10041  0.0262381
   6203  0.0423692
   3421  0.0667105
   9833  0.115452
   9015  0.0340911
   5985  0.082883
    692  0.0128602
   8668  0.0188058
   7752  0.0307289
   6356  0.0121938
   6529  0.0294309
   3271  0.0227656
   6600  0.0147863
   7311  0.0367587
   5522  0.0414415
   2098  0.0207751
  11895  0.0186797
   3856  0.0257776
   3570  0.0187382
    430  0.0423713
   4624  0.0167019
   6863  0.0405602
   8542  0.0219535
  10415  0.0296601
   8669  0.0179647
   3139  0.0868215
   7433  0.0847426
  11038  0.0556448
  10098  0.0237785
  10876  0.020607
   1759  0.0617618
   9147  0.0372937
   6024  0.0130703
  10498  0.0340911
    209  0.0459495
   5059  0.0214815
   5646  0.0404646
  11668  0.169008
   4989  0.0512585
   8536  0.0475585
   5932  0.0333553
   2509  0.0198878
   3941  0.0296601
   8280  0.0180267
   3240  0.0158851
   4038  0.0423713
   7967  0.0274165
   8751  0.0250597
   5789  0.0919904
   1067  0.0279741
   8640  0.0303859
   2525  0.0664489
   6106  0.0101162
   7504  0.0445892
   4173  0.0617618
   8815  0.0653521
    970  0.0367587
  10632  0.00794634
   7242  0.0150929
    814  0.0495278
   9982  0.0398325
   7431  0.0384769
   1215  0.0555686
   5133  0.0367587
    693  0.0326761
  10546  0.0268921
  11073  0.0556448
   9884  0.0406004
   1509  0.0520666
   5371  0.0241328
   9191  0.0128602
   8539  0.0556448
  11028  0.0279741
  11493  0.0475585
   9775  0.0812008
   1177  0.0617618
  11912  0.0170288
  11727  0.0475585
   9087  0.0277843
   4098  0.0292075
   1810  0.0445892
  10374  0.0378633
  10206  0.018874
   9057  0.0509667
   1928  0.135555
   2823  0.0378633
  10016  0.0198114
  11569  0.0348939
   8472  0.0144071
   6196  0.0406306
   6226  0.0373422
  11819  0.0605503
   4722  0.0147433
   4005  0.0096711
   6124  0.0170844
   2129  0.0314569
   8400  0.0190816
   1366  0.0495278
   1763  0.0367587
   9777  0.0333553
   6642  0.0311767
   1544  0.0170288
   2662  0.0531181
   1148  0.0617618
   1745  0.123524
   5729  0.0445892
  11128  0.0682967
   7285  0.0423713
   7872  0.02139
   7664  0.199163
   3829  0.0274165
   4177  0.0222493
   8813  0.026559
  10805  0.0287769
   5085  0.0323551
   5595  0.0357772
   5315  0.0274165
   7950  0.0520666
   6290  0.012757
   5316  0.0320454
   5318  0.0303859
   9422  0.0298955
   7827  0.04278
    208  0.0441018
   3838  0.0757266
  11968  0.0187382
   4889  0.0108564
  11667  0.131986
  11223  0.0502377
   1380  0.0520666
