47
  index      tf-idf
-------  ----------
  11750  0.114245
   3330  0.0594295
  11499  0.15215
   1654  0.122109
   9898  0.204699
   7543  0.227269
   1318  0.102349
  10366  0.0862616
  12182  0.303706
    324  0.120428
  11818  0.063383
   9308  0.288485
   1928  0.0660983
  11389  0.0505975
  11905  0.147055
   8038  0.131544
   9555  0.128839
  10226  0.0295127
  10961  0.0588265
   1865  0.0763995
   7408  0.0521328
  10657  0.101604
  10610  0.343768
   6003  0.0611285
   3548  0.144243
   3240  0.170408
   3659  0.213652
   7869  0.0387435
  10877  0.0922397
   8240  0.0972682
   5415  0.164355
   5829  0.22378
   2594  0.194459
   6099  0.236552
   6872  0.0788504
  12064  0.0710662
   4121  0.0768358
  11036  0.106673
   2074  0.107504
  11659  0.097362
   8228  0.101604
  12055  0.0580834
   9226  0.00458073
   9553  0.146099
   6972  0.0937817
   8115  0.116218
   6735  0.198871
