44
  index     tf-idf
-------  ---------
   9257  0.0639343
   1178  0.150286
   7128  0.0813326
   8294  0.184135
  11846  0.0855802
   9588  0.220263
   8579  0.171217
   9261  0.0778273
   5371  0.0712662
   5749  0.0485985
   9690  0.0904742
   2011  0.0692507
   8122  0.0964784
   2790  0.117009
  10804  0.0870766
   9494  0.126945
   7622  0.189266
   7064  0.235258
   5941  0.220263
  12083  0.124745
   7408  0.0574048
  11527  0.0817878
  10820  0.119306
   8681  0.171217
  10657  0.111879
   2055  0.112287
   7208  0.153138
   2809  0.122701
   3570  0.110671
   8412  0.163001
   8780  0.150509
   7396  0.13905
   8140  0.128528
   2129  0.18579
   6242  0.194957
   8193  0.180975
    645  0.223627
    132  0.350355
     29  0.128528
  10863  0.239793
   3922  0.141868
    118  0.0973956
  12149  0.0791143
   9069  0.129661
