138
  index     tf-idf
-------  ---------
   1546  0.0645128
   7735  0.262638
   4152  0.123147
   6629  0.0780135
  11044  0.0478939
   6239  0.0543103
   1695  0.0732931
   5379  0.0365741
   7408  0.0193796
   8994  0.305482
   6342  0.0687563
   9531  0.0377698
  12079  0.0658168
   4249  0.041255
   1602  0.0657607
  10046  0.0433905
   7143  0.0396543
   1041  0.0844841
   3850  0.0502436
   2535  0.0146592
    102  0.0368329
   5448  0.0704334
   3089  0.0809531
    475  0.0305437
   8867  0.0389054
   3918  0.0478939
  10787  0.0380469
   6106  0.0201706
   4314  0.216862
   2864  0.0222621
   9703  0.0569642
   2725  0.0310056
  10632  0.0316884
   9017  0.0298291
   2618  0.042469
   2438  0.0889063
   3577  0.055399
   5988  0.0478939
  12144  0.0112428
   8508  0.0638953
      8  0.109331
   3776  0.0364461
   8960  0.0539618
     69  0.115604
   1954  0.123147
  10226  0.0109709
   4830  0.0621632
   7194  0.0102658
    477  0.0430161
   9038  0.0916187
   3408  0.0616217
   5384  0.0722874
   6732  0.0306351
    534  0.0561642
   1492  0.0621632
   3365  0.0826301
  10396  0.0428318
   5647  0.0835302
   9226  0.0102169
   8007  0.0284813
  11241  0.0672253
   4034  0.0948269
   8437  0.123147
  10858  0.0276886
   2247  0.122193
   1928  0.270282
   2749  0.0317708
   5398  0.123147
  11846  0.0288915
   2739  0.230129
   3745  0.0672253
   8485  0.161906
   2996  0.0616217
  11389  0.0188089
   2871  0.081846
    529  0.0743599
   8472  0.0287263
   1542  0.150991
  10961  0.0218679
   6452  0.0899465
   5170  0.0231976
  11947  0.0329848
  10755  0.0407593
   8354  0.101622
  10715  0.0578022
  11315  0.0526332
   2217  0.0704334
   5451  0.197507
   3363  0.0627218
   9205  0.0523161
   4088  0.0488997
   4954  0.0463953
   5612  0.197507
   4122  0.09208
   6972  0.17431
   6768  0.0398079
   4377  0.0474118
   9257  0.010792
  11593  0.0365741
   8873  0.104632
   4147  0.0953025
   2257  0.0651528
     68  0.0766568
   9625  0.0916187
   2432  0.0387594
  10634  0.0722874
   7571  0.0695749
   9501  0.0370955
   3682  0.0623876
   3409  0.0241858
   8668  0.0374969
   7752  0.0612703
   6356  0.0243133
   9174  0.0826301
   6600  0.0294823
   3721  0.0732931
   2922  0.066507
   3056  0.0565596
    933  0.034862
   3556  0.0767095
   7368  0.120181
   8240  0.0482107
   6435  0.0987533
  12105  0.0543103
   4330  0.079422
   1729  0.0610874
    478  0.0302723
    208  0.0293115
   3081  0.0290583
   1668  0.0355755
  11968  0.0747242
  10821  0.123147
   6290  0.0254361
   3060  0.0433905
   7901  0.0401194
  11223  0.0166948
   3686  0.0404364
   6024  0.0260609
