83
  index      tf-idf
-------  ----------
   2699  0.123685
   6158  0.105634
   3852  0.176352
   1928  0.0456956
   1513  0.0639783
   7128  0.0510636
   9465  0.0666153
   1699  0.0840254
    116  0.0929241
  11846  0.0537304
   9257  0.0200702
   2797  0.0613428
   9261  0.195451
   5749  0.030512
   3720  0.107153
   8189  0.130987
   6239  0.101002
  12153  0.0914251
   2011  0.130434
   4705  0.160972
   8122  0.0605728
   9035  0.0967146
   8691  0.139468
   3060  0.0806946
   6607  0.0961455
   9130  0.1146
   2053  0.123685
  12169  0.166511
  10961  0.122005
   4290  0.073182
   1676  0.099719
    655  0.0417207
  10233  0.0720819
  11527  0.0513494
   8815  0.121167
   7869  0.0267844
   7194  0.0190916
    114  0.0895275
   8634  0.0881732
   8182  0.239953
   1654  0.0844173
  11999  0.140401
   4068  0.165342
   2836  0.0619324
   7407  0.140483
   4081  0.119976
  11050  0.102338
   7111  0.0390521
   1156  0.115324
   3051  0.106708
   3957  0.105186
   6958  0.129391
    953  0.0432532
  10224  0.22902
   4440  0.136305
  12064  0.04913
   2666  0.126414
   2631  0.142659
   7827  0.0793166
   7339  0.157118
   2234  0.0510636
   6224  0.0939631
   7796  0.183655
   8427  0.130987
   7300  0.0914251
   7123  0.0758013
   9226  0.00316679
   4098  0.108305
   8807  0.0393491
    234  0.120014
   1634  0.0692346
   9992  0.0793166
    365  0.07409
    867  0.057662
     29  0.0806946
  11781  0.0860336
   8240  0.0448295
   9877  0.111752
   1437  0.0786487
  12149  0.0496709
   3711  0.242333
   4913  0.0961455
   3113  0.125021
