48
  index     tf-idf
-------  ---------
   2011  0.056575
   1045  0.107842
   9257  0.0522317
   3446  0.298007
   2402  0.138851
   7409  0.101165
   2234  0.0664454
   4820  0.0707266
   9261  0.0635817
   7899  0.118965
   5749  0.039703
   6499  0.120255
   8444  0.182694
  10804  0.213414
   4545  0.104547
   8493  0.135914
   2049  0.0604137
    655  0.0542882
  11190  0.354729
   5313  0.0978535
  10226  0.0265489
  10561  0.0869804
  10820  0.0974681
  11527  0.0668173
     29  0.105002
    777  0.146615
   5371  0.0582216
   9258  0.0173237
  10050  0.118965
  10081  0.188788
    287  0.366802
    867  0.150063
   2711  0.204446
   7396  0.113598
    475  0.0739138
   4822  0.139877
   6503  0.14912
   7524  0.109336
   6069  0.0994307
   2864  0.0538727
   6720  0.0577661
   5889  0.106398
   5242  0.0805882
   8007  0.0689229
  11135  0.23793
  10881  0.299503
   2341  0.0416228
  12149  0.0646332
