204
  index      tf-idf
-------  ----------
  11701  0.0680986
    301  0.0468703
   7409  0.0115477
   1318  0.031529
    645  0.0625622
   5749  0.013596
   3291  0.0646489
   2903  0.0717284
  11021  0.0493969
   2011  0.0387473
  10992  0.0506298
  11004  0.0479
   6675  0.0922217
   1513  0.0285085
   6978  0.379616
   8201  0.0860305
   2748  0.0576559
   5957  0.0280455
   8895  0.0557087
   7408  0.0160596
   4099  0.0551135
  10820  0.0333772
   2797  0.0273341
   3256  0.093898
  10904  0.0469367
   3240  0.0524945
  11036  0.032861
   5466  0.0551135
   6757  0.027076
   3310  0.103954
   8243  0.0321194
  10326  0.0533114
   2535  0.0121479
   3907  0.0860305
   7111  0.0174014
   1279  0.0667544
  10194  0.0759233
   7194  0.00850715
   8859  0.014648
    475  0.0253112
    826  0.0403097
   2263  0.0717284
   8268  0.0326096
    131  0.032861
   5340  0.0646489
   2725  0.0256939
   9487  0.109684
   7655  0.0387101
   9354  0.0364353
   7242  0.0498765
   2872  0.0374413
   2428  0.043884
   2249  0.215185
    548  0.053461
   7128  0.0227537
   2450  0.0717284
   9353  0.0510793
   3781  0.0324855
   1285  0.131632
   7119  0.0670848
    663  0.042842
   6676  0.110227
   8904  0.0267388
    545  0.0717284
   9773  0.0557087
   5478  0.0616211
   9258  0.0474589
   9069  0.0362742
     15  0.0965201
   1306  0.0416362
   8270  0.0717284
  10226  0.00909147
   6906  0.0502072
  11753  0.0599036
   2139  0.0447175
   2134  0.0608306
   6003  0.0376616
  10973  0.0200424
   3408  0.10213
   1083  0.0625622
    435  0.193947
   4271  0.0682612
   9078  0.0390939
   9834  0.0377927
   6308  0.0818356
   4939  0.0569775
   3922  0.0793782
   4121  0.0710084
  12138  0.0635682
   7123  0.0337767
   5796  0.193947
   8752  0.0286028
   7691  0.176626
  11630  0.0759233
   8743  0.0331168
   9666  0.0785818
   6234  0.0411805
    365  0.0165071
   8007  0.0236021
   8240  0.0799032
   1733  0.0557087
   7474  0.0275087
  10751  0.0793782
   1928  0.122171
   1885  0.0479
   3319  0.0392896
   4936  0.151847
   6581  0.054152
   7886  0.0472055
   6137  0.0599036
   9261  0.0217731
   8242  0.0233358
   8543  0.0625622
   9470  0.0670848
   1521  0.049008
   3764  0.0331168
    212  0.0387101
  10073  0.0308506
   2871  0.0339124
  10122  0.0778014
  11842  0.0387101
    115  0.0818356
  11918  0.0316451
   6196  0.0223782
    655  0.0371811
  11527  0.0228811
   4253  0.0616211
  11947  0.109336
   5093  0.0317623
  10033  0.0441566
   5418  0.039488
  10996  0.0236695
   1964  0.0502072
    260  0.0337767
   4156  0.0396891
   4388  0.0409579
   4879  0.0304153
   5417  0.0459085
   3303  0.0259285
   9572  0.0256939
   5757  0.0607371
    128  0.140611
  12053  0.0722296
   9832  0.0486292
   4950  0.0195253
   4954  0.0768944
  12055  0.0536782
   7057  0.0763055
   6923  0.0717284
   8807  0.0175338
   4920  0.0236695
    278  0.0459085
    228  0.0846868
    443  0.0416362
  12149  0.0221331
  12150  0.0311858
    507  0.0616211
   9639  0.0860305
   2326  0.0472055
  11648  0.0860305
  10634  0.0599036
   2055  0.0942411
   8831  0.0684746
   7155  0.0240803
  11766  0.0465426
   1324  0.0433537
   9278  0.049008
   3641  0.0232044
    505  0.0398931
    199  0.0326096
   6851  0.0557087
  11128  0.0752319
  10505  0.024719
  10804  0.0243607
   3409  0.0400849
   9494  0.0177571
  11086  0.0398931
   9226  0.00564443
   7392  0.0407386
   5763  0.0607371
   9727  0.0459085
   7164  0.0832725
   8085  0.0456345
   5315  0.0453008
  10930  0.0116362
    659  0.0810452
  11043  0.0459085
    722  0.107983
   2909  0.0346102
   8014  0.0214797
   6872  0.0485801
   6153  0.0278644
   7827  0.106029
   2731  0.036763
  10189  0.0291823
  11653  0.0725483
   4241  0.0364353
   6290  0.0210786
   1784  0.0500242
  10499  0.206055
  11223  0.0553391
   6812  0.0407386
  10667  0.113286
   8348  0.107983
