294
  index      tf-idf
-------  ----------
   9580  0.0254764
   4778  0.0103945
   5646  0.0190293
   7409  0.0131465
   6559  0.0432173
   1300  0.0389773
   6892  0.0231808
   7396  0.0221432
   1926  0.0408295
   2141  0.0230664
   1461  0.0580894
    475  0.0288155
   5486  0.0235696
    636  0.03014
    826  0.0229452
  10183  0.0228258
   5379  0.0172523
   5586  0.0350762
     84  0.017624
   4500  0.0433526
   9494  0.0202155
  10110  0.0447306
   8038  0.0230664
  10226  0.00517508
   2955  0.0222531
   5957  0.0159642
   7724  0.0489706
  10528  0.0336498
   1146  0.0237003
    277  0.0233142
   8396  0.104672
   2634  0.0214119
   8138  0.0672996
   7395  0.0189247
   6505  0.0228258
   1347  0.0340986
  12033  0.0239681
   8945  0.0383204
  11934  0.032064
   6757  0.0308246
   6529  0.0553618
  11002  0.0310464
    681  0.0465828
   2535  0.00691487
   5970  0.0304312
    575  0.0149865
  10843  0.03014
   5677  0.0580894
   4399  0.0188395
   8859  0.04169
  12064  0.0124615
   7330  0.0278965
   6889  0.545316
    802  0.0580894
   1557  0.104672
   9188  0.0295864
   8805  0.0367997
   8268  0.0185621
   9523  0.0361845
  11805  0.0580894
   3570  0.017624
   5004  0.0313719
   3280  0.0580894
  11161  0.0119343
   6030  0.0447306
   3506  0.0340986
   5594  0.0562357
   4199  0.104672
   9549  0.0233142
   2428  0.0249798
  10691  0.0580894
   2767  0.0263107
   1739  0.0419378
   9017  0.0140706
   7431  0.012063
   3702  0.0263107
   5313  0.0190742
   6413  0.134192
  10541  0.0735993
   9849  0.081659
   7778  0.0170725
   7649  0.033224
   5371  0.0340467
   9777  0.0627438
   6873  0.0187053
   2305  0.0219276
   8883  0.0336498
   1943  0.03014
   6817  0.0293229
  11169  0.0157592
   8167  0.00995546
    478  0.0285594
   9258  0.0337684
   1570  0.0523361
   7190  0.0239681
   6923  0.0408295
   7700  0.0317107
   9260  0.0701524
   3613  0.0268705
   4017  0.0144942
   9488  0.0447306
   3839  0.0204677
   3527  0.0237003
   3216  0.0489706
   7194  0.00484247
  11612  0.244853
   8390  0.0157088
    795  0.0580894
  10973  0.0342259
   5964  0.0340986
   6019  0.0180798
   5700  0.0224775
   7660  0.0310464
   3927  0.0290675
   8285  0.0487734
   8577  0.0580894
   3658  0.0290675
    867  0.0146256
   3095  0.0580894
    953  0.0109709
    572  0.0278965
   6177  0.0257863
   2049  0.0117762
   5130  0.0276809
   5301  0.0580894
   2633  0.0259574
    291  0.0797037
   5410  0.128256
   8752  0.0162814
  11549  0.0356119
