308
  index      tf-idf
-------  ----------
   7474  0.0157306
  11315  0.0498832
   1437  0.0400808
   9685  0.0410171
   9079  0.0352374
   5822  0.0262523
   7409  0.0132069
   5640  0.0583563
   3069  0.0262523
   6355  0.0142607
   4001  0.0491957
   6892  0.0116437
   9210  0.163023
   7377  0.0266149
  11024  0.0292011
   2010  0.0266149
   6197  0.0235486
   3654  0.0525766
  10183  0.0229307
   3330  0.0314067
  10708  0.026994
   2098  0.0392591
   7735  0.020743
   3684  0.0532298
   8083  0.0204725
   6161  0.0210225
   8109  0.0467969
    104  0.0625054
  10080  0.0249416
   4990  0.0297224
   8895  0.0318565
  10839  0.0421306
    882  0.0434159
   7116  0.0262523
   2645  0.0153381
   3682  0.014782
   8280  0.0170327
  11701  0.0194707
   2634  0.0215103
   4920  0.0135351
   1385  0.015532
   6429  0.0243562
   6757  0.0154831
   2470  0.440385
   2938  0.0376362
   9543  0.0203843
   4399  0.00946306
   3644  0.022245
  12142  0.031189
   2535  0.00694665
   8908  0.0583563
   7111  0.0298525
  10729  0.0357755
   7002  0.0525766
   3336  0.0383617
   7194  0.0243236
   8243  0.0183671
  12064  0.0250375
   2955  0.0447108
   8940  0.0352374
   2071  0.0278081
   8888  0.0410171
   3629  0.0264316
   6225  0.0165757
    131  0.0375824
   2864  0.0105495
   8893  0.0287104
   9487  0.0156805
  11161  0.0359675
   5426  0.0421306
  11625  0.0318565
  10632  0.00750818
   8273  0.0338044
   9555  0.0226958
  11912  0.0160898
   2018  0.0212142
   4124  0.0868319
   9149  0.0189375
  11669  0.0240782
   8903  0.0257363
   9017  0.0141353
   7431  0.0242369
   5313  0.0574856
  10233  0.0183671
   7799  0.0525766
   2234  0.0390344
   9779  0.0175787
   5334  0.0134583
   5237  0.0347319
  12144  0.0159831
   8678  0.0262523
    234  0.0152903
    553  0.0175787
  11474  0.0525766
   9258  0.0339236
   2266  0.0453916
    478  0.0143453
   2082  0.0297224
   2148  0.0186474
   7342  0.0508186
   1872  0.0254093
   8390  0.0157809
  10226  0.0675852
   7553  0.040035
   5946  0.0187912
   6453  0.0292011
   2139  0.0255712
   5128  0.0172709
   2548  0.0162486
   2102  0.0297224
   6003  0.0430728
   2103  0.0449362
