29
  index     tf-idf
-------  ---------
   9043  0.28456
   3604  0.201528
   1555  0.216426
   7208  0.216426
   5749  0.0686831
   3622  0.130191
   9728  0.195552
   9021  0.362351
   8303  0.302616
  10815  0.177788
   2624  0.121297
   2350  0.127865
   1831  0.211513
   3060  0.181645
   8080  0.120948
   9519  0.241977
  10961  0.0915455
   4290  0.164734
   7408  0.162257
   8280  0.150469
   6003  0.0951278
  10973  0.101249
   1544  0.14214
   7019  0.22447
   9258  0.0299686
   1729  0.127865
   3549  0.210334
   3682  0.130586
   3510  0.188271
