171
  index      tf-idf
-------  ----------
   4778  0.0826718
   5646  0.0151348
   4707  0.0649471
   7491  0.0620009
  11044  0.0718737
  11668  0.168569
   8363  0.0281355
   8519  0.0359368
   2327  0.0924022
   4989  0.0383441
   6873  0.0297543
   7214  0.249752
   4030  0.0595937
   9259  0.257954
     84  0.0280344
   3752  0.035223
   8909  0.194841
   6153  0.15138
   3781  0.0294143
  11988  0.0427426
   1440  0.0329907
  10565  0.0901771
   2645  0.0242865
   2076  0.186436
   4920  0.0428635
   8634  0.0355751
   4379  0.0441152
   9035  0.0390213
   7111  0.0157563
   2579  0.0479434
   4399  0.0299679
   8859  0.0132632
  12064  0.0198224
   3918  0.0359368
    468  0.0364988
  11063  0.13342
   9237  0.0620009
   2744  0.0585369
   8390  0.0249878
    970  0.0549949
  10632  0.0356657
   4999  0.0595937
  11665  0.0778971
   7669  0.0440317
    608  0.0566475
   8903  0.0407513
   9017  0.022382
   7431  0.0575656
   3085  0.0924022
   2618  0.0318663
   9779  0.0278343
   8531  0.0595937
   3668  0.0379111
   8918  0.026603
  12144  0.0421798
   4889  0.0162423
   9258  0.0376005
   6001  0.0239125
   2626  0.0745745
   3758  0.041018
  10226  0.0246958
  12035  0.0243626
   7775  0.0620009
   7194  0.00770287
    721  0.0248287
   7218  0.0832505
   6003  0.034101
   3489  0.0399819
   9191  0.0384804
   6020  0.234147
   3330  0.0165766
   9226  0.00894389
    213  0.041018
   8474  0.0450886
   9732  0.0585369
    249  0.0924022
   1564  0.0361215
   6128  0.0557954
   1628  0.0924022
  11193  0.0236931
    365  0.029893
   8007  0.0213707
  10206  0.0282375
   7576  0.0242109
   8240  0.0271309
   5143  0.0771319
  11669  0.0381258
  10858  0.0623277
  10047  0.0287594
   2339  0.0454605
   2895  0.0649471
   1928  0.0737469
  10992  0.0458432
   8472  0.0431091
  10587  0.052205
   8579  0.0433714
   3782  0.0379111
   3720  0.0216164
   7649  0.105698
   7479  0.0474958
    421  0.0740988
  11389  0.0423393
  11790  0.0169196
   2074  0.0599718
   1779  0.049903
  11717  0.0774397
   7408  0.0145413
  10216  0.0711526
   2507  0.063392
  10233  0.0290828
    161  0.0585369
   7035  0.0585369
   5567  0.0276372
  11819  0.0226474
  10332  0.0737742
   7305  0.03488
   7407  0.0283402
   7869  0.0756467
   5627  0.0383441
   8786  0.155409
   8144  0.0620009
   6099  0.0329907
   4863  0.0493851
   3294  0.0436975
   4712  0.041018
   3363  0.0470628
   6203  0.0211296
   8914  0.0390213
  10103  0.0740988
   4853  0.0322768
   6373  0.213458
  10366  0.0240608
  10904  0.0212496
   6581  0.0245162
   6753  0.050442
   9257  0.0161954
   2204  0.0542403
   2662  0.0397351
   4820  0.02193
  11818  0.0176793
  11128  0.102179
   4224  0.0585369
   2904  0.0364988
   2349  0.0379111
   3409  0.0181476
   3030  0.0924748
   6356  0.0182433
  11920  0.0924022
   3271  0.0681194
   3272  0.0357547
   4177  0.0332874
   5949  0.0340597
   1264  0.0687454
   8085  0.0206601
   8107  0.0488869
   5906  0.148198
   7302  0.0729975
   8262  0.0466437
   9992  0.0320017
  10659  0.0566475
   2341  0.0258118
  12171  0.0528492
   3097  0.0924022
   1512  0.041018
   6290  0.0190858
  10876  0.0308302
  11667  0.434422
  11223  0.0125268
  10667  0.102576
  10930  0.0105361
   1506  0.0202625
