51
  index     tf-idf
-------  ---------
   1876  0.0887745
   9898  0.0897512
   3330  0.156343
   7481  0.146282
   1699  0.106582
  11750  0.100183
   6892  0.0579623
   1345  0.0931836
   5792  0.080886
   8363  0.0884539
   8242  0.0664283
  10961  0.0515856
    199  0.0928273
   2210  0.0981174
   5102  0.145363
   9258  0.0168872
   2350  0.360258
   2229  0.133422
  10527  0.115925
  11992  0.105605
   5365  0.209727
   6600  0.0695478
  10226  0.02588
    477  0.101473
  10995  0.580998
   7194  0.0242167
   5093  0.0904154
     76  0.0839212
   9191  0.0604883
  10229  0.0977163
   6972  0.0822382
   5829  0.196235
   6872  0.0691448
   8790  0.081692
  10820  0.0950125
  12181  0.111286
   2731  0.104651
  10187  0.128955
    441  0.190965
   6225  0.082514
   6735  0.174392
   5960  0.0720516
    610  0.0714113
   9185  0.0712001
   9226  0.0200845
   2647  0.0997615
   6493  0.136353
   8240  0.0284318
   2341  0.0405742
   9549  0.116592
   1899  0.0733625
