123
  index     tf-idf
-------  ---------
   8112  0.502569
   7384  0.0511066
   8859  0.0177789
  10479  0.0430808
  10090  0.0529391
   4495  0.0833284
   7735  0.0880549
   8083  0.0434534
   1726  0.089423
   8282  0.0993273
   7408  0.0194923
   2645  0.0325554
   3608  0.069156
   8280  0.0361523
   4920  0.0861859
   5466  0.0668935
    158  0.0454441
   9543  0.0432661
   2535  0.0147444
   7111  0.0422417
   7194  0.0103255
   8243  0.0389846
   8700  0.0953781
   2197  0.0771554
    131  0.0398848
   6069  0.0413271
   5694  0.123863
   9487  0.0332822
   7655  0.0469841
   4097  0.069156
  11893  0.0322529
   1188  0.0535947
   5446  0.0619799
   7431  0.0257217
   7128  0.0276172
     76  0.0357822
   9313  0.135232
  12144  0.0226163
   3698  0.0398848
   9773  0.135232
   9258  0.0720035
   7146  0.123863
  10124  0.0315664
  10226  0.0110347
   4737  0.0958564
   2255  0.116084
  11008  0.0502569
  10973  0.0243263
   3408  0.0619799
   4096  0.0392796
   2024  0.0609385
    953  0.023393
   8790  0.104495
   4121  0.0574573
  11394  0.089423
   2808  0.0814236
   5646  0.0202878
   9494  0.0646576
   4017  0.0309056
    499  0.0494461
   9226  0.0085636
    102  0.0370469
   6063  0.0397315
  11325  0.0699793
    986  0.200681
   1928  0.0494278
   1522  0.0564906
   8242  0.0283236
  11230  0.0630864
  10122  0.0472154
  11391  0.0499825
   1680  0.0526202
   5327  0.0870597
   7656  0.0717506
   6226  0.0374447
   8681  0.174415
   5076  0.0568884
  11947  0.0995295
   1864  0.059483
   4722  0.0295676
   6933  0.0465302
   7951  0.0508188
   9210  0.138408
   7641  0.0747921
   2449  0.0831104
  11735  0.0465302
   4954  0.0699974
  12055  0.0217172
   6528  0.0614516
   8807  0.0212815
   7148  0.198655
  10904  0.0284845
   8137  0.0403526
   6768  0.0400393
   9209  0.0378516
   4377  0.0476874
   8904  0.032454
   4820  0.0293966
    199  0.0395796
    396  0.0870597
   2350  0.0307213
  11905  0.0549835
    692  0.0515819
   2065  0.173814
    365  0.0200353
   1891  0.059483
  10089  0.0508188
   9763  0.174119
  11895  0.0187309
   8433  0.338939
   3241  0.0623716
   3517  0.122903
   8240  0.0727364
  12105  0.0546259
   8014  0.0260708
   3288  0.125049
   6382  0.0292272
  11516  0.043834
  11968  0.0375793
   4990  0.126173
   6290  0.025584
   5461  0.0529391
   1443  0.0532638
