578
  index      tf-idf
-------  ----------
   7735  0.0246176
   6548  0.0669994
   3069  0.0467339
   6892  0.0690929
   8363  0.021088
   3982  0.00803169
   1788  0.0136782
   2689  0.0291925
   9494  0.00602546
    543  0.0486787
   6216  0.0346284
   1602  0.0647207
   9427  0.0623974
  11297  0.027769
   3714  0.0711975
   1523  0.0100379
   6567  0.0464705
   4399  0.016846
   5454  0.0346284
   7122  0.0555381
   2866  0.0170366
   4769  0.027769
   4954  0.0260923
   6142  0.0119929
   2725  0.00871865
   2673  0.00967369
   4732  0.014891
  11112  0.0697058
    489  0.0311987
   1885  0.0812688
  10758  0.0346284
   4401  0.0130715
   5988  0.0269352
  11421  0.027769
   6599  0.027769
  10477  0.0250001
   4817  0.0148002
   2203  0.0772884
   2139  0.0151738
   7194  0.0144335
    477  0.0241919
  10973  0.00680094
   8399  0.0346284
   3330  0.0062122
   8353  0.0173278
   9339  0.0311987
   4271  0.00772095
   6609  0.0160177
     96  0.0533299
   5641  0.0215704
   4698  0.0875774
   7123  0.0114614
   9686  0.0195642
   2403  0.0198056
   9974  0.0173278
   3662  0.0195642
   1712  0.0100379
   4538  0.178791
    953  0.00654
   2339  0.0681466
   6426  0.0191141
   2749  0.00893381
   9131  0.0712698
  10154  0.0134676
   5985  0.0232353
   7208  0.0290749
   1407  0.0257628
  10279  0.0291925
   3720  0.00810089
  10280  0.0431408
   6840  0.0206097
   3862  0.0223331
   4824  0.0167617
   3472  0.0227637
   2074  0.0449497
   6080  0.0179671
  11391  0.0279473
   6919  0.103885
  10892  0.0206097
    621  0.0464705
   7411  0.0227637
    558  0.0103207
   2077  0.118834
   8354  0.0714396
  10738  0.0209097
   9027  0.0171801
   7869  0.00809975
   8786  0.0232962
    201  0.0127641
   2079  0.0396002
   7049  0.0346284
   5069  0.0237566
   6557  0.0257628
     79  0.0107381
   5573  0.0110653
   4789  0.0170366
   1556  0.0118919
   8082  0.0215704
   5613  0.0565132
   4853  0.012096
   3395  0.021229
   8807  0.00594969
  11545  0.021229
   3893  0.0412195
   6581  0.00918761
   2246  0.00887914
   1876  0.0211644
  12152  0.103885
   8301  0.0118422
   8977  0.0555381
  10715  0.0325075
     68  0.0107778
   4820  0.00821843
   1324  0.0147111
   2326  0.0480543
   3641  0.00787388
   2424  0.0116007
   2225  0.0475132
   2133  0.0189035
   2350  0.0429439
    828  0.0266649
  10857  0.00930472
   8080  0.00812418
   1891  0.0332595
   2144  0.0142879
  10781  0.0187015
   7890  0.0257628
   9303  0.0243394
    659  0.0137504
   3735  0.0237566
   9114  0.0219371
   2590  0.01748
   5980  0.0104311
    624  0.0329443
   4502  0.0142879
   6382  0.0245132
    658  0.0112814
  10557  0.0340733
  10169  0.0291925
