246
  index      tf-idf
-------  ----------
   4187  0.0687151
   3366  0.0437479
   1178  0.0990864
    301  0.0315599
   7409  0.0466538
   4138  0.0324957
   1045  0.0745993
   8796  0.0579283
   3345  0.0461071
   5749  0.0183096
  11657  0.023114
   1928  0.0137105
   2626  0.0277287
   4495  0.023114
   5379  0.0204081
  10519  0.0551037
     84  0.0208478
    324  0.0249799
   2418  0.020699
   1437  0.0471955
  10803  0.161798
   9537  0.029192
   3256  0.0421506
    623  0.0261936
    880  0.0687151
   6717  0.0329993
   3726  0.0176735
   9543  0.0480054
   7774  0.0529128
   7111  0.0234344
   2944  0.0687151
   2354  0.0496091
   4399  0.0222857
   7396  0.0261936
    357  0.0619094
    826  0.0271424
   7524  0.025211
   5296  0.053449
   6106  0.0450202
  10467  0.0280356
   1318  0.0424598
   2153  0.0327443
   9066  0.029369
   7655  0.0260653
  11625  0.187556
   2619  0.0511226
   2457  0.0414923
   2872  0.025211
  11893  0.107357
  11669  0.0567047
   8903  0.0606095
   6837  0.0687151
    857  0.0619094
   1329  0.0471416
   2618  0.0236974
   5733  0.0579283
   5313  0.0676898
  11436  0.0687151
   5206  0.0338068
   9308  0.0598394
   2088  0.0579283
   7750  0.0414923
  10012  0.0529128
   5334  0.0158473
    119  0.0496091
   8918  0.0395668
   8904  0.0900224
   3698  0.0221268
   1941  0.0141552
   6201  0.0551037
   9258  0.0359508
   4928  0.0511226
   2046  0.0383656
   2478  0.0471416
   8689  0.025211
   4901  0.0687151
   2672  0.0216275
   2338  0.0461071
   2613  0.0297327
  10226  0.0306085
   9422  0.0332612
  10561  0.0200561
   5889  0.0736007
   2255  0.0214665
   7500  0.0415463
    495  0.0305031
   6003  0.0126796
   5371  0.0402746
   8353  0.0343845
   4271  0.0306423
   6503  0.0343845
  10207  0.0796101
   1948  0.0496091
  12164  0.0244251
   3503  0.048298
   7508  0.021709
   9114  0.0435311
   4019  0.0388224
   6085  0.34757
   5647  0.163133
   6720  0.0532794
  10128  0.0619094
   1356  0.0414923
    140  0.0408971
  11110  0.178133
   9226  0.0123521
   3420  0.0311235
  10881  0.02302
   8240  0.0336266
    103  0.0480054
   6585  0.343575
   5131  0.0332612
   4538  0.0322533
   2009  0.0403359
   4114  0.0359977
   8430  0.0687151
   6086  0.34757
  10562  0.0371105
   2749  0.0354558
   1871  0.0283523
   9575  0.0375113
   5288  0.044317
    187  0.0554575
   8370  0.044317
   1345  0.0661254
  11402  0.0349984
   9017  0.0166444
    451  0.0250948
   6153  0.0187624
   3720  0.0321501
   9426  0.0687151
     11  0.0579283
   2011  0.0130452
   7472  0.0135666
  11389  0.0524762
   7895  0.048298
   8472  0.0320582
   5123  0.0428034
  10376  0.0529128
    655  0.0375537
  11527  0.0154069
   1729  0.0511296
     68  0.021387
  10382  0.0749398
   2666  0.0379291
   2825  0.0687151
    131  0.0221268
   6981  0.0579283
   6094  0.0206255
   7019  0.0299197
   3933  0.0915094
   7486  0.0327443
   8788  0.044317
   4005  0.0322797
   8412  0.0307056
   2234  0.0306423
  10657  0.0210753
    987  0.048298
   6099  0.0245336
   6130  0.025211
   3819  0.0687151
    663  0.057695
  11291  0.0428034
   6180  0.0619094
   5069  0.0471416
   1602  0.036694
   6344  0.0215467
  11846  0.0161213
   8139  0.0150683
   7128  0.0153211
   5613  0.0280356
   9482  0.0180607
    234  0.0180045
    232  0.0338068
   6515  0.0260653
   8807  0.0118063
   6114  0.0659987
   7548  0.0311235
   8633  0.0471416
   8171  0.0619094
   2767  0.0311235
   8634  0.0264555
   2204  0.0403359
    109  0.0217911
   8301  0.0234991
    260  0.0454869
    201  0.0253286
   8861  0.0270011
   1323  0.0332612
   7189  0.042126
   6853  0.0687151
    199  0.0219575
   2424  0.13812
   8963  0.0403359
  10804  0.0328063
   3409  0.0134955
    692  0.014308
   2797  0.0184053
   6356  0.0135666
  11647  0.0687151
   9424  0.0529128
    365  0.011115
  11131  0.0687151
   6600  0.0493528
   6832  0.0367254
  10117  0.0379291
   7869  0.0080364
   7194  0.00572826
   9261  0.0146608
   7699  0.24149
   8085  0.0153639
   6983  0.105826
   7675  0.0353203
   3570  0.0416956
   6808  0.029369
    102  0.0616575
   4624  0.0185822
  11977  0.0199872
   2803  0.0428034
   5318  0.0338068
   5406  0.0272857
   2341  0.00959748
  11672  0.0379291
   2266  0.0267245
  11310  0.0428034
   5980  0.0827962
     97  0.0579283
   2731  0.0247542
  10228  0.0687151
   1857  0.0346867
    373  0.0687151
    658  0.0223864
   3631  0.021874
  11880  0.0263237
   9494  0.0239134
   9185  0.0168418
   3682  0.0174059
   5419  0.0188232
  11223  0.0558935
   2809  0.046228
  10930  0.00783519
  11900  0.0435311
   9535  0.0424598
    476  0.0496091
   9069  0.0244251
   6024  0.0145418
