191
  index     tf-idf
-------  ---------
   3366  0.146277
   1178  0.0709945
   5646  0.0376327
   2215  0.0770824
    907  0.0634104
   6892  0.0229214
   2262  0.0657046
   3706  0.114879
   5749  0.0765257
  11657  0.0386423
   3982  0.0266449
   1182  0.0485131
   4879  0.0342388
   5406  0.0456166
   5379  0.0341185
   8285  0.0482276
   2509  0.0369919
   4545  0.0403017
   4356  0.114879
  11988  0.0531396
   1440  0.0410155
   9001  0.0665465
   6344  0.036022
   7409  0.0259988
   7935  0.103501
   1045  0.083144
  10046  0.0404773
   7143  0.0369919
   1872  0.0500201
   9186  0.0547423
   2535  0.013675
   5255  0.0809546
  10666  0.0704268
   4603  0.035888
   8243  0.0361571
   7330  0.0551687
   1094  0.189357
   8738  0.036022
   2864  0.0207674
   4954  0.0216402
   7655  0.0435763
  11081  0.0889039
   1556  0.0789021
  11035  0.0649037
  10973  0.0225619
   5016  0.0884572
   2011  0.0436182
  11601  0.206718
   1105  0.107052
   9053  0.248811
   4593  0.0665465
  10366  0.0598271
  12144  0.0209759
   1941  0.0709945
   4647  0.0663739
    234  0.0301001
    177  0.0520326
   9258  0.0667811
   4817  0.0490994
    478  0.0564797
   2148  0.0367089
   9069  0.0408341
     15  0.0543267
   3613  0.0531396
   9614  0.0968453
  10124  0.0292769
  10561  0.0670602
   5889  0.082031
   2134  0.0342388
    721  0.0308682
   9354  0.328124
   5371  0.0224438
   8167  0.0196881
   6027  0.0547423
   7037  0.047947
  10520  0.0854675
   1334  0.0509955
    953  0.0216963
   1196  0.193691
   8790  0.0323054
   4121  0.0532899
   2049  0.0232889
   4732  0.0494006
   4529  0.0715593
  10895  0.0627118
   1672  0.0419538
   3020  0.110337
   6720  0.0222683
   9889  0.0607784
  11148  0.0461066
   1324  0.195215
   9226  0.012708
   8007  0.0265691
    192  0.0466117
   7576  0.0301001
   2341  0.0160452
    118  0.0306728
   2649  0.051334
   9025  0.103501
  10486  0.0351062
   7524  0.042148
   9261  0.0245101
  12008  0.0437909
   2214  0.059049
   5041  0.0921231
  10122  0.0437909
   2346  0.108653
   5258  0.0468702
   2823  0.0704268
   6158  0.0264936
   6674  0.0755179
  10334  0.038961
  10874  0.0968453
  11527  0.0257574
  11093  0.0547423
  10229  0.115927
   7685  0.0807452
   2832  0.0740896
  10332  0.0458598
   1544  0.031674
   5736  0.0807452
   4005  0.0179885
   7869  0.0268707
  12058  0.0336461
  10996  0.0266449
  11919  0.0361571
   4881  0.0641401
   2079  0.0437909
   5757  0.0683723
     79  0.0356232
   4950  0.0219798
   8139  0.0251913
   8371  0.0396177
   5257  0.126696
   8822  0.0429489
  12055  0.020142
   2063  0.110337
   7395  0.0374258
   7140  0.0295467
   7899  0.0458598
    840  0.114879
    443  0.0468702
  12149  0.0249155
  10695  0.0556065
   3638  0.106279
   9257  0.0100674
   6733  0.0704268
   8189  0.0657046
    260  0.0380228
   5197  0.0431554
   1323  0.0556065
  12033  0.0473998
   8743  0.0372799
   1120  0.0854675
   3641  0.104486
    505  0.134724
   5714  0.0547423
   9690  0.028493
   9364  0.117368
   7392  0.0458598
  11982  0.0585107
    692  0.0239203
   8080  0.0539035
   7903  0.0476711
   2836  0.0621319
    365  0.0929109
   2099  0.0539214
   1385  0.0305759
   2613  0.0497074
    655  0.0209276
   2150  0.0520326
  11931  0.0788119
   8257  0.0585107
   5633  0.0539214
   8538  0.0601815
   1121  0.0569944
    624  0.0364307
   6382  0.108429
   3243  0.0807452
  11968  0.0697073
   1899  0.0290114
   9494  0.0199893
   6290  0.0237283
   3161  0.0927145
   4937  0.0413844
   5242  0.031066
   1784  0.0563126
  11223  0.0778696
  10930  0.013099
   7500  0.0347288
   1506  0.0251913
