303
  index      tf-idf
-------  ----------
   9572  0.0162492
   8690  0.03897
   9580  0.0283046
   1546  0.0338094
   5646  0.0422834
   3924  0.0581459
   7409  0.00730294
   1654  0.0237888
   3971  0.0294341
   3792  0.0240138
   4394  0.0193717
   4771  0.017565
  11157  0.0344928
    719  0.0416229
   4411  0.0993924
   3982  0.0149689
   7338  0.0645379
   7434  0.0442758
  10631  0.0544068
   1788  0.0764772
   1526  0.0544068
   1440  0.0230422
   2643  0.043596
   8574  0.0373853
   4500  0.016055
  10831  0.0206227
  10189  0.0369106
   2484  0.0442758
  11850  0.0221632
   3752  0.0246013
  12169  0.0234614
   6153  0.0176218
    585  0.0993924
   3295  0.0480149
   8085  0.0144299
   1582  0.569851
   8181  0.0356234
   9537  0.0274175
   6344  0.0202368
   9531  0.0791764
   7538  0.0408848
   2217  0.0369123
  10554  0.0219788
   8024  0.0424253
   4379  0.015406
   2387  0.0707078
    158  0.0236784
   3213  0.0581459
   2836  0.0523577
   8629  0.0584629
   8144  0.0433042
   2535  0.0230475
  11053  0.0294341
   2027  0.0581459
   4752  0.0581459
   4600  0.0645379
   5789  0.0274643
   7194  0.0161401
   4532  0.0344928
  12064  0.0138449
  10540  0.0442758
   8867  0.0611678
   1587  0.0465934
   2577  0.0395652
   6106  0.0211417
   6224  0.0794365
   9404  0.0832585
   3629  0.0292314
   2525  0.0231452
  10353  0.0480149
   8796  0.0544068
   2864  0.011667
   2866  0.0317517
   9703  0.0298534
   2021  0.0356234
   1344  0.0249727
   5011  0.0517539
   6319  0.0408848
   8502  0.0437759
   9093  0.028839
  10632  0.0415175
    169  0.0334858
   5709  0.0720667
   6465  0.0931867
   2098  0.0217089
   2347  0.0848506
   5016  0.298167
  11966  0.0294341
   7445  0.0544068
   1423  0.0408848
   2865  0.0989705
   1598  0.0433042
  10720  0.0442758
   4660  0.0467096
   2612  0.0174526
   2725  0.0487476
   5630  0.0378838
   1215  0.0290331
   8139  0.0141523
   4401  0.0487236
   5988  0.0250999
  12144  0.0176761
   8092  0.0261861
   1941  0.0132947
   4647  0.0559324
   6940  0.0523721
  12174  0.0395652
  11193  0.0165483
   9258  0.0450204
   4996  0.0581459
  10752  0.0171773
   1289  0.0645379
   4364  0.0322943
   9069  0.0688208
   4430  0.0496962
   8313  0.0328708
   3735  0.0442758
  10226  0.00574956
  12035  0.017016
   1140  0.0581459
   2134  0.019235
    721  0.0173415
   4396  0.0244808
   5780  0.0555056
    919  0.0317517
   6027  0.0307538
   6589  0.128818
   8135  0.0348545
   1422  0.0235693
   6641  0.0480275
   5554  0.021798
   2624  0.0455546
   6063  0.0621056
   7779  0.0645379
   9813  0.0480149
   2422  0.0373853
   2049  0.0130835
  11912  0.0177942
  11797  0.0221632
   2633  0.028839
   2592  0.0275836
  11790  0.0354522
   7416  0.0402014
  10536  0.0216206
  10271  0.019235
  10551  0.0266288
  10857  0.0520244
   9226  0.00981643
  12107  0.0605852
   3240  0.0165991
   2024  0.0317517
   1712  0.0187079
   3938  0.0465934
  10858  0.0290217
   1673  0.0480149
   3330  0.0694671
   3781  0.0410885
  10588  0.0544068
  11846  0.0302825
  11953  0.0645379
   5187  0.0331732
  10016  0.0621056
    610  0.0158649
   5546  0.0433042
   3720  0.0150979
   1842  0.0298534
  11764  0.0329955
   8003  0.0480149
  10206  0.0197223
   1472  0.0645379
   5754  0.0207817
  11593  0.0191675
  11968  0.0195805
   8487  0.0263313
   4528  0.0757677
   2346  0.0305203
   7966  0.0317517
  11391  0.0520862
   8472  0.0150547
   6196  0.0283046
   1865  0.0148839
   4563  0.0517539
   4054  0.028839
   6226  0.0195103
  10382  0.0234614
   4177  0.0232494
   5567  0.0579093
