133
  index     tf-idf
-------  ---------
   3366  0.0396879
   1178  0.0513661
   7716  0.0680601
   5749  0.0498312
   2011  0.0236691
  11004  0.05852
   4545  0.0437388
   5957  0.0342636
   7408  0.0196203
   1440  0.0445135
   1866  0.0964859
   7395  0.0406176
  10904  0.0286716
   9354  0.400621
   3240  0.0320666
   2275  0.0836562
  12033  0.0514422
   4855  0.0396879
   6757  0.0330791
   2836  0.0337154
   8859  0.0178957
   1094  0.0411013
   6564  0.0492469
   8886  0.0428155
  10080  0.0532868
   6069  0.0415985
   2864  0.0225385
   8815  0.0659618
  11081  0.048243
   7242  0.0304674
   9915  0.0591793
  11035  0.0704389
  11893  0.129859
   1105  0.0580907
   9017  0.0301995
   7166  0.0536136
   9053  0.360041
   9482  0.0327692
  10366  0.0324647
  12144  0.0113824
   4647  0.0360172
   8122  0.0329752
   9258  0.0144953
   2148  0.0398395
   8270  0.0876315
  10124  0.0317737
   2134  0.0371588
  10973  0.0244861
   6027  0.0594109
   6609  0.028835
    953  0.0235466
   1196  0.105105
   4121  0.0289173
   4732  0.0536136
   8887  0.0836562
   6720  0.0241674
   8752  0.0349445
   9889  0.131924
   8478  0.0776621
  10551  0.0514422
   4017  0.0311086
   9226  0.0103438
   7576  0.0326671
    118  0.0332886
  11321  0.124676
   2749  0.0321653
   1832  0.0742033
   1592  0.0318708
   7208  0.0523406
    575  0.0321653
    220  0.152866
   9261  0.0266004
   8194  0.0927564
   2767  0.0564701
  10177  0.0704389
   9091  0.315314
    528  0.0631623
  10087  0.057262
  10220  0.0342636
    655  0.0454247
   6921  0.0367701
  10657  0.0382388
  11527  0.0279541
   2832  0.0804083
   1544  0.0343752
   5736  0.0876315
   4005  0.0390453
   8786  0.0419378
  12058  0.0730311
   5476  0.0855332
   2079  0.0475255
   4822  0.05852
   4954  0.0234857
   5257  0.206251
  12055  0.0437196
    234  0.0326671
   6515  0.0472926
   7140  0.0320666
  12149  0.0270403
   9257  0.021852
   5197  0.0468358
   4741  0.0459559
   5242  0.0337154
   1324  0.211863
   3641  0.170095
    505  0.194951
   9364  0.0424592
   7392  0.0995417
   1556  0.128447
   5419  0.0341526
   8493  0.113723
   8080  0.0585006
   7903  0.0517367
    365  0.0806677
   6832  0.0666341
   2099  0.05852
   5330  0.0696102
  11148  0.0500388
   8085  0.0278761
  11895  0.0188539
   7427  0.124676
   8257  0.0635007
    287  0.153458
   2909  0.0422837
   1307  0.0680601
  11376  0.076433
  11896  0.0503107
  11968  0.0378261
   4937  0.0898276
   1634  0.0376906
   7901  0.0406176
  11223  0.0676085
   2536  0.0646888
