119
  index     tf-idf
-------  ---------
   3604  0.0460997
   5885  0.0534134
   6629  0.074707
   8519  0.045864
   2538  0.136625
   3330  0.0211557
  10479  0.0410165
   2790  0.0378277
     96  0.0908077
  11870  0.117927
   7408  0.0185582
   7858  0.0775219
  10561  0.0688398
   4737  0.0456316
    486  0.0712082
   6529  0.056195
   9543  0.0823858
   1906  0.18019
   5448  0.0674482
   7194  0.0098307
   7330  0.0566327
   3921  0.0575438
  10787  0.0728686
  10080  0.0504024
   9066  0.0504024
   2013  0.085138
   7298  0.106248
   3506  0.0692235
   7851  0.608446
   2457  0.0712082
   4097  0.0658422
  12110  0.0973153
   7750  0.213625
  12144  0.0107663
   8883  0.0683125
   1518  0.0734583
   9572  0.0296914
   9258  0.0274213
   8960  0.155024
   3716  0.0908077
  10124  0.0300538
  10226  0.0105059
   2568  0.0683125
   6013  0.0290754
   2186  0.0623913
   5128  0.0349014
   2673  0.0658877
   6963  0.0570821
   3658  0.0590099
    867  0.0296914
    105  0.136625
   5485  0.0658422
    610  0.0579785
   7507  0.074707
   9114  0.074707
    108  0.0473302
   4102  0.106248
   2255  0.0736807
   6014  0.106248
   4906  0.074707
   9226  0.0065226
   2069  0.0440886
   8240  0.0346255
   7646  0.0760558
   2043  0.0580185
  10858  0.026515
  10047  0.0734078
  12164  0.0419178
   1928  0.0941187
   8790  0.0331627
   3764  0.0765384
  11389  0.0180117
    624  0.0373974
   1865  0.0271967
  10233  0.0371166
   5170  0.0222144
   6226  0.0356504
   8681  0.0553523
  11947  0.0947602
   6094  0.035397
   7019  0.0513475
   7869  0.0137919
   6052  0.152112
   2234  0.0262938
   4740  0.0430671
   3584  0.0523488
   1602  0.0944602
   2858  0.0611872
   6203  0.0269664
   4954  0.0666433
   9009  0.082888
   3970  0.0541624
   8498  0.0510265
   8296  0.0404979
   1876  0.0360378
   9257  0.0103346
    201  0.0869366
   8429  0.0575438
   7862  0.0994153
  10505  0.0571296
   9832  0.056195
    365  0.0381506
   7986  0.0809033
   5347  0.0372564
   4966  0.0990149
   5195  0.157046
   3570  0.107336
   5633  0.110705
   5664  0.0945678
  11977  0.0343017
  11068  0.0877355
   3969  0.117927
   8669  0.0343017
   9711  0.0994153
   8873  0.0500987
   5419  0.0323039
  11223  0.0159872
  10930  0.0134466
   5789  0.0250922
