383
  index      tf-idf
-------  ----------
   6892  0.012284
   8363  0.0374923
    608  0.0377431
   4181  0.0268068
   9728  0.0467068
   1788  0.0729553
   9541  0.0404716
    543  0.043273
   4995  0.04131
   2645  0.0161817
   9447  0.0444477
   9542  0.0180316
  11864  0.0510958
  10194  0.0458037
   4399  0.0399341
   3565  0.202358
   4150  0.0493706
  12041  0.04131
   6026  0.0493706
   2875  0.0273295
   6142  0.0213221
   4716  0.16524
   9915  0.0146115
   4732  0.0264748
   9779  0.0185455
   3432  0.0713272
   4773  0.0329044
  10324  0.0741284
    478  0.0151343
   8856  0.0352124
  10704  0.0397061
   7194  0.00513228
   8390  0.0166489
   6019  0.0191618
   4442  0.0987412
  11050  0.0275109
   4109  0.0241918
   6641  0.0229079
   1244  0.0366421
   9465  0.0358154
   2592  0.0263133
   4019  0.0347832
    218  0.0266392
   6720  0.023868
    245  0.0819885
   9934  0.0329044
   2669  0.0179077
   7098  0.0319437
   4913  0.103385
   6239  0.0543036
   5985  0.04131
   3386  0.0286856
   9772  0.0404716
  11389  0.0564197
   1607  0.0371754
   1779  0.0664988
   4642  0.205363
   3566  0.0352124
   4496  0.0615658
   6921  0.0181573
    558  0.0366985
  10657  0.0188826
   1096  0.0458037
   7939  0.0888953
   7869  0.0288011
   8786  0.0207092
   1592  0.015738
   3895  0.0286856
   1333  0.0218838
   5792  0.0171423
   4874  0.0180316
   8799  0.0325724
     79  0.0190912
   4950  0.0117794
   4954  0.0115974
  12055  0.0107945
   4853  0.0215054
   8807  0.0740457
   6581  0.0326693
    311  0.022588
   2246  0.0157862
   6209  0.0444477
   3687  0.0987412
   9084  0.0493706
  11818  0.0235588
  10407  0.023944
   8691  0.0187462
   3409  0.0120914
   9832  0.0293375
   8080  0.014444
   1676  0.0268068
   8692  0.0275109
   4059  0.0259991
   9432  0.0371754
    444  0.0539552
   5936  0.0987412
   3348  0.0444477
    659  0.0244469
   8016  0.0381824
    660  0.0499603
   2731  0.0221787
   6382  0.0145274
  11684  0.0305445
  10612  0.0554682
   9718  0.0213221
   2185  0.0554682
   7614  0.0332494
   4462  0.0310778
   5461  0.0263133
    328  0.0185455
   7752  0.0306314
  10667  0.0170861
   3366  0.0195982
   4778  0.0330496
   4410  0.0422369
   7409  0.0139333
   6678  0.0356636
  10549  0.0610889
   7925  0.08262
  12076  0.0377431
   9259  0.103122
   6000  0.043273
  11416  0.0325724
   8083  0.0215985
   4282  0.0474076
   8026  0.0356636
   7408  0.00968861
   6343  0.103803
   2527  0.0404716
   2387  0.0224839
  11837  0.0474076
   2535  0.0219861
   3927  0.0308071
   7111  0.0209962
   3731  0.0371754
   7330  0.029566
   3918  0.023944
   8138  0.0356636
    369  0.0554682
  11063  0.0444477
  10725  0.0478881
     87  0.0310778
   7838  0.0493706
  11912  0.0169747
   5878  0.0397061
   9353  0.0308156
   3668  0.0252595
   1448  0.0474076
    425  0.0404716
   2568  0.0356636
   4396  0.0233534
   2913  0.0302895
   6732  0.0153157
   4121  0.0142795
   4180  0.0383501
   6271  0.137411
   2597  0.102783
   8968  0.0404716
  11193  0.0315724
    365  0.0796685
   6636  0.0554682
   8007  0.0284778
     29  0.0216926
   7576  0.0161312
   8240  0.0662816
  10858  0.0138426
   3781  0.0391963
   5192  0.0213221
   6807  0.086279
   6948  0.0809431
   5530  0.0356636
   1865  0.0567939
  10988  0.0276961
  11947  0.0164904
   5567  0.0184142
   3847  0.0150007
   4122  0.0230172
  10996  0.0142795
     73  0.0308071
   5754  0.0396494
  10701  0.0245772
   5912  0.0519013
   7558  0.043273
   1303  0.0356636
   6768  0.0199015
   6753  0.100826
   9257  0.00539533
   3943  0.0554682
   7155  0.0145274
   9364  0.0209666
   6657  0.0397061
   9151  0.0249802
   1757  0.0305445
   5816  0.0422369
  10539  0.0383501
   2046  0.0343739
   6447  0.0293375
    364  0.0377651
  11046  0.0288976
   8824  0.0493706
   8878  0.0199015
   5960  0.01527
   2360  0.0244469
   3161  0.0248438
   2647  0.0211426
   2809  0.0207092
  11900  0.039002
  11094  0.0444477
   1178  0.0507298
  11282  0.0554682
   2790  0.0197485
  10191  0.0519013
  10226  0.0329087
   2988  0.039002
   4306  0.0347832
   2076  0.0993751
   8993  0.0356636
   4920  0.0285591
   3644  0.0469368
  10326  0.0160811
   1846  0.067217
   9289  0.043273
    830  0.0422369
   8952  0.0305445
    342  0.0554682
   9487  0.0165429
   2071  0.0293375
  10158  0.0615658
   9580  0.0270011
  10594  0.0293375
   8918  0.0177251
    553  0.0185455
  10436  0.0293375
   7920  0.029566
   9258  0.0429472
   3631  0.0391963
   6979  0.067217
   5268  0.0316455
    339  0.0352124
   5815  0.0404716
   3647  0.029566
  10975  0.0397061
   2049  0.037443
   1458  0.0273295
   5576  0.0371754
    499  0.0245772
   9226  0.022134
   5143  0.0256958
    575  0.0317669
  11806  0.0243184
   3412  0.0519013
  11157  0.0329044
   3190  0.0444477
   1710  0.0458037
  10877  0.0171423
  12058  0.0360633
  11315  0.0263133
   1786  0.0276961
   7983  0.0645049
    234  0.0161312
   7140  0.0316694
  10308  0.0474076
  11593  0.0182848
   4864  0.0554682
  11739  0.0493706
   9625  0.0458037
   8661  0.0366421
    422  0.086546
   8452  0.0554682
  10484  0.0215985
   6356  0.0121551
  12083  0.0210542
   6600  0.0147394
   4965  0.0397061
   4966  0.0258461
   3301  0.0234684
   4624  0.0166489
   8542  0.0218838
   2341  0.00859894
  11354  0.197482
  10876  0.0410832
   7933  0.0519013
   4468  0.0404716
  11644  0.0288976
   6024  0.0130288
    353  0.0276961
   8906  0.0218838
  11668  0.196551
   5749  0.00820233
   4989  0.0255479
   4755  0.0310778
  11021  0.0298006
   3330  0.0110447
  11886  0.0361392
   8086  0.0615658
   6153  0.0168103
   5058  0.101949
   3751  0.0308071
   7967  0.054659
   8751  0.0249802
   5789  0.0523991
   1061  0.0422369
  12064  0.0264146
   8536  0.0474076
   8640  0.0302895
   6106  0.0100841
   2525  0.0220793
   6225  0.0174873
   1874  0.0493706
   7504  0.133343
  10632  0.00792112
   7242  0.015045
    814  0.0493706
   7669  0.0293375
  12110  0.0254025
   9017  0.0298254
   7431  0.0127849
   5334  0.0141985
   4889  0.0216439
