222
  index      tf-idf
-------  ----------
   4778  0.0147555
   2295  0.0522391
   3479  0.125999
   4559  0.0742939
   7872  0.0285588
   7409  0.00933108
   1654  0.0303953
   8906  0.0293111
  11850  0.0283183
   8859  0.047345
  10433  0.0695164
   6714  0.0732146
   5749  0.065917
    475  0.0204526
   3766  0.054369
   1788  0.065144
  10204  0.0661268
   4241  0.0294413
   2624  0.0388038
  10759  0.0522391
   5646  0.0135065
   2057  0.059533
  10572  0.196313
   7905  0.0436273
   8102  0.0742939
   7976  0.0450151
  11557  0.104478
  10405  0.0376084
   3256  0.0252912
   3002  0.0565719
  11108  0.0262497
   2701  0.147235
   4855  0.0524994
   1500  0.0396006
   6757  0.0875143
   2836  0.0445988
  11002  0.044072
   3850  0.0336439
   7593  0.0613493
   7008  0.059533
   2535  0.0294481
   1971  0.0275133
   1279  0.0269702
    314  0.0742939
   4603  0.0257607
   8243  0.0259539
    169  0.0855706
   3918  0.0641411
   1098  0.082461
   8268  0.02635
   9404  0.0354602
   8886  0.0283183
  11622  0.0742939
   4771  0.0448862
   2875  0.036605
   8549  0.0695164
  11161  0.0169414
   8866  0.0992873
  11081  0.063816
   9078  0.0315895
  10535  0.0695164
   9580  0.0180826
   2448  0.08254
   2612  0.0445988
   2990  0.0427853
   4839  0.0579597
  10366  0.0429445
   3622  0.0208247
   1941  0.0169868
   3249  0.0539405
   2210  0.0278516
   2121  0.027625
   9258  0.0527297
   2630  0.037096
   7342  0.0359049
   7179  0.0579597
  10226  0.0440778
   3615  0.0445341
   8784  0.0315895
  10977  0.0616582
   7194  0.0206224
    721  0.0221575
   4495  0.0277378
   3691  0.0943266
  10818  0.0661268
   7792  0.0477677
   8167  0.0282646
  11793  0.0565719
   9029  0.082461
   5633  0.0387053
   6732  0.0410275
   8799  0.0436273
   1334  0.036605
   2024  0.0405696
    953  0.0155738
    610  0.0202708
    779  0.0742939
   8140  0.029055
   4121  0.019126
   1101  0.0742939
  11797  0.0283183
   3093  0.0742939
   1318  0.0254768
  12064  0.0176898
    438  0.022371
   6720  0.0159844
   7720  0.139765
  10192  0.0661268
   9226  0.00912189
   1019  0.0825257
  10173  0.0336439
   4541  0.196473
   2341  0.0230348
   8739  0.059533
   7098  0.0427853
   6330  0.0344168
  10047  0.0256653
   7684  0.127158
   7258  0.082461
   2879  0.0634975
   7709  0.0579597
   1179  0.126995
    575  0.0212742
  10554  0.0280826
   1014  0.164922
   3720  0.0192908
  10526  0.035244
   6112  0.0531822
  11157  0.044072
   7472  0.0162805
   2548  0.0688809
    825  0.126995
  11790  0.0150993
   2074  0.0267598
  11918  0.0255707
   5258  0.0672878
  10334  0.0279666
   3941  0.0396006
   2777  0.0405696
   1865  0.0760695
  10722  0.0497925
  10233  0.0259539
  11093  0.0392945
  10382  0.029977
   6312  0.0661268
   8476  0.0314335
   4671  0.0522391
   1544  0.0682076
   2848  0.139033
   7305  0.0311274
  11695  0.0742939
   8373  0.0423859
   7869  0.106084
  12058  0.0241515
   1463  0.0832509
   8388  0.082461
  11919  0.0519077
   8448  0.118292
   7605  0.0661268
    224  0.14149
  11036  0.0796593
   9205  0.0350317
   4950  0.0157773
   4954  0.0466005
   7704  0.102732
   2063  0.0396006
   7057  0.0308291
   8689  0.0302542
   7140  0.0212089
   6581  0.0218786
   6232  0.0565719
   9709  0.0373494
    140  0.0490782
   9856  0.0661268
   5194  0.32744
   4820  0.0587119
   1674  0.0431988
   4937  0.0594122
   1205  0.0713609
   2821  0.0285588
   8080  0.0773848
   1034  0.0553304
  12083  0.0281999
    193  0.0762882
   6600  0.0197418
   3829  0.036605
  11538  0.0661268
   1385  0.153634
   5949  0.0303953
   7708  0.0497925
   2018  0.119908
   8019  0.0477677
   9033  0.100375
    638  0.0522391
   5216  0.0431988
   3792  0.0613655
  10050  0.0329186
   4608  0.0695164
  10049  0.0553304
   6333  0.222882
  10414  0.0354602
   9351  0.0695164
   3423  0.0354602
   8177  0.0661268
   1922  0.0460403
   6382  0.0194579
   6931  0.0742939
   1668  0.0238219
  11968  0.0500365
   4889  0.0289898
   8184  0.082461
   6290  0.0170324
   3682  0.0208878
   1634  0.0249286
    994  0.0661268
   1784  0.0202108
   3373  0.0539405
   8431  0.0329186
   1485  0.0695164
   6583  0.0742939
   9439  0.050553
   1506  0.0180826
