288
  index      tf-idf
-------  ----------
   9096  0.0486802
   1686  0.0486802
   5059  0.0234524
   3604  0.0263588
  10041  0.0286454
   1654  0.0248543
   6892  0.0134538
   4394  0.0202393
   6714  0.0399118
   5749  0.00898339
   9759  0.0540719
   1928  0.0269076
   1788  0.0266341
   8242  0.0154188
   2493  0.0293594
  11765  0.0272095
   5646  0.0110443
   9680  0.0420019
  11203  0.0273589
   9855  0.0420019
   8540  0.0473936
   5473  0.0628343
   3309  0.0360377
   6248  0.0291759
  10143  0.0291759
   1146  0.0275106
   1582  0.460061
   2136  0.0413372
  11017  0.0258308
    244  0.0486802
   9794  0.0568436
   9531  0.0620419
   7395  0.0219672
   4249  0.022589
   3968  0.0602612
   5466  0.0364156
   2387  0.0984995
  12217  0.0568436
   2623  0.0568436
   1551  0.0346589
   4399  0.0109342
   3644  0.0257032
   5006  0.132976
   7967  0.029932
   7111  0.0229956
   4741  0.0497086
   2186  0.0356741
   1523  0.0195458
   7194  0.00562099
   2262  0.115696
   7330  0.0647628
   8867  0.0426049
   2955  0.0258308
  11659  0.0198173
   6154  0.0501654
  10787  0.0833295
    834  0.0289958
   6106  0.0110443
   2864  0.0121895
   2866  0.0331738
   2725  0.0679078
   9487  0.0181182
   7655  0.0511544
   8502  0.0457365
   9093  0.0903918
   6836  0.0420019
   6382  0.0159107
   7242  0.0494329
   9915  0.0160029
   7061  0.108144
  11912  0.0185911
   9549  0.0270624
   6383  0.0242907
   3407  0.0413372
  12110  0.111286
   3401  0.0340371
   7431  0.0140024
   3277  0.0434871
   4964  0.0443254
   4567  0.0568436
   2612  0.0182342
   9468  0.0511544
   6408  0.0761908
   2615  0.0427159
   3622  0.0340567
   6676  0.0364156
   6812  0.10767
   9530  0.0562853
   2599  0.0368089
  10857  0.0362363
    806  0.0524482
  11079  0.028819
   7669  0.0321312
   9258  0.0627157
   9251  0.0314171
  12035  0.0533342
   7271  0.0568436
   6105  0.0540719
   7140  0.0173425
   5754  0.0217125
   2626  0.054419
  10124  0.0343683
  10226  0.0600708
   5776  0.051922
   5946  0.0217125
   2043  0.0663475
   9753  0.0568436
   7010  0.0607501
   2134  0.0200965
   7188  0.0250893
   4396  0.127886
   8390  0.0364685
   8701  0.0497086
  10973  0.0397284
   5371  0.0131735
   9191  0.0140401
   8840  0.0318872
   6589  0.0807526
   4271  0.0150342
   3608  0.0376472
  10764  0.0947873
   2624  0.015865
    953  0.0127347
   7507  0.0427159
   8140  0.0237583
  10458  0.0540719
   7215  0.0540719
   2633  0.0301306
   7279  0.0401313
  10555  0.0238624
  10257  0.0413372
   4961  0.0840038
   3949  0.0314171
   2597  0.0281426
   6234  0.163257
   9226  0.0158503
   7408  0.0212224
   5704  0.0540719
   2341  0.00941777
   1712  0.0195458
   6230  0.0427159
   7340  0.051922
  10047  0.0629596
   2339  0.0331738
  10562  0.0364156
   3330  0.0725784
    692  0.0140401
   1513  0.0753464
   8070  0.0338517
   1592  0.0172367
   4899  0.0407154
    575  0.0173959
   2985  0.034343
  10016  0.0216291
   1345  0.0216291
   4947  0.0462588
  11208  0.0420019
  11884  0.0602612
   3720  0.0315481
   8898  0.0286454
  11169  0.0731713
   8092  0.0273589
   6807  0.018899
    156  0.0434871
  10073  0.0203842
   6667  0.0568436
   2346  0.0318872
    528  0.01708
   8753  0.034343
   9789  0.0390597
   6196  0.0147861
   1865  0.031101
   6158  0.0155505
  10233  0.0212225
   6921  0.0198863
   6226  0.0203842
   6314  0.0420019
  10657  0.0206806
   7608  0.0427159
   5093  0.0209865
    738  0.0674284
   3873  0.0340371
   9773  0.0368089
  11091  0.051922
   3257  0.0318872
   3976  0.0540719
  10980  0.0314171
   4052  0.0284749
   4750  0.0349856
   5568  0.0501654
   1789  0.0473936
   5792  0.0187747
   3294  0.0318872
   7983  0.0353237
   9572  0.0339539
  10037  0.0674284
   5567  0.0403353
   4954  0.0254035
   9574  0.0162374
  12055  0.0118224
  11098  0.0427159
   4401  0.330888
    102  0.0201676
    601  0.200518
   1608  0.0303335
   8807  0.0115852
  10930  0.00768848
   3505  0.0303335
   9469  0.0568436
    443  0.0275106
   8808  0.0501654
   6436  0.0360377
   9387  0.0427159
   5925  0.0314171
   3397  0.0297373
   5960  0.0334481
   8330  0.0305407
  11593  0.020026
    195  0.0314171
  10560  0.0568436
   8550  0.0833295
   1699  0.0247389
  12144  0.0184678
   9833  0.0504179
   8861  0.0264955
   8945  0.014827
   7333  0.0329023
   2391  0.0486802
   9861  0.0283073
   9017  0.0163328
   7015  0.0401313
   3641  0.015332
   7761  0.0316493
  11193  0.0172895
   9498  0.0238624
   5419  0.0184707
  11982  0.0686861
   3409  0.0132428
   2229  0.0309689
   2210  0.0455485
   9151  0.0273589
   2836  0.0364685
   7872  0.046705
   9103  0.0462588
   4290  0.0215464
   3829  0.029932
   9774  0.122146
   5508  0.124012
  12094  0.0368089
    158  0.0247389
  12037  0.0316493
   5522  0.135731
   1824  0.033453
   2018  0.0245122
  11895  0.0101967
   7752  0.0167741
   6093  0.0413372
   4966  0.0566147
   2538  0.0390597
   3735  0.0462588
   3025  0.0380954
    943  0.0568436
   8240  0.00659938
   2909  0.0228683
   8016  0.125455
   6872  0.0160494
   5987  0.0568436
   3423  0.0579916
   8148  0.0427159
   5980  0.0406229
    624  0.0213831
  10189  0.0192819
    487  0.0267748
  12171  0.0385655
  11968  0.0409149
   5381  0.0434871
  11548  0.0568436
   6290  0.0278548
  10173  0.165064
  10876  0.0449953
   7901  0.0219672
  10499  0.0340371
  11223  0.0182823
  10950  0.0297373
   5613  0.0275106
   5501  0.0286454
  11547  0.0443254
   9439  0.0413372
