230
  index      tf-idf
-------  ----------
   4778  0.0139585
   2458  0.0657616
   2646  0.0358276
   7409  0.00882708
   8731  0.078007
  10022  0.0273664
   6892  0.031129
  10508  0.0563175
   6714  0.0230867
   5749  0.0207855
  11657  0.0524791
   7806  0.0421287
   2011  0.118474
   8258  0.0412709
   7529  0.070281
   6675  0.0469961
   4545  0.218931
   8973  0.078007
   9929  0.0440721
  11185  0.0657616
   2418  0.023498
   5957  0.0214379
   5387  0.0548291
   1197  0.0416915
  10820  0.0255135
   5955  0.0600678
   3256  0.0717755
   7395  0.0254135
  10554  0.0265658
   1602  0.020828
   3574  0.078007
   8945  0.0514596
   7143  0.0502378
   9303  0.0548291
  11837  0.0600678
   2535  0.0185717
   3181  0.078007
   1971  0.0260272
   2579  0.0404744
    744  0.0425837
   9851  0.0600678
   4603  0.0243693
   3990  0.0259226
    475  0.0193478
   4181  0.0339655
   1094  0.0514323
  10153  0.0600678
   8738  0.0244603
   3782  0.06401
   3187  0.120136
   6106  0.025554
   4656  0.0267887
   4941  0.143467
   4125  0.104684
   6459  0.143467
   9573  0.116071
  10419  0.0494175
   5257  0.0215078
   9915  0.0185136
   2259  0.0485915
   9696  0.0548291
  10689  0.210843
   6954  0.0371721
   1739  0.0563175
   5004  0.0421287
   6690  0.131523
   5165  0.0701848
   1464  0.0600678
   7128  0.0869646
   2421  0.157026
   6578  0.0580357
    472  0.0457903
   4753  0.0629567
   9482  0.020503
   7899  0.0934216
   8918  0.0224586
   9453  0.0266767
  12144  0.0142435
   3698  0.0251189
   4889  0.0274239
   8122  0.0206318
  11079  0.0666807
   1134  0.105996
   1569  0.150929
   9258  0.0136041
   5270  0.0580357
    560  0.0464274
   9069  0.166368
  10440  0.0600678
  10124  0.0198801
  10226  0.027798
   6906  0.0383783
  11389  0.0357433
   3216  0.131523
   9839  0.0421287
   6082  0.0548291
   2311  0.0366147
   6732  0.0582173
   5384  0.0915805
   7889  0.0535162
   8167  0.013369
    149  0.0313082
   9836  0.0387014
   7242  0.0190628
   6811  0.0494175
   4109  0.0306523
  11855  0.0252162
   8469  0.0625551
   6750  0.078007
  11208  0.0485915
  12115  0.0580357
   5386  0.083383
    114  0.0304942
   9831  0.0350924
   7123  0.0258189
   4988  0.0294461
   5947  0.0390341
   9201  0.0657616
   2237  0.0416915
   9327  0.0380643
    499  0.0311405
   9226  0.00970783
   1593  0.0446159
     29  0.0274856
    103  0.0544969
    118  0.0416559
   8845  0.0711541
   4800  0.0478225
   3939  0.0478225
  11033  0.0915805
   3217  0.0412709
   9261  0.0499299
   9024  0.078007
    451  0.0284882
   8026  0.0451876
  11640  0.066279
    581  0.0523419
   6061  0.0485915
   3684  0.0355771
   1150  0.0498534
   2548  0.0868806
   1176  0.0503097
   5164  0.078007
   4331  0.0251189
   6196  0.0171059
  11842  0.0887699
  10527  0.0155645
  10486  0.0238384
  10216  0.240271
   7974  0.140562
  10220  0.0214379
    655  0.0568424
  11527  0.104942
   8928  0.0404744
   7411  0.0512795
  10657  0.0239252
  10988  0.105277
   8657  0.078007
   8669  0.02269
  11819  0.0764768
  10939  0.0430581
   5170  0.0146945
   3873  0.0393771
   6344  0.0733808
   5418  0.0301846
   3512  0.0523419
   4005  0.0122149
  10997  0.0440721
   1964  0.0767566
   6099  0.0557022
   4591  0.0512795
   5009  0.0548291
   4879  0.0232494
   3580  0.0377589
  10255  0.0408655
   9358  0.0919569
   3616  0.078007
   5385  0.180204
   8371  0.0269019
   8827  0.070281
   9006  0.0464274
  12055  0.0136772
   4463  0.0446159
   6765  0.0371721
   6009  0.0325578
   3922  0.0303383
   2246  0.0200019
  10154  0.0303383
   9257  0.00683615
  11824  0.0535162
   7797  0.0446159
    151  0.0440721
   2707  0.0380643
   3641  0.0177374
   4855  0.0248319
   9690  0.212826
  11128  0.0575072
  10804  0.0186213
   3423  0.0335449
  10730  0.12511
   5889  0.0278511
   2796  0.0316511
   1408  0.0600678
  12083  0.0533534
   6672  0.0383783
   8271  0.070281
   5697  0.0563175
   6748  0.078007
   2797  0.0417882
   4326  0.0657616
  11895  0.0117965
   2426  0.0737798
   7420  0.0697154
   2046  0.0435535
   6808  0.100021
   7315  0.0358276
   5868  0.078007
   6872  0.0185673
  11896  0.0314783
   4550  0.070281
   1040  0.0325578
   6607  0.0327484
   8531  0.0503097
   5960  0.0386957
   6256  0.078007
  11055  0.0329422
  11223  0.0317258
  10930  0.0088947
   1388  0.0404744
   5789  0.0165981
