50
  index      tf-idf
-------  ----------
   4377  0.121155
  10697  0.179984
   6872  0.0749019
   1522  0.143521
  10154  0.122387
   5313  0.10333
   8853  0.144531
   9486  0.114924
   7384  0.129842
   6892  0.0627884
   4820  0.0746852
  10562  0.16995
   7472  0.0621296
   2790  0.100942
     84  0.0954743
   2350  0.234152
   8112  0.255366
   9494  0.0547566
   6573  0.111365
   2736  0.219845
  11893  0.081942
   7408  0.0495222
  10561  0.0918488
   3289  0.16995
   5076  0.144531
   2134  0.09379
  11008  0.127683
  10727  0.211151
   5170  0.0592787
    208  0.0749019
   6933  0.118215
  11072  0.17779
   3584  0.139692
   9210  0.17582
   4121  0.0729882
   8300  0.179984
  11477  0.283519
   8589  0.135323
   7123  0.104155
  12055  0.0551749
   8873  0.267375
   2673  0.0879099
   6943  0.206866
  11110  0.116539
   9226  0.00435135
   5461  0.134498
   6972  0.0890856
   9209  0.096166
   1188  0.136163
   9567  0.151123
