199
  index      tf-idf
-------  ----------
   4491  0.0877006
   1935  0.0877006
   4778  0.0156931
   5646  0.0143647
  12016  0.0616424
   5749  0.0116842
  11657  0.0590004
   9617  0.0455039
   2286  0.0435106
   4495  0.0295002
   6675  0.026418
   7551  0.0576518
   8253  0.0408626
   6166  0.0529564
   2566  0.0592426
  10572  0.104393
  10226  0.0156262
   1680  0.0372576
   4834  0.0514804
   8634  0.0337649
   2242  0.0394531
   4631  0.0421168
   2688  0.117692
  11308  0.0633157
  12078  0.036393
   5789  0.0186607
   2928  0.133723
   3710  0.0348246
    475  0.0217521
  10787  0.0270956
    289  0.0588461
   6106  0.114918
   2864  0.0317085
   7386  0.0397226
   8139  0.0384631
   3249  0.172104
  11161  0.0180179
  10632  0.0451346
   9915  0.0208142
  10782  0.0417913
   3319  0.13506
   9017  0.0424863
   4950  0.0335596
   7120  0.0389309
   5055  0.0411646
   8638  0.0293803
   7778  0.0515505
   5334  0.0202257
  10536  0.0293803
    842  0.0397226
   5925  0.122588
   3486  0.031452
   4889  0.0462477
   4647  0.0760066
  10784  0.0703285
   1518  0.0546297
    724  0.0514804
   9258  0.0101964
   2266  0.0341083
    478  0.0215588
   9116  0.0790145
   9422  0.042451
   5946  0.0564806
   7194  0.0146219
    721  0.0471307
   3629  0.0397226
   8701  0.0323267
  11081  0.0339354
   2913  0.0862947
   9834  0.0649571
   4989  0.036393
   1422  0.0320283
   1156  0.022081
   2509  0.0282403
   3649  0.0927987
    610  0.0215588
   3547  0.0386777
   3948  0.0790145
   2049  0.0533375
   8114  0.117568
   8887  0.117692
   8360  0.0311735
   2865  0.0537964
   1672  0.0320283
   2390  0.0601664
   8752  0.0245809
   5947  0.0438847
   9226  0.0145522
    867  0.022081
   8007  0.0202833
   7576  0.022979
   8240  0.00858347
   2341  0.0244984
   9901  0.0790145
   3900  0.147867
    863  0.0514804
   3479  0.0446682
   6355  0.0428632
   8255  0.0368178
   3781  0.11167
  11846  0.0205755
   9389  0.0307671
   5154  0.0601664
   4893  0.0484087
  11216  0.0652474
  11017  0.0335967
  11389  0.013395
   2548  0.0488384
   8487  0.0715632
   4528  0.102961
  11790  0.0321173
    528  0.155505
  11918  0.0271954
   8753  0.0446682
   1865  0.14158
   6226  0.0265126
    558  0.0261385
  10657  0.0268982
   1564  0.0342836
  10960  0.0790145
   8332  0.0703285
  10033  0.0379476
   1544  0.0241805
   4036  0.0306345
   3514  0.0675299
   7869  0.0923112
  12058  0.0513721
   3120  0.0455039
   2267  0.0463994
   4740  0.0320283
  10292  0.0514804
   8448  0.0943561
    108  0.0703973
   8613  0.0675322
   3303  0.0222826
   1602  0.0468323
   8400  0.0270956
   9290  0.236719
   4954  0.033041
   8371  0.0302449
   5257  0.0241805
  12055  0.0461304
  11098  0.0555584
  10406  0.101606
   4992  0.0877006
   4463  0.20064
    523  0.0633157
    228  0.0242596
   8296  0.0903529
   9257  0.0230569
  11741  0.110454
    416  0.0555584
   6655  0.261064
  10397  0.0521967
   1699  0.0321766
   6745  0.12635
   3789  0.0417913
   4820  0.0208142
   4741  0.0323267
   4085  0.0501601
   7155  0.0206942
   9364  0.029867
   6210  0.0790145
   9035  0.0370358
   6955  0.127353
   2349  0.0359821
   3423  0.0377133
  11905  0.0389309
    692  0.0365224
   8080  0.0205755
   2441  0.0394531
   3726  0.0451131
   3373  0.0286839
   1385  0.21008
  11965  0.0514804
  11205  0.0877006
   2018  0.0318817
   4078  0.042451
   9673  0.0489657
  10559  0.158029
    623  0.0334308
   1541  0.0473638
    364  0.0268982
   1889  0.0394531
   1388  0.136512
   3081  0.0413885
   8878  0.0566995
   2745  0.210985
   3944  0.0842336
   6290  0.0181146
   2301  0.0468723
   4937  0.0631872
   7901  0.0285715
    193  0.162271
   2647  0.0301176
   3686  0.0575947
  10930  0.04
   9305  0.0678709
  10667  0.0730174
