80
  index     tf-idf
-------  ---------
  10016  0.0584422
  11028  0.0825215
   9017  0.0441315
   3330  0.0653695
   5313  0.0598249
   2460  0.102935
   7481  0.0458721
     68  0.0567061
   1084  0.364386
   8945  0.040063
    610  0.0447872
   8363  0.0554759
   4148  0.149502
    608  0.111694
   4989  0.0756045
  12144  0.033267
   1941  0.0375315
   5486  0.221773
   2724  0.0671568
    438  0.0494276
  10316  0.0983956
  11128  0.0671568
   1299  0.08616
      8  0.161754
   3409  0.0357823
   2161  0.118712
   9494  0.0317022
  11386  0.0756045
   9498  0.0644768
    499  0.0727318
   4146  0.546579
    695  0.0963921
  10961  0.0323531
  10919  0.101724
   6158  0.0420178
   6921  0.0537333
   9188  0.0927956
   7908  0.299003
  10907  0.0687743
   7194  0.0151881
   3873  0.0919691
   6019  0.0567061
    277  0.146246
   4121  0.0422578
   4196  0.070499
   9226  0.017635
   4944  0.071966
  11493  0.140294
   8770  0.119768
  10267  0.111694
   2246  0.0467165
   9258  0.0105912
   8014  0.0383483
   2716  0.0697953
   8790  0.051235
  11662  0.0936492
   4879  0.0543013
   6892  0.0727048
   2049  0.0369353
   1729  0.0451888
   8669  0.0529947
    208  0.0433657
  10994  0.061285
   9831  0.0819617
   5717  0.0743343
  10972  0.0983956
   8889  0.066845
   8090  0.0848898
   1899  0.046011
  11653  0.0647613
   1784  0.0446548
   9185  0.0446548
   2535  0.021688
   7140  0.0468599
  10475  0.104205
    475  0.0451888
   8240  0.0534951
    636  0.0945318
    572  0.0874953
   2247  0.0903909
