54
  index     tf-idf
-------  ---------
  11621  0.137664
   9580  0.123731
   9728  0.107016
  10119  0.185459
   5646  0.0462096
   1592  0.0721186
  11984  0.0793364
    683  0.193548
   1993  0.170354
   9497  0.349217
   9706  0.16791
  10132  0.117749
   7472  0.0557003
   3835  0.13656
  11593  0.0837891
   5652  0.14638
   6001  0.0730095
   6807  0.0790738
   6196  0.0618655
   3546  0.209893
    996  0.192157
   1965  0.125236
   4394  0.0846816
    721  0.0758068
  10421  0.133417
   3847  0.0687398
   6479  0.133417
    449  0.149261
   3968  0.126067
   9558  0.143692
    910  0.105982
  10326  0.0736909
   5890  0.142412
   9761  0.198296
  10779  0.134438
  11977  0.0820612
   9525  0.145014
   5789  0.0600291
   2194  0.0855944
   5701  0.185459
   1907  0.154009
  12155  0.149261
   4728  0.152364
   2324  0.121319
    563  0.16791
    345  0.16791
   2865  0.0865283
   8009  0.171189
   5471  0.119853
  10632  0.0725962
  11912  0.0777857
   4841  0.133417
  10858  0.0634329
   1706  0.0968848
