60
  index     tf-idf
-------  ---------
   1045  0.200963
   9257  0.0486669
   1928  0.0554022
   5097  0.213813
   2402  0.129375
   7409  0.0942605
   6892  0.0554022
    317  0.10799
   9482  0.0729808
    287  0.227845
   8883  0.160846
   2011  0.105427
   3684  0.126637
   8444  0.170225
  10804  0.198848
   4545  0.0974113
   5889  0.198273
   7868  0.172206
  10527  0.0554022
    104  0.0991366
    655  0.101166
  10961  0.0493071
  11190  0.165259
  10226  0.0494739
  10561  0.081044
   1866  0.107443
   2134  0.0827568
   2673  0.155137
    777  0.136608
    933  0.0786058
   5371  0.0542479
    200  0.172962
   7302  0.109678
   4005  0.0869584
   9834  0.10283
   2871  0.092272
   7194  0.0231471
   7111  0.0946949
  11834  0.0915373
   8642  0.0949564
   6130  0.101874
    953  0.104882
   2711  0.190492
   5792  0.0773134
   4822  0.260662
    624  0.0880547
   7524  0.101874
    131  0.0894113
  10080  0.118676
   8139  0.0608888
   9494  0.0483152
   6003  0.0512366
   6515  0.105326
   9226  0.0268763
  11223  0.150572
  10881  0.372082
   6009  0.11589
   6581  0.0736709
   9535  0.085787
  12149  0.0602219
