242
  index      tf-idf
-------  ----------
  11701  0.119489
   8831  0.0600742
    301  0.0411203
   7409  0.0101311
  11897  0.0600742
   1318  0.027661
    645  0.0548872
   5749  0.0238561
   3291  0.113436
   2903  0.0629288
  11021  0.0866738
   3982  0.0207657
   2011  0.0509908
  10992  0.0444186
  11004  0.0420237
   6675  0.107877
   1513  0.0250111
   6978  0.399655
   9183  0.0436874
   8201  0.0754764
   2748  0.0505827
   5957  0.0246049
   3781  0.0285002
   7408  0.0140895
   4099  0.0483522
  10820  0.0292825
   2797  0.0239808
   3256  0.109838
  10904  0.0411786
   3240  0.0460545
   9572  0.0225418
   5466  0.0483522
   6757  0.0237543
   3310  0.0912007
   5750  0.0505827
  10326  0.0467713
   2535  0.0106576
   3907  0.0754764
   1971  0.0298722
   1279  0.0585651
   8705  0.0806635
   8328  0.0302395
  10194  0.0666091
   7194  0.0074635
   8243  0.028179
    475  0.0222061
    826  0.0353646
   2263  0.0629288
   8268  0.0286091
    131  0.0288297
   5340  0.0567178
   2725  0.0225418
   9487  0.0962285
   7655  0.0339612
   9354  0.0319655
   4388  0.0359332
   7242  0.0437577
   8519  0.0348201
   2872  0.0656962
   2428  0.0385004
   4412  0.0806635
   2249  0.188787
    548  0.0469024
   7128  0.0199623
   3277  0.0577418
   4660  0.0323992
   2450  0.0629288
   9353  0.0672194
   1285  0.115484
   7119  0.0588549
    663  0.0375862
   6676  0.0967045
   8904  0.0234585
   4647  0.0258643
    545  0.0629288
   9773  0.0977489
   5478  0.0540615
   2846  0.0629288
   9258  0.0520459
   6923  0.0629288
   2672  0.028179
     15  0.0846791
   1306  0.0365283
   8270  0.0629288
  10226  0.00797614
   6906  0.0440478
  11753  0.0525547
   2139  0.0392316
   2134  0.053368
   4874  0.0262221
   6003  0.049562
  10973  0.0351673
   3408  0.0896011
   1083  0.0548872
    435  0.170153
   4271  0.059887
   9078  0.0342979
   9834  0.0331564
   6308  0.0717962
   4939  0.0499876
    572  0.0429957
   4121  0.0622972
  11567  0.0505827
  12138  0.0557698
   7123  0.0296331
   5796  0.170153
   8752  0.0501878
   7691  0.154958
  11630  0.0666091
   8743  0.0290541
   9666  0.0689415
   6234  0.0361285
    365  0.014482
   8007  0.0207066
   8240  0.087626
   1733  0.0488745
   7474  0.024134
  10751  0.0696402
   1928  0.125047
   1885  0.0420237
   3319  0.0344696
   4936  0.133218
   6581  0.0475087
    116  0.0363269
   7886  0.0414144
    364  0.0274596
   6137  0.0525547
   9261  0.057306
   8242  0.020473
   8543  0.0548872
   9470  0.0588549
   1521  0.0429957
   3764  0.0290541
    212  0.0339612
  10073  0.0270659
   2871  0.0297521
   6196  0.0392658
  10122  0.0682569
  11842  0.0339612
    115  0.0717962
  11918  0.0555259
  10527  0.0178638
   6158  0.0206478
  10961  0.0158985
    655  0.0326198
  11527  0.0401481
  10396  0.0311398
   4253  0.0540615
   3922  0.0696402
  11947  0.095923
   9393  0.0614221
  10033  0.0387395
   5418  0.0346436
   7869  0.0209417
   5085  0.0469024
    260  0.0296331
  10996  0.0207657
   1964  0.0440478
   2234  0.0199623
   4156  0.0348201
   8895  0.0488745
   4879  0.026684
   5417  0.0402765
   3303  0.0454953
  11036  0.0288297
   5757  0.053286
     79  0.027763
    128  0.123361
  12053  0.0633686
   9832  0.0426634
   4950  0.01713
   4954  0.0674611
  12055  0.0627908
   7057  0.0669445
   6515  0.0679224
   8807  0.0153828
   7386  0.0405516
   4920  0.0207657
    278  0.0402765
   8859  0.025702
    228  0.0742975
    443  0.0365283
  12149  0.0194179
   6508  0.0417154
  12150  0.02736
    507  0.0540615
   9639  0.0754764
   2326  0.0414144
  10796  0.0469024
  11648  0.0754764
  10634  0.0525547
   2055  0.0826797
   9030  0.0402765
   7155  0.0211261
  11766  0.0408328
   1324  0.0380351
   9278  0.0429957
   3641  0.0407155
    505  0.034999
    199  0.0286091
   7111  0.0152666
   6851  0.0488745
  11128  0.0660026
  10505  0.0216865
  10804  0.0213721
   3409  0.0703346
   9494  0.0155787
  11086  0.0699981
   3363  0.0912007
   9226  0.00866596
   7392  0.0357408
   5763  0.053286
   9727  0.0402765
   7164  0.0730567
   8085  0.0400361
  11895  0.0135392
   4234  0.0717962
   5315  0.0397434
  10930  0.0102087
    659  0.0711026
  11043  0.0402765
    722  0.0947354
   8623  0.0239808
   2909  0.0303643
   8014  0.0188446
   6872  0.0426204
   5093  0.0278657
   6153  0.024446
   7827  0.0930218
   2731  0.032253
  10189  0.0256023
  10708  0.0414144
  11653  0.0636482
   4241  0.0319655
   6290  0.0369854
   1784  0.0438873
  10499  0.225971
  11223  0.0485502
   6812  0.0357408
   9069  0.0318241
  10667  0.0993883
   8348  0.0947354
