46
  index     tf-idf
-------  ---------
   2296  0.278667
   9257  0.0488421
   5646  0.0456438
   1786  0.125362
   9587  0.0813358
   6892  0.0556016
   8859  0.0399992
   4518  0.104183
   2424  0.0933555
  10815  0.192205
   1752  0.131783
  10183  0.1095
   8586  0.173585
   5151  0.201185
   5941  0.168268
     26  0.0933555
   5058  0.153818
   7408  0.0438539
   5264  0.3924
   1696  0.119103
   8280  0.244007
   7672  0.126218
  10904  0.0640848
   1146  0.113696
   8107  0.147433
   5750  0.15744
   9191  0.0580248
   7576  0.0730154
   1827  0.223468
   8135  0.150498
  12058  0.0816172
   2962  0.191178
     56  0.144588
   3699  0.168268
   8790  0.0783649
   9719  0.168268
   1729  0.069117
   5744  0.207323
   8139  0.061108
   5647  0.0945097
   2255  0.0870553
   9226  0.0038533
  11055  0.117681
   9065  0.161425
    328  0.083943
   3510  0.203539
