30
  index     tf-idf
-------  ---------
    575  0.113211
  10994  0.147608
   9696  0.308435
   3698  0.141303
   9690  0.435356
   2011  0.0833074
   6811  0.277992
      8  0.194795
   1388  0.227684
  11790  0.0803513
   9260  0.264973
   2418  0.132186
  11923  0.294443
    655  0.0799401
  11527  0.0983895
   6226  0.132659
   9261  0.093625
   5567  0.13125
   5371  0.0857321
   2836  0.118667
   2871  0.145824
  10271  0.130787
   8859  0.062987
   1552  0.229884
   8360  0.15598
   5919  0.189875
   6290  0.0906386
   4750  0.227684
   9226  0.0121356
  12149  0.0951733
