318
  index      tf-idf
-------  ----------
   3780  0.0480988
  10858  0.0173614
    168  0.0345043
   1333  0.0274468
   5646  0.0379424
   7684  0.0396899
  10782  0.183976
   9542  0.0226153
   4771  0.0210156
   3247  0.040064
  10143  0.033411
   5786  0.0404511
   2749  0.0398421
   3766  0.0254554
   3229  0.0542732
   1788  0.0305003
  11079  0.0330023
  11004  0.0362434
   2790  0.0247687
   3720  0.0180638
   2624  0.0181679
   4500  0.038418
  12218  0.0404511
    454  0.0459566
   3799  0.0594588
   9183  0.0376783
   8797  0.0313302
  10226  0.0412743
   2418  0.0232598
   1592  0.0197387
   2130  0.111245
   5946  0.0497284
   5716  0.0650949
  11017  0.0295803
   6013  0.0190379
  12055  0.027077
  11312  0.0594588
   4920  0.0358189
   6283  0.0441635
   3240  0.0198599
   8326  0.0650949
    245  0.0342768
  12033  0.0955798
   9130  0.0386384
   6757  0.040974
  10828  0.123842
   3987  0.12744
   1091  0.0379892
   2535  0.0367667
   7349  0.0892268
    905  0.0480988
   5789  0.0164298
   2928  0.0294342
   4399  0.0375641
   5181  0.0359776
  12064  0.0165646
  10554  0.0262965
   7194  0.0128738
   4478  0.045326
   7474  0.0208144
    468  0.0610005
   9923  0.0834031
   6106  0.0126475
   7508  0.0243946
   2864  0.0139589
   3142  0.0386384
   4976  0.0557464
   3249  0.0757644
   4213  0.111493
  11159  0.0441635
  10723  0.171409
   9915  0.0183259
   2018  0.0280703
  11893  0.120639
   5016  0.0297284
  11002  0.0412688
   2729  0.118918
   7431  0.0320699
   4893  0.085243
   2448  0.0257633
  10720  0.0529736
   4160  0.0447295
   2612  0.0208811
   7976  0.0421519
   9482  0.0202951
  10366  0.0201065
    842  0.0349739
   3911  0.0426215
  12144  0.014099
   4889  0.0407188
   4328  0.040064
    234  0.0404638
   4615  0.0497996
  10078  0.0252548
   6949  0.0574472
   3921  0.0376783
   1569  0.0497996
   9258  0.0493758
   1012  0.0650949
   7736  0.0320423
   3631  0.0245801
   2630  0.0347366
   7472  0.015245
   6257  0.0650949
   5577  0.0542732
   8569  0.0650949
   2463  0.0431119
   3839  0.0272069
   3527  0.126016
   4737  0.0298785
   1950  0.0431119
  10977  0.0288682
   2134  0.0690411
    721  0.0622444
   2447  0.0574472
   2673  0.0215709
   8701  0.0284621
   4097  0.0431119
    386  0.0497996
    623  0.0294342
   7792  0.0447295
    919  0.0379892
   3221  0.0650949
   6027  0.0367952
   2009  0.045326
   4271  0.0344331
   4096  0.024487
   1156  0.0972064
    867  0.0194413
   2293  0.0466255
  11882  0.0365159
   6645  0.0574472
   5767  0.0497996
   4631  0.0370818
   5768  0.0507596
   9165  0.063361
   8023  0.040064
   8360  0.0274468
   9876  0.0650949
  10555  0.163957
   6720  0.0149677
   8752  0.0216423
   3859  0.0695684
  11148  0.0309907
   4017  0.0192666
   8691  0.047023
   9226  0.00533856
   1019  0.154553
   8007  0.0178585
    192  0.0313302
   7165  0.0569241
   4541  0.110386
   2341  0.0107848
   6330  0.0322277
   1115  0.0284621
  12164  0.0274468
   6167  0.0340539
   3479  0.0393282
   6158  0.0178078
  11760  0.0404511
   2566  0.0260801
  11810  0.059757
   9392  0.0288682
    575  0.0199211
  10016  0.0495374
    620  0.0690086
    193  0.0714359
   9580  0.0169324
  11919  0.0486062
    791  0.0436252
   3303  0.0196188
  11169  0.0418963
    438  0.0209481
   6807  0.0216423
  11389  0.0235873
   2548  0.1075
   4331  0.0248642
   9149  0.0250578
   9664  0.0431119
   2618  0.0266291
  11790  0.0141389
   5334  0.0178078
   5258  0.031504
   1542  0.0473376
  10961  0.0137117
  10632  0.0198694
    706  0.0354643
   1865  0.0178078
  10334  0.0261878
   1008  0.0619208
  10988  0.0347366
   5170  0.0145455
    558  0.0460274
   4054  0.0345043
   1564  0.030185
  11819  0.0189253
  11093  0.0367952
  10738  0.0466255
   4671  0.0489164
   4722  0.0184325
   9508  0.0594588
   3933  0.0685536
    948  0.0574472
   7869  0.0451531
  10877  0.0214999
  12058  0.0452307
   8016  0.0239442
   1949  0.0354643
  11055  0.0652164
   1395  0.208508
   8448  0.110768
   9210  0.0431418
  10836  0.0557464
   2384  0.045326
  12040  0.045326
    224  0.176654
   4712  0.0342768
   8237  0.0318599
  11036  0.0497284
   8400  0.071569
   9205  0.0328035
   9121  0.0324163
   4950  0.0147738
   8454  0.0557464
   7704  0.144296
   2267  0.0408524
  10398  0.0518112
  11140  0.0313302
   7057  0.0866047
   8162  0.0367952
  10904  0.0177573
   8859  0.0443336
    228  0.0427187
   9198  0.0557464
   1997  0.0480988
    311  0.0849898
   2246  0.0197991
   8318  0.0338354
   2704  0.0557464
   4990  0.0393282
  11593  0.0229329
    195  0.0359776
   1699  0.0283299
   9890  0.0518112
   5194  0.214629
   4177  0.0278167
   5745  0.0574472
   3875  0.0507596
   4820  0.0183259
   4741  0.0284621
   2432  0.0243031
   9669  0.0574472
   9057  0.0318599
   3641  0.0351152
   7155  0.0546608
    199  0.024674
   3682  0.0195593
   9857  0.0946752
   7526  0.0650949
   4983  0.0292899
   9825  0.0574472
   3423  0.0664095
   3053  0.0336212
   2796  0.0313302
    931  0.0644998
   2836  0.0208811
   2441  0.0347366
   4290  0.024674
  11806  0.0305003
   3829  0.0342768
   3155  0.0557464
   3373  0.0252548
  12094  0.0843039
   9325  0.0619208
   8260  0.0772161
   8248  0.0379892
   4821  0.0357179
  10807  0.0417015
    933  0.0218593
   8547  0.0650949
   4301  0.031504
   5195  0.10283
   1944  0.0779557
   8218  0.0421519
   9673  0.0431119
   3158  0.0489164
   8623  0.0206823
   2947  0.0747521
   4624  0.0417622
   4777  0.0507596
   5604  0.0650949
   8529  0.0650949
   3214  0.0489164
   1385  0.12331
   3970  0.0354643
   7111  0.0131668
   3619  0.045326
  10189  0.0220808
   1040  0.0322277
   6242  0.0412688
   3081  0.0182203
   8878  0.149763
   1899  0.0585004
   4241  0.0275687
   3063  0.0389779
   8542  0.0274468
   4937  0.0556333
  10602  0.0441635
   6349  0.0345043
  11223  0.0314042
   1706  0.0530343
   5898  0.0459566
   8440  0.0529736
   6024  0.0163408
   8879  0.0342768
   9439  0.0473376
   1506  0.0169324
   5858  0.0650949
