108
  index     tf-idf
-------  ---------
   3366  0.0601281
   1178  0.233462
   7409  0.128244
   5749  0.125826
   3486  0.0677405
   2011  0.0358591
   5406  0.0750041
   5379  0.0560986
     84  0.0573073
  10565  0.0921692
  10904  0.0434381
   4249  0.0632784
   1045  0.273416
   7281  0.110877
   9186  0.0900089
   2535  0.0674544
    503  0.0779361
  10666  0.115798
   3320  0.103113
   1094  0.0622694
   2864  0.0682928
   8958  0.103113
   3416  0.0855534
   9354  0.134878
   2457  0.114056
   2402  0.0880087
   2234  0.0421154
   8904  0.0494915
   8122  0.0999163
    177  0.171107
   9258  0.0549017
   2451  0.106716
   5059  0.065697
  10226  0.0168276
   7194  0.0157461
   1200  0.11766
   8726  0.0788358
   5371  0.0738056
    677  0.0953481
   6609  0.174743
    858  0.0929295
    953  0.0713473
   2049  0.0382923
   9465  0.0549418
   6720  0.0366141
   6508  0.176017
    365  0.0305533
   2939  0.136368
    102  0.0564956
   2341  0.0527639
    118  0.050433
   7524  0.069301
  11169  0.102487
  11389  0.0288497
  11842  0.0716494
    655  0.137639
  11527  0.0423511
   5170  0.0355814
  10229  0.0635367
   5093  0.0587895
   8221  0.140528
   4722  0.0450897
   3257  0.0893256
   4005  0.0591545
   7869  0.0220908
  12058  0.0553219
   2907  0.0723597
  11834  0.0622694
   6130  0.069301
   2079  0.0720022
   4954  0.0711628
   9574  0.0454857
    893  0.0713011
    234  0.0494915
   7140  0.0485816
   8137  0.0615366
  12149  0.1229
  10981  0.140528
   1876  0.0577226
   9257  0.0165531
   2614  0.114056
  11766  0.0861466
  12150  0.173168
    505  0.0738389
   5714  0.0900089
   2424  0.0632784
   2921  0.103113
   3124  0.122118
  10804  0.0901794
   9494  0.098601
   6356  0.0745851
   9226  0.0156711
   6808  0.0807306
   5339  0.114056
   3241  0.0475575
   3788  0.0758098
   6872  0.134877
  10205  0.145449
   6503  0.0945176
    658  0.0615366
  10695  0.0914297
   5889  0.269756
  10098  0.072722
   2736  0.0659796
  11223  0.0768212
   3450  0.075404
   2638  0.0709573
  11086  0.0738389
