81
  index      tf-idf
-------  ----------
   6167  0.0997815
   9152  0.129404
   1105  0.105418
  11741  0.28495
   1885  0.106197
   4377  0.0871074
   8301  0.0773731
  11717  0.063205
   2121  0.0757958
   9257  0.0396551
   1306  0.09231
    553  0.0681537
   9261  0.0482722
   5749  0.0301432
   3622  0.0571374
   5165  0.101782
   3641  0.0514456
   9690  0.168349
   2011  0.0859052
   7868  0.140318
   3766  0.0745871
   1150  0.144595
    951  0.38147
   1182  0.0955456
   6672  0.111312
   9494  0.0787371
  11842  0.0858226
   9364  0.0770514
  10527  0.0451432
   2646  0.103914
  12083  0.0773731
  10486  0.138282
   2418  0.136307
   8122  0.0598406
   1784  0.0554533
    655  0.0412164
   6906  0.111312
  11527  0.0507287
   2797  0.121203
  11629  0.12351
  10904  0.0520307
   2025  0.181435
   3514  0.0871074
   8140  0.0797192
   4271  0.0504464
    623  0.0862452
  10326  0.0590974
  10207  0.131062
  11834  0.0745871
   8642  0.0773731
   9251  0.105418
   6564  0.089369
   8669  0.06581
   7194  0.0377217
   8859  0.0324755
    475  0.112233
   4879  0.0674326
   8738  0.141889
   7474  0.0609884
   6382  0.0533874
   8400  0.139803
   3256  0.0693925
    289  0.303625
   7123  0.0748851
    218  0.0978978
   4656  0.155396
    692  0.0471106
   6290  0.0467325
   4518  0.084587
  11140  0.0918009
   2597  0.0944307
   4219  0.136618
  10725  0.0879932
   9226  0.00938553
    132  0.108654
   9542  0.0662654
  10881  0.0757958
   9915  0.107393
    118  0.120819
  12149  0.0490705
   7377  0.103188
