75
  index     tf-idf
-------  ---------
   2060  0.0889073
   2130  0.115291
   9257  0.0210388
  11760  0.125767
  11741  0.100786
   1799  0.168741
   5194  0.0953293
   3053  0.104532
   6575  0.140923
   6872  0.0571423
   5749  0.0319846
    937  0.202387
    199  0.076714
   3419  0.124563
   4615  0.154832
   9690  0.0595446
   8878  0.077605
   1480  0.184864
   3580  0.116206
   4331  0.0773055
   9258  0.0139559
   4036  0.0838593
  11790  0.0439592
    528  0.0608119
   8797  0.0974089
   4778  0.0429584
  11028  0.108737
   3987  0.198112
   3527  0.0979492
  10078  0.0785199
   8784  0.0919683
  11557  0.304173
   7194  0.0200131
    721  0.0645082
   5567  0.0718051
  10755  0.0794597
  11081  0.185791
  11036  0.0773055
    638  0.152086
   5195  0.10657
   6757  0.0636962
   6027  0.1144
   4631  0.115291
   7869  0.0561542
   4541  0.1144
   8623  0.0643034
   7111  0.0409369
   1279  0.0785199
  11055  0.101382
  11919  0.0755608
   8448  0.0860973
   8859  0.0344595
   4121  0.0556824
   2928  0.0915139
   7353  0.168741
   6382  0.0566488
   8268  0.076714
  10321  0.140923
    428  0.178609
   6069  0.0801009
   9686  0.135635
   5075  0.122275
   2875  0.10657
   1801  0.240073
   3970  0.110262
   3249  0.0785199
   7901  0.156424
   9226  0.0132785
   9673  0.13404
    989  0.240073
   6972  0.067963
   2341  0.0335311
   8228  0.0736316
   1115  0.0884915
   1395  0.129654
