54
  index     tf-idf
-------  ---------
  10154  0.114499
   9257  0.0258002
   8112  0.358362
  11846  0.0690704
   7384  0.242947
  11968  0.0893209
   4820  0.0698717
   8790  0.0827904
   5988  0.114499
  12144  0.026878
  10479  0.102397
  10090  0.125829
   4495  0.0990302
     84  0.0893209
   2350  0.146041
   1522  0.134271
   9486  0.107517
    706  0.135216
   7408  0.0463305
   4737  0.113919
   3289  0.158997
   8280  0.171858
   5076  0.135216
   2255  0.0919717
  11008  0.119454
   8390  0.0796141
   1135  0.193533
   8945  0.0647376
   4036  0.102838
   9543  0.102838
   6933  0.110596
    534  0.134271
   3937  0.265246
  12105  0.129839
   7194  0.0245423
   9210  0.164488
   6892  0.0587417
  11947  0.0788561
  11394  0.212547
   7339  0.201975
   1602  0.0786064
   2278  0.265246
   8589  0.126601
   7123  0.0974426
   4954  0.0554582
   7864  0.15576
   2744  0.186506
   5242  0.0796141
    365  0.0476213
    103  0.102838
   1443  0.126601
   9226  0.0040709
   8935  0.103283
   1188  0.127387
